"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689241249824","0","0","39059813","38559882","3306","507775","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85237760","10887500","philipp.borbely","4375","0","0.011739811226441528","RUNNING"
"1689241249824","0","0","32663146","22504799","150","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","10888463","philipp.borbely","567","0","0.0011208873569446387","RUNNING"
"1689241249824","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","10882694","philipp.borbely","0","0","2.2918531848273812E-5","RUNNING"
"1689241249824","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","10955416","unknown","0","0","2.2766752153498998E-5","RUNNING"
"1689241249824","0","0","525938","1551","15","4034","AggregatorHost","","2149034","10953977","unknown","0","0","2.2769736023217104E-5","RUNNING"
"1689241249824","0","0","18250","8","31","56091","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33579008","10786999","philipp.borbely","62","0","1.433524938445846E-4","RUNNING"
"1689241249824","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","10857170","philipp.borbely","0","0","0.0","RUNNING"
"1689241249824","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","10888802","philipp.borbely","0","0","0.0","RUNNING"
"1689241249824","0","0","45561620","16368400","906","150609","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32919552","10864490","philipp.borbely","1898","0","0.004303642843741055","RUNNING"
"1689241249824","0","0","0","0","15","1777","CptService","","921600","10955407","unknown","0","0","2.2766770813214264E-5","RUNNING"
"1689241249824","0","0","219969283","8559994","8875","4143214","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128272384","10889225","philipp.borbely","13968","0","0.0348809841280693","RUNNING"
"1689241249824","0","0","116966846","51249710","2171","958269","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","285884416","21772336","philipp.borbely","23796","0","0.039662474589946366","RUNNING"
"1689241249824","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","10955407","unknown","15","0","1.639207498551427E-4","RUNNING"
"1689241249824","0","0","6867109","151087","333","124394","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","74099370","233442","philipp.borbely","390","0","0.047176778361405845","RUNNING"
"1689241249824","0","0","375039","253771","156","14020","FSAgentService","","13208917","10955409","unknown","125","0","4.2649742888779406E-4","RUNNING"
"1689241249824","0","0","112619","43303","93","11588","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5021696","8640715","philipp.borbely","62","0","2.980921446685503E-4","RUNNING"
"1689241249824","0","0","126242","6825","46","6438","FileSyncHelper","","3706880","10885449","unknown","15","0","9.317849614858106E-5","RUNNING"
"1689241249824","0","0","100013","86375","31","28975","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14542165","10775495","philipp.borbely","0","0","4.783505886692775E-5","RUNNING"
"1689241249824","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","10776510","philipp.borbely","15","0","2.3143821337538355E-5","RUNNING"
"1689241249824","0","0","429507","1858666","93","12466","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5728938","10776214","philipp.borbely","46","0","2.1447195474931765E-4","RUNNING"
"1689241249824","0","0","0","0","170980093","9","Idle","","8192","10967011","unknown","0","0","259.842388283847","RUNNING"
"1689241249824","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","10956860","unknown","0","0","4.7045101317352004E-5","RUNNING"
"1689241249824","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","10956814","unknown","31","0","6.980915241713502E-5","RUNNING"
"1689241249824","0","0","127","26367","46","3306","LMS","","1945600","10955384","unknown","15","0","9.258506189712178E-5","RUNNING"
"1689241249824","0","0","1740","0","15","11263","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","1032874","10890239","philipp.borbely","0","0","2.290269048588247E-5","RUNNING"
"1689241249824","0","0","0","0","156","4257","LsaIso","","1179648","10957459","unknown","0","0","2.367301787710058E-4","RUNNING"
"1689241249824","0","0","0","0","1937","113012","Memory Compression","","78610432","10956404","unknown","0","0","0.002939682099199014","RUNNING"
"1689241249824","0","0","52498797","66926353","9851","165044","Microsoft.Management.Services.IntuneWindowsAgent","","60370944","10832088","unknown","8218","0","0.027845326247120026","RUNNING"
"1689241249824","0","0","7424113076","395098526","18257","3002546","MsMpEng","","286153386","10955396","unknown","187929","0","0.3134683950038476","RUNNING"
"1689241249824","0","0","7990334144","234200949","781179","35146590","MsSense","","120883882","10955399","unknown","1075478","0","2.8202357945552947","RUNNING"
"1689241249824","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","21912575","unknown","1796","0","0.0030095834238753143","RUNNING"
"1689241249824","0","0","5742","14775461","1390","207225","NisSrv","","10872832","10948402","unknown","3252","0","0.007069798083683723","RUNNING"
"1689241249824","0","0","39374339","23401097","6447","824029","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","147978922","9408731","philipp.borbely","6645","0","0.02318505050043215","RUNNING"
"1689241249824","0","0","6842851","530169","234","34652","OfficeClickToRun","","29708288","10955407","unknown","562","0","0.0012081566378212367","RUNNING"
"1689241249824","0","0","301315","30406","171","43192","OneApp.IGCC.WinService","","18978133","10955407","unknown","421","0","8.985285547615227E-4","RUNNING"
"1689241249824","0","0","12454998","3711691","640","113063","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26813781","10891380","philipp.borbely","437","0","0.001644241307830737","RUNNING"
"1689241249824","0","0","54415","25763","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","25858802","philipp.borbely","15","0","1.8082000109601317E-4","RUNNING"
"1689241249824","0","0","31117","21935","156","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","10893614","philipp.borbely","93","0","3.8006715050244324E-4","RUNNING"
"1689241249824","0","0","87474","69017","93","20683","PanGPS","","4587520","10955357","unknown","15","0","1.6392149624776364E-4","RUNNING"
"1689241249824","0","0","2048","112698026","453","115041","Registry","","3953322","10970805","unknown","0","0","6.86593701897861E-4","RUNNING"
"1689241249824","0","0","0","0","62","2246","RstMwService","","1118208","10955401","unknown","0","0","9.410270411257126E-5","RUNNING"
"1689241249824","0","0","1395217","6322","546","127075","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","28561408","83930648","philipp.borbely","466","0","0.0015460949093745006","RUNNING"
"1689241249824","0","0","93780555","55646027","2046","1034598","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","282111317","10906324","philipp.borbely","13484","0","0.023677029381103706","RUNNING"
"1689241249824","0","0","581285209","10575818","515","383784","SearchIndexer","","34721792","10891996","unknown","3437","0","0.006033124427658244","RUNNING"
"1689241249824","0","0","0","0","0","1283","Secure System","","83959808","10970847","unknown","0","0","0.0","RUNNING"
"1689241249824","0","0","6877319","102139","255","19001","SecurityHealthService","","4052992","10893923","unknown","359","0","9.52430484594798E-4","RUNNING"
"1689241249824","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","10894281","philipp.borbely","0","0","0.0","RUNNING"
"1689241249824","0","0","42566739","41064452","187","52138","SenseCE","","28176384","10944161","unknown","937","0","0.0017077389907797053","RUNNING"
"1689241249824","0","0","2383425","86","50","10386","SenseNdr","","31784960","7717","unknown","151","0","0.549390774586597","STARTED"
"1689241249824","0","0","23449118","103862","703","78886","ServiceShell","","33519616","10833982","unknown","1140","0","0.0028285548928334396","RUNNING"
"1689241249824","0","0","83339","0","578","7446","SgrmBroker","","7557802","10945346","unknown","0","0","8.780840920715316E-4","RUNNING"
"1689241249824","0","0","1082604","8","421","174545","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25804117","10817195","philipp.borbely","578","0","0.0015355947977502623","RUNNING"
"1689241249824","0","0","5182279958","3910047272","71107","10920253","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","656080896","64423403","philipp.borbely","267763","0","0.525306734764252","RUNNING"
"1689241249824","0","0","4518","192","15","2262","SocketHeciServer","","1163264","10833515","unknown","0","0","2.3022326669830184E-5","RUNNING"
"1689241249824","0","0","2170393","79008","296","106638","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","49595050","10906320","philipp.borbely","921","0","0.0018554382034968889","RUNNING"
"1689241249824","0","0","836414995","793186247","91197","153416","System","","20480","10967011","unknown","0","0","0.13842139939754383","RUNNING"
"1689241249824","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","10786999","philipp.borbely","125","0","2.882464123541647E-4","RUNNING"
"1689241249824","0","0","30847","0","130","5158","TabTip","","2764800","10904361","unknown","15","0","2.3635535567365933E-4","RUNNING"
"1689241249824","0","0","1550362","636982","46306","2973041","Taskmgr","","79460352","2782172","unknown","32403","0","0.4715397838726234","RUNNING"
"1689241249824","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","10955406","unknown","0","0","0.0","RUNNING"
"1689241249824","0","0","815959","14716","875","61650","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72915626","10896491","philipp.borbely","1234","0","0.003218275013760098","RUNNING"
"1689241249824","0","0","129006","0","125","7005","ThunderboltService","","4169728","10955405","unknown","46","0","2.5954123454196865E-4","RUNNING"
"1689241249824","0","0","55340","3079","15","3752","TiWorker","","2293760","102823","unknown","15","0","0.004867760095813466","STOPPED"
"1689241249824","0","0","4401","3095","0","2975","TrustedInstaller","","1224704","102854","unknown","0","0","0.0","STOPPED"
"1689241249824","0","0","0","0","62","4606","WMIRegistrationService","","1695744","10955399","unknown","62","0","1.8820544250380236E-4","RUNNING"
"1689241249824","0","0","3141817","57058","1392","9469","WUDFHost","","7798784","21914181","unknown","171","0","0.0023916710040410264","RUNNING"
"1689241249824","0","0","12380","160","0","7023","WidgetService","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe","3391488","10685620","philipp.borbely","15","0","2.334020977466846E-5","RUNNING"
"1689241249824","0","0","20732897","17222291","421","84766","Widgets","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe","12664149","10906242","philipp.borbely","296","0","0.0010931460017967987","RUNNING"
