"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689239725222","0","0","38513914","37685776","3203","491126","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85168128","9362903","philipp.borbely","4203","0","0.013147420207602517","RUNNING"
"1689239725222","0","0","29169443","20505850","125","21877","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","9363866","philipp.borbely","468","0","0.0010526087713350117","RUNNING"
"1689239725222","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1183744","9358097","philipp.borbely","0","0","2.664222371690924E-5","RUNNING"
"1689239725222","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","9430819","unknown","0","0","2.6437336918005245E-5","RUNNING"
"1689239725222","0","0","525938","1271","15","3992","AggregatorHost","","2105344","9429380","unknown","0","0","2.6441360587355276E-5","RUNNING"
"1689239725222","0","0","18250","8","31","56065","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33566720","9262402","philipp.borbely","62","0","1.6688368527035863E-4","RUNNING"
"1689239725222","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","9332573","philipp.borbely","0","0","0.0","RUNNING"
"1689239725222","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","9364205","philipp.borbely","0","0","0.0","RUNNING"
"1689239725222","0","0","44518401","14699850","830","132081","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","31494144","9339893","philipp.borbely","1703","0","0.0045308635088934105","RUNNING"
"1689239725222","0","0","0","0","15","1777","CptService","","921600","9430810","unknown","0","0","2.64373620796091E-5","RUNNING"
"1689239725222","0","0","219776229","8136121","8796","4141595","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128098304","9364628","philipp.borbely","13921","0","0.04032069648214687","RUNNING"
"1689239725222","0","0","101857680","50495307","2124","929607","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","285738325","18723141","philipp.borbely","23687","0","0.045827292523507285","RUNNING"
"1689239725222","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","9430810","unknown","15","0","1.9034900697318551E-4","RUNNING"
"1689239725222","0","0","347215","220969","156","13821","FSAgentService","","13129728","9430812","unknown","125","0","4.952598115444413E-4","RUNNING"
"1689239725222","0","0","110771","43303","62","11386","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4793685","7116118","philipp.borbely","46","0","2.5204357834845336E-4","RUNNING"
"1689239725222","0","0","125355","6825","31","6318","FileSyncHelper","","3665920","9360852","unknown","15","0","8.167883871184813E-5","RUNNING"
"1689239725222","0","0","100013","86375","31","28926","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14528512","9250898","philipp.borbely","0","0","5.569688124337053E-5","RUNNING"
"1689239725222","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","9251913","philipp.borbely","15","0","2.69471553392172E-5","RUNNING"
"1689239725222","0","0","429507","1722947","78","12403","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5709824","9251617","philipp.borbely","46","0","2.2277025838542448E-4","RUNNING"
"1689239725222","0","0","0","0","146965760","9","Idle","","8192","9442414","unknown","0","0","259.4076667454746","RUNNING"
"1689239725222","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","9432263","unknown","0","0","5.462882103057289E-5","RUNNING"
"1689239725222","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","9432217","unknown","31","0","8.106251579520312E-5","RUNNING"
"1689239725222","0","0","127","26367","46","3306","LMS","","1945600","9430787","unknown","15","0","1.0751220061892647E-4","RUNNING"
"1689239725222","0","0","1566","0","15","9995","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","1019904","9365642","philipp.borbely","0","0","2.66208189199544E-5","RUNNING"
"1689239725222","0","0","0","0","156","4056","LsaIso","","1133226","9432862","unknown","0","0","2.748889153200663E-4","RUNNING"
"1689239725222","0","0","0","0","1937","113012","Memory Compression","","78610432","9431807","unknown","0","0","0.0034135847881302775","RUNNING"
"1689239725222","0","0","51824755","65503905","9578","156485","Microsoft.Management.Services.IntuneWindowsAgent","","60246016","9307491","unknown","7968","0","0.0313332783226222","RUNNING"
"1689239725222","0","0","167168","24576","31","6241","MoUsoCoreWorker","","4112384","80575","unknown","15","0","0.016876596020286846","STOPPED"
"1689239725222","0","0","7203719126","385121445","16890","2800585","MsMpEng","","271446016","9430799","unknown","177611","0","0.34305160969623","RUNNING"
"1689239725222","0","0","6927410293","232446531","727564","30171003","MsSense","","120902314","9430802","unknown","1000267","0","3.05497548486565","RUNNING"
"1689239725222","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","18863380","unknown","1796","0","0.0034947715902016395","RUNNING"
"1689239725222","0","0","5742","14764389","1359","196671","NisSrv","","10488490","9423805","unknown","3171","0","0.007990002140895338","RUNNING"
"1689239725222","0","0","38205359","22740001","5989","819573","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","147681962","7884134","philipp.borbely","6406","0","0.026172711044555288","RUNNING"
"1689239725222","0","0","6842851","529025","234","34547","OfficeClickToRun","","29726037","9430810","unknown","562","0","0.0014029426810245897","RUNNING"
"1689239725222","0","0","301315","30406","171","42634","OneApp.IGCC.WinService","","18826581","9430810","unknown","421","0","0.0010433945567419058","RUNNING"
"1689239725222","0","0","12450602","3597979","609","112769","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26815146","9366783","philipp.borbely","437","0","0.0018561329239971936","RUNNING"
"1689239725222","0","0","54415","22070","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","21285009","philipp.borbely","15","0","2.216489065354619E-4","RUNNING"
"1689239725222","0","0","31117","21935","140","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","9369017","philipp.borbely","78","0","3.86750244260642E-4","RUNNING"
"1689239725222","0","0","73166","66306","93","20683","PanGPS","","4587520","9430760","unknown","15","0","1.9035001344361953E-4","RUNNING"
"1689239725222","0","0","2048","101452458","416","112168","Registry","","4473514","9446208","unknown","0","0","7.408023583400613E-4","RUNNING"
"1689239725222","0","0","0","0","62","2246","RstMwService","","1118208","9430804","unknown","0","0","1.0927449926335823E-4","RUNNING"
"1689239725222","0","0","1398326","6322","546","127400","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","29703509","72480767","philipp.borbely","450","0","0.0020654857850067507","RUNNING"
"1689239725222","0","0","93027376","54982526","2046","1029379","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","282308608","9381727","philipp.borbely","13375","0","0.027321181303269104","RUNNING"
"1689239725222","0","0","577284197","9813340","500","382804","SearchIndexer","","34322432","9367399","unknown","3218","0","0.006597179375992531","RUNNING"
"1689239725222","0","0","0","0","0","1283","Secure System","","83959808","9446250","unknown","0","0","0.0","RUNNING"
"1689239725222","0","0","6877319","102139","203","18778","SecurityHealthService","","4040021","9369326","unknown","343","0","9.686178350364853E-4","RUNNING"
"1689239725222","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","9369684","philipp.borbely","0","0","0.0","RUNNING"
"1689239725222","0","0","42566739","41064452","187","52134","SenseCE","","28160000","9419564","unknown","937","0","0.0019833984381849522","RUNNING"
"1689239725222","0","0","2383425","86","84","10378","SenseNdr","","31793152","24323","unknown","152","0","0.335029478473368","STARTED"
"1689239725222","0","0","23449118","101734","687","77851","ServiceShell","","33696426","9309385","unknown","1140","0","0.0032619562637097362","RUNNING"
"1689239725222","0","0","83339","0","500","6944","SgrmBroker","","8578389","9420749","unknown","0","0","8.821839980727915E-4","RUNNING"
"1689239725222","0","0","962433","8","406","157875","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25600000","9292598","philipp.borbely","500","0","0.0016205016668754653","RUNNING"
"1689239725222","0","0","5000845624","3842915743","66768","10242149","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","632973994","55275817","philipp.borbely","251374","0","0.5738623847826763","RUNNING"
"1689239725222","0","0","4518","192","15","2262","SocketHeciServer","","1163264","9308918","unknown","0","0","2.678258997522154E-5","RUNNING"
"1689239725222","0","0","2170393","79008","296","106591","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","49612800","9381723","philipp.borbely","921","0","0.002156143686148275","RUNNING"
"1689239725222","0","0","797193287","743378763","86809","153415","System","","20480","9442414","unknown","0","0","0.15292872850614114","RUNNING"
"1689239725222","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","9262402","philipp.borbely","125","0","3.3556181876943074E-4","RUNNING"
"1689239725222","0","0","30847","0","78","5148","TabTip","","2764800","9379764","unknown","15","0","1.6480125629361798E-4","RUNNING"
"1689239725222","0","0","1535685","607750","20671","2971640","Taskmgr","","77746858","1257575","unknown","12163","0","0.43655403204640547","RUNNING"
"1689239725222","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","9430809","unknown","0","0","0.0","RUNNING"
"1689239725222","0","0","815959","14716","723","61272","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72876032","9371894","philipp.borbely","937","0","0.0029635862692220442","RUNNING"
"1689239725222","0","0","129006","0","125","7005","ThunderboltService","","4169728","9430808","unknown","46","0","3.013859914503477E-4","RUNNING"
"1689239725222","0","0","0","0","62","4606","WMIRegistrationService","","1695744","9430802","unknown","62","0","2.185490447496271E-4","RUNNING"
"1689239725222","0","0","3138065","51234","1233","9457","WUDFHost","","7798784","18864986","unknown","125","0","0.002393046143253733","RUNNING"
"1689239725222","0","0","12380","160","0","6983","WidgetService","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe","3391488","9161023","philipp.borbely","15","0","2.7213766093205158E-5","RUNNING"
"1689239725222","0","0","19452381","16067689","390","80582","Widgets","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe","12384938","9381645","philipp.borbely","296","0","0.0012153877016220255","RUNNING"
"1689239725222","0","0","720294","8898","936","154291","WindowsTerminal","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe","77347498","21284782","philipp.borbely","1561","0","0.005606223580418052","RUNNING"
"1689239725222","0","0","347100","61436","999","74583","WmiPrvSE","","12281856","4775845","unknown","1375","0","0.015364541508233123","RUNNING"
"1689239725222","0","0","2828610","0","78","8973","aesm_service","","2564096","9310064","unknown","0","0","1.392523716637812E-4","RUNNING"
"1689239725222","0","0","300984","0","15","6090","ai","C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\ai.exe","10014720","7882231","philipp.borbely","15","0","6.32292295917534E-5","RUNNING"
"1689239725222","0","0","2419","0","31","13574","backgroundTaskHost","C:\Windows\System32\backgroundTaskHost.exe","1938773","15673634","philipp.borbely","0","0","6.899155627380507E-5","RUNNING"
"1689239725222","0","0","1451998732","891308588","67960","7142165","chrome","C:\Program Files\Google\Chrome\Application\chrome.exe","571557205","101905614","philipp.borbely","58844","0","0.23283435106637182","RUNNING"
"1689239725222","0","0","0","0","0","3409","cmd","C:\Windows\System32\cmd.exe","983040","12505480","philipp.borbely","0","0","0.0","RUNNING"
"1689239725222","0","0","1458","0","15","26402","conhost","C:\Windows\System32\conhost.exe","38219776","58764739","philipp.borbely","0","0","2.6715009838754005E-5","RUNNING"
"1689239725222","0","0","2409260","0","2000","732160","csrss","","4005888","18867136","unknown","374","0","0.004182955306055384","RUNNING"
"1689239725222","0","0","8858","0","1796","11905","ctfmon","","4408661","9379781","unknown","671","0","0.004371655531322086","RUNNING"
"1689239725222","0","0","2268","0","0","2803","dasHost","","1040384","5450942","unknown","0","0","0.0","RUNNING"
"1689239725222","0","0","18133171","72081408","62","38473","dllhost","C:\Windows\System32\dllhost.exe","11972608","26372469","philipp.borbely","108","0","3.187952954717169E-4","RUNNING"
"1689239725222","0","0","27046551","0","23731","2990993","dwm","","334185813","9432368","unknown","51939","0","0.1334302951359051","RUNNING"
"1689239725222","0","0","1128","1795","0","1987","esif_uf","","1286144","9430812","unknown","0","0","0.0","RUNNING"
"1689239725222","0","0","116650744","27862147","19387","3244473","explorer","C:\Windows\explorer.exe","153363114","9383447","philipp.borbely","15242","0","0.061388351726345464","RUNNING"
"1689239725222","0","0","0","0","108","7117","fontdrvhost","","5001216","18865114","unknown","156","0","4.652116274120547E-4","RUNNING"
"1689239725222","0","0","4321","10642549","218","871","fsnotifier","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\fsnotifier.exe","327680","2883032","philipp.borbely","46","0","0.001512788382095176","RUNNING"
"1689239725222","0","0","2667","0","0","3098","git-cmd","C:\Program Files\Git\git-cmd.exe","1961984","12506613","philipp.borbely","0","0","0.0","RUNNING"
"1689239725222","0","0","161891069","310297942","14709","1881847","idea64","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\idea64.exe","2443527509","14385044","philipp.borbely","166602","0","1.0390430671767892","RUNNING"
"1689239725222","0","0","1448","0","0","2731","igfxCUIService","","1646592","9431744","unknown","15","0","2.6434751119674414E-5","RUNNING"
"1689239725222","0","0","0","25308","78","5086","igfxEM","C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_ea0f2e956b37b3be\igfxEM.exe","2908160","9383749","philipp.borbely","15","0","1.6473145978679335E-4","RUNNING"
"1689239725222","0","0","27122378","8502585","8522","442032","java","C:\Users\philipp.borbely\.jdks\semeru-17.0.8\bin\java.exe","218471082","6468941","philipp.borbely","10822","0","0.1704655756142044","RUNNING"
"1689239725222","0","0","541979","256387","0","5055","jhi_service","","1183744","9430536","unknown","15","0","2.643812813358571E-5","RUNNING"
"1689239725222","0","0","8307484","926437","29090","43059","lsass","","12466858","9432857","unknown","33312","0","0.11023932386158103","RUNNING"
"1689239725222","0","0","187466598","130461263","6959","2352726","msedge","C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe","342816085","72461487","philipp.borbely","14481","0","0.03805764174881709","RUNNING"
"1689239725222","0","0","252177788","170954324","2460","2026021","msedgewebview2","C:\Program Files (x86)\Microsoft\EdgeWebView\Application\114.0.1823.67\msedgewebview2.exe","96113322","183061456","philipp.borbely","9195","0","0.021505746998673952","RUNNING"
"1689239725222","0","0","157572","32","375","42226","mspaint","C:\Program Files\WindowsApps\Microsoft.Paint_11.2302.19.0_x64__8wekyb3d8bbwe\PaintApp\mspaint.exe","63717376","7713073","philipp.borbely","375","0","0.0016152840228442656","RUNNING"
"1689239725222","0","0","7399786","20139984","62","104558","msteams","C:\Program Files\WindowsApps\MicrosoftTeams_23119.303.2080.2726_x64__8wekyb3d8bbwe\msteams.exe","6500352","9365328","philipp.borbely","265","0","5.803532570003609E-4","RUNNING"
