"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242591595","0","0","39541612","39325738","3390","521952","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85274624","12229256","philipp.borbely","4470","0","0.010708746678581274","RUNNING"
"1689242591595","0","0","35733765","24273426","250","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","12230219","philipp.borbely","640","0","0.0012103169291993153","RUNNING"
"1689242591595","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","12224450","philipp.borbely","0","0","2.0408206442257835E-5","RUNNING"
"1689242591595","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","12297172","unknown","0","0","2.0287768060191904E-5","RUNNING"
"1689242591595","0","0","525938","1551","15","4069","AggregatorHost","","2191360","12295733","unknown","0","0","2.0290137469242214E-5","RUNNING"
"1689242591595","0","0","18250","8","31","56107","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","12128755","philipp.borbely","62","0","1.2752710295035446E-4","RUNNING"
"1689242591595","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","12198926","philipp.borbely","0","0","0.0","RUNNING"
"1689242591595","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","12230558","philipp.borbely","0","0","0.0","RUNNING"
"1689242591595","0","0","46201911","17269386","984","166024","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","33988608","12206246","philipp.borbely","2078","0","0.0041721952739588045","RUNNING"
"1689242591595","0","0","0","0","15","1777","CptService","","921600","12297163","unknown","0","0","2.028778287756981E-5","RUNNING"
"1689242591595","0","0","220139589","8932335","8921","4144660","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128626688","12230981","philipp.borbely","14031","0","0.03123239451897894","RUNNING"
"1689242591595","0","0","130203023","51912570","2281","983059","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286131541","24455847","philipp.borbely","23843","0","0.03553291267788714","RUNNING"
"1689242591595","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","12297163","unknown","15","0","1.4607203671850263E-4","RUNNING"
"1689242591595","0","0","6867109","152157","359","124731","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73594880","1575198","philipp.borbely","421","0","0.00812133200344566","RUNNING"
"1689242591595","0","0","375039","253771","156","14083","FSAgentService","","13144064","12297165","unknown","125","0","3.8005773755557726E-4","RUNNING"
"1689242591595","0","0","122746","43470","125","12160","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5061290","9982471","philipp.borbely","62","0","3.114176850596547E-4","RUNNING"
"1689242591595","0","0","126242","6825","46","6482","FileSyncHelper","","3690496","12227205","unknown","15","0","8.297471198243962E-5","RUNNING"
"1689242591595","0","0","100013","86375","31","29017","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14518954","12117251","philipp.borbely","0","0","4.254930714766813E-5","RUNNING"
"1689242591595","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","12118266","philipp.borbely","15","0","2.0586653612627908E-5","RUNNING"
"1689242591595","0","0","429507","2130104","93","12553","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5638826","12117970","philipp.borbely","46","0","1.907743068573348E-4","RUNNING"
"1689242591595","0","0","0","0","192121486","9","Idle","","8192","12308767","unknown","0","0","260.14299621502744","RUNNING"
"1689242591595","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","12298616","unknown","0","0","4.1923141347328995E-5","RUNNING"
"1689242591595","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","12298570","unknown","31","0","6.220876451679777E-5","RUNNING"
"1689242591595","0","0","127","26367","46","3306","LMS","","1945600","12297140","unknown","15","0","8.250380436015564E-5","RUNNING"
"1689242591595","0","0","1740","0","15","11326","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","408917","12231995","philipp.borbely","0","0","2.0395644363788368E-5","RUNNING"
"1689242591595","0","0","0","0","156","4391","LsaIso","","1204224","12299215","unknown","0","0","2.1095781278435407E-4","RUNNING"
"1689242591595","0","0","0","0","3046","135360","Memory Compression","","169577130","12298160","unknown","0","0","0.004119439148750748","RUNNING"
"1689242591595","0","0","52559228","69043190","10390","172728","Microsoft.Management.Services.IntuneWindowsAgent","","60486314","12173844","unknown","8611","0","0.02597812170982478","RUNNING"
"1689242591595","0","0","7430240885","404449315","19403","3184287","MsMpEng","","272857770","12297152","unknown","198210","0","0.2946153890756273","RUNNING"
"1689242591595","0","0","8805372416","235870596","822895","38962118","MsSense","","121864192","12297155","unknown","1136731","0","2.65271184271433","RUNNING"
"1689242591595","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","24596086","unknown","1796","0","0.002681899039985104","RUNNING"
"1689242591595","0","0","6629","14780997","1515","240036","NisSrv","","13815808","12290158","unknown","3500","0","0.0067867400905964595","RUNNING"
"1689242591595","0","0","39397030","23703371","6875","827851","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","148107946","10750487","philipp.borbely","7015","0","0.021482902900768014","RUNNING"
"1689242591595","0","0","6842851","530169","250","34681","OfficeClickToRun","","29618176","12297163","unknown","562","0","0.001098245313105779","RUNNING"
"1689242591595","0","0","301315","30406","171","43662","OneApp.IGCC.WinService","","18964480","12297163","unknown","421","0","8.006911642347552E-4","RUNNING"
"1689242591595","0","0","12454998","3861749","640","115339","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26864298","12233136","philipp.borbely","453","0","0.0014860242916665538","RUNNING"
"1689242591595","0","0","54415","30556","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","29884068","philipp.borbely","15","0","1.5574284190404835E-4","RUNNING"
"1689242591595","0","0","31117","21935","156","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","12235370","philipp.borbely","93","0","3.3847450046475976E-4","RUNNING"
"1689242591595","0","0","87474","69017","93","20683","PanGPS","","4587520","12297113","unknown","15","0","1.460726294164566E-4","RUNNING"
"1689242591595","0","0","2048","122924373","468","127940","Registry","","2990762","12312561","unknown","0","0","6.321888646290845E-4","RUNNING"
"1689242591595","0","0","0","0","62","2246","RstMwService","","1118208","12297157","unknown","0","0","8.385621005744625E-5","RUNNING"
"1689242591595","0","0","1409442","6322","546","132389","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","30403925","95030228","philipp.borbely","466","1","0.0013767593450479544","RUNNING"
"1689242591595","0","0","94263834","56128427","2046","1038011","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","282918912","12248080","philipp.borbely","13515","0","0.0211307125639414","RUNNING"
"1689242591595","0","0","581285209","11455022","531","383909","SearchIndexer","","34065066","12233752","unknown","3546","0","0.0055427416382342444","RUNNING"
"1689242591595","0","0","0","0","0","1283","Secure System","","83959808","12312603","unknown","0","0","0.0","RUNNING"
"1689242591595","0","0","6877319","102139","265","19180","SecurityHealthService","","4081664","12235679","unknown","390","0","8.903422113438891E-4","RUNNING"
"1689242591595","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","12236037","philipp.borbely","0","0","0.0","RUNNING"
"1689242591595","0","0","42566739","41064452","187","52138","SenseCE","","28160000","12285917","unknown","937","0","0.0015216198662312845","RUNNING"
"1689242591595","0","0","2383425","86","68","10496","SenseNdr","","31957811","12950","unknown","124","0","0.5728871242200795","STARTED"
"1689242591595","0","0","30476346","123507","750","81861","ServiceShell","","33823402","12175738","unknown","1281","0","0.0027743031637680834","RUNNING"
"1689242591595","0","0","83339","0","640","7773","SgrmBroker","","8392021","12287102","unknown","0","0","8.663193858930779E-4","RUNNING"
"1689242591595","0","0","1118670","8","421","185958","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25649152","12158951","philipp.borbely","578","0","0.0013664930073595972","RUNNING"
"1689242591595","0","0","5398053491","4029092946","71630","11384655","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","672938666","72473934","philipp.borbely","276041","0","0.47883983238174216","RUNNING"
"1689242591595","0","0","4518","192","15","2262","SocketHeciServer","","1163264","12175271","unknown","0","0","2.0490467899066218E-5","RUNNING"
"1689242591595","0","0","2170393","79008","296","106665","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","49597781","12248076","philipp.borbely","921","0","0.0016525985200987635","RUNNING"
"1689242591595","0","0","881093948","846572044","95416","153417","System","","20480","12308767","unknown","0","0","0.12902241315312404","RUNNING"
"1689242591595","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","12128755","philipp.borbely","125","0","2.564254650722181E-4","RUNNING"
"1689242591595","0","0","30847","0","140","5182","TabTip","","2778453","12246117","unknown","31","0","2.3224277671887142E-4","RUNNING"
"1689242591595","0","0","1569328","636982","69262","2975212","Taskmgr","","83592533","4123928","unknown","50749","0","0.4848150276377183","RUNNING"
"1689242591595","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","12297162","unknown","0","0","0.0","RUNNING"
"1689242591595","0","0","815959","14716","937","61842","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72888320","12238247","philipp.borbely","1375","0","0.003142046037271575","RUNNING"
"1689242591595","0","0","129006","0","125","7005","ThunderboltService","","4169728","12297161","unknown","46","0","2.312807623416867E-4","RUNNING"
