"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242957434","0","0","39671150","39530468","3421","525481","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85282816","12595114","philipp.borbely","4570","0","0.010563401511138012","RUNNING"
"1689242957434","0","0","36565876","24749692","250","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","12596077","philipp.borbely","684","0","0.0012372986656543103","RUNNING"
"1689242957434","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","12590308","philipp.borbely","0","0","1.9816400132418476E-5","RUNNING"
"1689242957434","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","12663030","unknown","0","0","1.9702826088434842E-5","RUNNING"
"1689242957434","0","0","525938","1611","15","4074","AggregatorHost","","2209792","12661591","unknown","0","0","1.970506082886584E-5","RUNNING"
"1689242957434","0","0","18250","8","31","56115","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","12494613","philipp.borbely","62","0","1.2380074931813163E-4","RUNNING"
"1689242957434","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","12564784","philipp.borbely","0","0","0.0","RUNNING"
"1689242957434","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","12596416","philipp.borbely","0","0","0.0","RUNNING"
"1689242957434","0","0","46375097","17498253","989","170405","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","34287616","12572104","philipp.borbely","2122","0","0.004134382405407702","RUNNING"
"1689242957434","0","0","0","0","15","1777","CptService","","921600","12663021","unknown","0","0","1.9702840063693476E-5","RUNNING"
"1689242957434","0","0","220184799","9030422","8965","4144992","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128496981","12596839","philipp.borbely","14031","0","0.030368104705571997","RUNNING"
"1689242957434","0","0","133855876","52093241","2296","989905","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","287225856","25187563","philipp.borbely","23843","0","0.034522606391311016","RUNNING"
"1689242957434","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","12663021","unknown","15","0","1.4186044845859304E-4","RUNNING"
"1689242957434","0","0","6867109","153219","359","124763","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73502720","1941056","philipp.borbely","437","0","0.006746123392737428","RUNNING"
"1689242957434","0","0","375039","254661","156","14122","FSAgentService","","13217792","12663023","unknown","125","0","3.6909981234800837E-4","RUNNING"
"1689242957434","0","0","122746","43470","125","12167","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5066752","10348329","philipp.borbely","62","0","3.004353681802675E-4","RUNNING"
"1689242957434","0","0","126242","6825","46","6519","FileSyncHelper","","3710293","12593063","unknown","15","0","8.056909945551297E-5","RUNNING"
"1689242957434","0","0","100013","86375","31","29036","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14528512","12483109","philipp.borbely","0","0","4.1304869053515935E-5","RUNNING"
"1689242957434","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","12484124","philipp.borbely","15","0","1.99846053289464E-5","RUNNING"
"1689242957434","0","0","429507","2130104","93","12561","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5668864","12483828","philipp.borbely","46","0","1.8519505809157962E-4","RUNNING"
"1689242957434","0","0","0","0","197885192","9","Idle","","8192","12674625","unknown","0","0","260.214671040604","RUNNING"
"1689242957434","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","12664474","unknown","0","0","4.071454045796667E-5","RUNNING"
"1689242957434","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","12664428","unknown","31","0","6.041534355056015E-5","RUNNING"
"1689242957434","0","0","127","26367","46","3306","LMS","","1945600","12662998","unknown","15","0","8.012502816522248E-5","RUNNING"
"1689242957434","0","0","1740","0","15","11326","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","244394","12597853","philipp.borbely","0","0","1.980455584050417E-5","RUNNING"
"1689242957434","0","0","0","0","156","4450","LsaIso","","1232896","12665073","unknown","0","0","2.0487640386389642E-4","RUNNING"
"1689242957434","0","0","0","0","3046","135360","Memory Compression","","165632000","12664018","unknown","0","0","0.00400067570280468","RUNNING"
"1689242957434","0","0","52559228","69043190","10390","174869","Microsoft.Management.Services.IntuneWindowsAgent","","60496554","12539702","unknown","8625","0","0.0252217623336278","RUNNING"
"1689242957434","0","0","7430846059","406865780","19645","3218460","MsMpEng","","268471637","12663010","unknown","200431","0","0.28936404229761475","RUNNING"
"1689242957434","0","0","9086031156","236158119","832942","40279651","MsSense","","121729024","12663013","unknown","1151192","0","2.6090057673064577","RUNNING"
"1689242957434","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","25327802","unknown","1796","0","0.002604577889259491","RUNNING"
"1689242957434","0","0","6629","14811626","1536","243744","NisSrv","","11312469","12656016","unknown","3562","0","0.006713179972289419","RUNNING"
"1689242957434","0","0","39398092","23867494","6984","829208","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","148782421","11116345","philipp.borbely","7062","0","0.02105874082063733","RUNNING"
"1689242957434","0","0","6842851","530169","250","34685","OfficeClickToRun","","29629098","12663021","unknown","562","0","0.0010665804087812737","RUNNING"
"1689242957434","0","0","301315","30406","171","43788","OneApp.IGCC.WinService","","18974037","12663021","unknown","421","0","7.776054211804359E-4","RUNNING"
"1689242957434","0","0","12455145","3872701","640","115369","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26865664","12598994","philipp.borbely","453","0","0.0014429615425146402","RUNNING"
"1689242957434","0","0","54415","31697","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","30981642","philipp.borbely","15","0","1.5008361805708407E-4","RUNNING"
"1689242957434","0","0","31117","21935","171","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","12601228","philipp.borbely","93","0","3.4846701612799486E-4","RUNNING"
"1689242957434","0","0","87474","69017","93","20683","PanGPS","","4587520","12662971","unknown","15","0","1.418610074715378E-4","RUNNING"
"1689242957434","0","0","2048","125075456","468","128124","Registry","","3803818","12678419","unknown","0","0","6.139835180756933E-4","RUNNING"
"1689242957434","0","0","0","0","62","2246","RstMwService","","1118208","12663015","unknown","0","0","8.143844410624682E-5","RUNNING"
"1689242957434","0","0","1409442","6322","546","130959","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","29633194","98307413","philipp.borbely","466","0","0.0013368383047132303","RUNNING"
"1689242957434","0","0","94746237","56610830","2046","1041107","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","283725824","12613938","philipp.borbely","13578","0","0.02060217355650695","RUNNING"
"1689242957434","0","0","581285209","11704968","531","383947","SearchIndexer","","34116266","12599610","unknown","3596","0","0.005486418636584445","RUNNING"
"1689242957434","0","0","0","0","0","1283","Secure System","","83959808","12678461","unknown","0","0","0.0","RUNNING"
"1689242957434","0","0","6877319","102139","265","19238","SecurityHealthService","","4120576","12601537","unknown","390","0","8.64546629138356E-4","RUNNING"
"1689242957434","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","12601895","philipp.borbely","0","0","0.0","RUNNING"
"1689242957434","0","0","42566739","41064452","187","52139","SenseCE","","28165461","12651775","unknown","937","0","0.0014777091943129596","RUNNING"
"1689242957434","0","0","2361090","71","56","10032","SenseNdr","","30471509","9870","unknown","140","0","3.6166666666666667","RUNNING"
"1689242957434","0","0","30476346","124011","750","82115","ServiceShell","","33869141","12541596","unknown","1296","0","0.0027134340513840023","RUNNING"
"1689242957434","0","0","83339","0","640","7822","SgrmBroker","","8371541","12652960","unknown","0","0","8.413216110335457E-4","RUNNING"
"1689242957434","0","0","1118670","8","421","185958","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25649152","12524809","philipp.borbely","578","0","0.0013266600256039713","RUNNING"
"1689242957434","0","0","5452954029","4066393412","71684","11475514","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","659074389","74669082","philipp.borbely","277873","0","0.4671141048595104","RUNNING"
"1689242957434","0","0","4518","192","15","2262","SocketHeciServer","","1163264","12541129","unknown","0","0","1.9893950789944515E-5","RUNNING"
"1689242957434","0","0","2170393","79008","296","106677","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","49585493","12613934","philipp.borbely","921","0","0.0016047653067758393","RUNNING"
"1689242957434","0","0","893607068","861653748","96384","153417","System","","20480","12674625","unknown","0","0","0.12655644652509504","RUNNING"
"1689242957434","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","12494613","philipp.borbely","125","0","2.4893268948914644E-4","RUNNING"
"1689242957434","0","0","30847","0","156","5182","TabTip","","2764800","12611975","unknown","31","0","2.466208964789787E-4","RUNNING"
"1689242957434","0","0","1573445","636982","75707","2975354","Taskmgr","","83570688","4489786","unknown","55913","0","0.48907516464536993","RUNNING"
"1689242957434","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","12663020","unknown","0","0","0.0","RUNNING"
"1689242957434","0","0","815959","14716","950","61917","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72884224","12604105","philipp.borbely","1439","0","0.0031750782284269666","RUNNING"
"1689242957434","0","0","129006","0","125","7005","ThunderboltService","","4169728","12663019","unknown","46","0","2.2461241213012493E-4","RUNNING"
"1689242957434","0","0","0","0","62","4606","WMIRegistrationService","","1695744","12663013","unknown","62","0","1.6287691388560787E-4","RUNNING"
"1689242957434","0","0","3145033","62050","1515","9481","WUDFHost","","7798784","25329408","unknown","187","0","0.0022353262410991542","RUNNING"
"1689242957434","0","0","12380","160","0","7085","WidgetService","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe","3422208","12393234","philipp.borbely","15","0","2.0130868226853157E-5","RUNNING"
"1689242957434","0","0","20732897","17222291","421","84826","Widgets","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe","12472320","12613856","philipp.borbely","296","0","9.454591829432044E-4","RUNNING"
"1689242957434","0","0","924989","8898","1265","159418","WindowsTerminal","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe","77324288","30981415","philipp.borbely","1967","0","0.004915510526951999","RUNNING"
"1689242957434","0","0","582025","98962","1676","103797","WmiPrvSE","","12959061","5840136","unknown","2718","0","0.012631047820053897","RUNNING"
"1689242957434","0","0","2828610","0","78","8973","aesm_service","","2564096","12542275","unknown","0","0","1.0343911109487856E-4","RUNNING"
"1689242957434","0","0","300984","0","15","6090","ai","C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\ai.exe","10014720","11114442","philipp.borbely","15","0","4.488351658272341E-5","RUNNING"
"1689242957434","0","0","25721","4346","31","17448","backgroundTaskHost","C:\Windows\System32\backgroundTaskHost.exe","4374528","22107081","philipp.borbely","15","0","3.8536058307756075E-4","RUNNING"
"1689242957434","0","0","2143640171","1190725409","81692","9517199","chrome","C:\Program Files\Google\Chrome\Application\chrome.exe","708517888","139228757","philipp.borbely","94704","0","0.26662160615677577","RUNNING"
"1689242957434","0","0","0","0","0","3409","cmd","C:\Windows\System32\cmd.exe","983040","18969902","philipp.borbely","0","0","0.0","RUNNING"
"1689242957434","0","0","2420","0","15","27550","conhost","C:\Windows\System32\conhost.exe","40012458","91089063","philipp.borbely","0","1","1.9856639698750535E-5","RUNNING"
"1689242957434","0","0","2674638","0","2187","834938","csrss","","4018858","25331558","unknown","389","0","0.0033829205119567597","RUNNING"
"1689242957434","0","0","8858","0","2375","13052","ctfmon","","4437333","12611992","unknown","890","0","0.004305968683546408","RUNNING"
"1689242957434","0","0","0","713","0","1702","curl","","757760","6653","unknown","0","0","0.0","STARTED"
"1689242957434","0","0","2268","0","0","2803","dasHost","","1040384","8683153","unknown","0","0","0.0","RUNNING"
"1689242957434","0","0","18264243","75317248","62","39658","dllhost","C:\Windows\System32\dllhost.exe","9476096","36069102","philipp.borbely","108","0","2.3341106270132711E-4","RUNNING"
"1689242957434","0","0","35803247","0","29335","3057936","dwm","","339163818","12664579","unknown","60765","0","0.11842711148479933","RUNNING"
"1689242957434","0","0","1128","1795","0","1987","esif_uf","","1286144","12663023","unknown","0","0","0.0","RUNNING"
"1689242957434","0","0","121929779","30355203","24272","3517430","explorer","C:\Windows\explorer.exe","143102634","12615658","philipp.borbely","18562","0","0.05650587651290397","RUNNING"
"1689242957434","0","0","0","0","108","7117","fontdrvhost","","5001216","25329536","unknown","156","0","3.467222472073798E-4","RUNNING"
"1689242957434","0","0","4321","14118580","218","871","fsnotifier","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\fsnotifier.exe","327680","6115243","philipp.borbely","93","0","8.440882435703958E-4","RUNNING"
"1689242957434","0","0","2667","0","0","3098","git-cmd","C:\Program Files\Git\git-cmd.exe","1961984","18971035","philipp.borbely","0","0","0.0","RUNNING"
"1689242957434","0","0","175861384","329251776","17902","1887190","idea64","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\idea64.exe","2445520896","30546099","philipp.borbely","183948","0","0.5481046928519647","RUNNING"
"1689242957434","0","0","1448","0","0","2731","igfxCUIService","","1646592","12663955","unknown","15","0","1.9701389848129768E-5","RUNNING"
"1689242957434","0","0","0","25308","78","5086","igfxEM","C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_ea0f2e956b37b3be\igfxEM.exe","2908160","12615960","philipp.borbely","15","0","1.2261237049214575E-4","RUNNING"
"1689242957434","0","0","27122378","23819652","22647","757157","java","C:\Users\philipp.borbely\.jdks\semeru-17.0.8\bin\java.exe","222247594","16165574","philipp.borbely","21280","0","0.1434536724178451","RUNNING"
"1689242957434","0","0","541979","256387","0","5055","jhi_service","","1183744","12662747","unknown","15","0","1.9703265542168313E-5","RUNNING"
"1689242957434","0","0","8345760","948529","34676","50955","lsass","","12554240","12665068","unknown","38697","0","0.09644429211774162","RUNNING"
"1689242957434","0","0","189717515","131822135","8138","2417321","msedge","C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe","342612650","98319174","philipp.borbely","14997","0","0.030545959968811123","RUNNING"
"1689242957434","0","0","273406019","190077215","2679","2226672","msedgewebview2","C:\Program Files (x86)\Microsoft\EdgeWebView\Application\114.0.1823.67\msedgewebview2.exe","110807040","250937884","philipp.borbely","10197","0","0.0175001612669989","RUNNING"
"1689242957434","0","0","157572","32","390","42309","mspaint","C:\Program Files\WindowsApps\Microsoft.Paint_11.2302.19.0_x64__8wekyb3d8bbwe\PaintApp\mspaint.exe","63716010","10945284","philipp.borbely","375","0","0.0011621771134542097","RUNNING"
"1689242957434","0","0","7400669","20139984","62","104643","msteams","C:\Program Files\WindowsApps\MicrosoftTeams_23119.303.2080.2726_x64__8wekyb3d8bbwe\msteams.exe","6463488","12597539","philipp.borbely","265","0","4.3175005689926986E-4","RUNNING"
"1689242957434","0","0","260716299","142978285","2139","839220","node","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\libs\node.exe","76545365","25161132","philipp.borbely","8694","0","0.014341964368816936","RUNNING"
"1689242957434","0","0","819493","2910239","374","37091","nvWmi64","","7593984","25279271","unknown","467","0","0.001108312185341289","RUNNING"
"1689242957434","0","0","136447618","38210326","1749","143568","python","C:\Users\philipp.borbely\AppData\Local\anaconda3\python.exe","426633898","35462962","philipp.borbely","4104","0","0.14067547865822413","RUNNING"
"1689242957434","0","0","2676","12740","1921","41648","services","","6973440","12665105","unknown","1515","0","0.0045125227475528735","RUNNING"
"1689242957434","0","0","88104","0","859","18786","sihost","C:\Windows\System32\sihost.exe","5916672","12616051","philipp.borbely","531","0","0.0018325803025633165","RUNNING"
"1689242957434","0","0","0","0","0","2759","smartscreen","C:\Windows\System32\smartscreen.exe","1431552","53281","philipp.borbely","0","0","0.0","RUNNING"
"1689242957434","0","0","13252","25572","218","999","smss","","270336","12674620","unknown","0","0","2.860864212314334E-4","RUNNING"
"1689242957434","0","0","232","320","0","6210","spoolsv","","4354048","12663259","unknown","0","0","0.0","RUNNING"
"1689242957434","0","0","1205691569","1048386561","125634","5522332","svchost","C:\Windows\System32\svchost.exe","348521130","-297256207","philipp.borbely","81455","0","0.27262995436622744","RUNNING"
"1689242957434","0","0","2000712","33880064","140","13852","taskhostw","C:\Windows\System32\taskhostw.exe","4592981","12615857","philipp.borbely","62","0","2.663215122909669E-4","RUNNING"
"1689242957434","0","0","96440","0","31","4808","vmcompute","","3588096","12662998","unknown","15","0","6.042215238688908E-5","RUNNING"
"1689242957434","0","0","0","0","0","402","vmmemCmZygote","","8192","12660581","unknown","0","0","0.0","RUNNING"
"1689242957434","0","0","36868","0","46","2483","wininit","","1056768","12665157","unknown","0","0","6.041187306297704E-5","RUNNING"
"1689242957434","0","0","341996","0","46","19128","winlogon","","1585152","12664867","unknown","0","0","6.041325359326939E-5","RUNNING"
"1689242957434","0","0","8296","0","15","2129","wlanext","","1077248","12663247","unknown","0","0","1.9702489135422662E-5","RUNNING"
"1689242957434","0","0","2099","0","46","7109","wslservice","","3733504","12662888","unknown","46","0","1.2084535241419703E-4","RUNNING"
