"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689239359125","0","0","38384259","37477898","3203","487291","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85182464","8996787","philipp.borbely","4187","0","0.01365134484712443","RUNNING"
"1689239359125","0","0","28337122","20029252","125","21866","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3922602","8997750","philipp.borbely","453","0","0.0010676096371003533","RUNNING"
"1689239359125","0","0","13371","6810","15","11142","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","8991981","philipp.borbely","0","0","2.7723857607696815E-5","RUNNING"
"1689239359125","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","9064703","unknown","0","0","2.7502066166748633E-5","RUNNING"
"1689239359125","0","0","525938","1211","15","3967","AggregatorHost","","2091008","9063264","unknown","0","0","2.750642048512345E-5","RUNNING"
"1689239359125","0","0","18250","8","31","56062","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33566720","8896286","philipp.borbely","62","0","1.7373158069100073E-4","RUNNING"
"1689239359125","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","8966457","philipp.borbely","0","0","0.0","RUNNING"
"1689239359125","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","8998089","philipp.borbely","0","0","0.0","RUNNING"
"1689239359125","0","0","44345212","14453277","781","127330","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","30828544","8973777","philipp.borbely","1671","0","0.0045410938799026945","RUNNING"
"1689239359125","0","0","0","0","15","1777","CptService","","921600","9064694","unknown","0","0","2.750209339586642E-5","RUNNING"
"1689239359125","0","0","219730017","8037616","8788","4141273","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128079189","8998512","philipp.borbely","13890","0","0.0418992164012357","RUNNING"
