"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689238138284","0","0","37948513","36782282","3125","473719","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85159936","7775926","philipp.borbely","4015","0","0.015253537251380745","RUNNING"
"1689238138284","0","0","25533879","18428084","109","21672","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3919872","7776889","philipp.borbely","375","0","0.001033865662859962","RUNNING"
"1689238138284","0","0","13371","6810","15","11134","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1101824","7771120","philipp.borbely","0","0","3.2064999578389085E-5","RUNNING"
"1689238138284","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","7843842","unknown","0","0","3.1768682798594044E-5","RUNNING"
"1689238138284","0","0","525938","1151","15","3886","AggregatorHost","","2101248","7842403","unknown","0","0","3.1774493099407095E-5","RUNNING"
"1689238138284","0","0","18250","8","31","49609","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33296384","7675425","philipp.borbely","62","0","2.012733948976565E-4","RUNNING"
"1689238138284","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","7745596","philipp.borbely","0","0","0.0","RUNNING"
"1689238138284","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","7777228","philipp.borbely","0","0","0.0","RUNNING"
"1689238138284","0","0","43763871","13626675","710","113062","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","29614762","7752916","philipp.borbely","1562","0","0.004885286322111355","RUNNING"
"1689238138284","0","0","0","0","15","1777","CptService","","921600","7843833","unknown","0","0","3.176871913160644E-5","RUNNING"
"1689238138284","0","0","219575456","7700042","8718","4140123","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128038912","7777651","philipp.borbely","13875","0","0.04825588005326322","RUNNING"
"1689238138284","0","0","86252154","49710100","2046","899910","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","287006720","15549187","philipp.borbely","23624","0","0.05484960168962705","RUNNING"
"1689238138284","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","7843833","unknown","15","0","2.287347777475664E-4","RUNNING"
"1689238138284","0","0","7920475","174079","567","255981","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","78570837","155663","philipp.borbely","781","0","0.12499175506057086","RUNNING"
"1689238138284","0","0","319391","188167","140","13665","FSAgentService","","13062144","7843835","unknown","125","0","5.612472286842049E-4","RUNNING"
"1689238138284","0","0","86285","18946","31","10032","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4971178","5529141","philipp.borbely","46","0","2.3103623732940898E-4","RUNNING"
"1689238138284","0","0","125355","6825","31","6217","FileSyncHelper","","3620864","7773875","unknown","15","0","9.829793118150626E-5","RUNNING"
"1689238138284","0","0","100013","86375","15","28869","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14524416","7663921","philipp.borbely","0","0","3.251201848270081E-5","RUNNING"
"1689238138284","0","0","165682","65597","0","35839","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","77824","7664936","philipp.borbely","15","0","3.250772750191514E-5","RUNNING"
"1689238138284","0","0","429507","1722947","46","12283","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5666133","7664640","philipp.borbely","31","0","1.6687942422347125E-4","RUNNING"
"1689238138284","0","0","0","0","122383460","9","Idle","","8192","7855437","unknown","0","0","259.6498214773106","RUNNING"
"1689238138284","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","7845286","unknown","0","0","6.564323251915199E-5","RUNNING"
"1689238138284","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","7845240","unknown","31","0","9.74066562439673E-5","RUNNING"
"1689238138284","0","0","127","26367","46","3306","LMS","","1945600","7843810","unknown","15","0","1.2919316873093048E-4","RUNNING"
"1689238138284","0","0","1392","0","15","8644","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","688128","7778665","philipp.borbely","0","0","3.203399958278264E-5","RUNNING"
"1689238138284","0","0","0","0","140","3811","LsaIso","","1085440","7845885","unknown","0","0","2.9643074864519426E-4","RUNNING"
"1689238138284","0","0","0","0","1937","112352","Memory Compression","","86130688","7844830","unknown","0","0","0.004101880914930584","RUNNING"
"1689238138284","0","0","51781693","52433560","5653","147693","Microsoft.Management.Services.IntuneWindowsAgent","","60276736","7720514","unknown","6236","0","0.025783012352030458","RUNNING"
"1689238138284","0","0","5745273888","370463324","14564","2459610","MsMpEng","","289096362","7843822","unknown","155622","0","0.3621617889571663","RUNNING"
"1689238138284","0","0","5396069379","220653639","533483","23275653","MsSense","","122006869","7843825","unknown","748114","0","2.731913607269563","RUNNING"
"1689238138284","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","15689426","unknown","1796","0","0.004199467032639545","RUNNING"
"1689238138284","0","0","3972","12653580","1234","180388","NisSrv","","10753365","7836828","unknown","3062","0","0.009106667545879351","RUNNING"
"1689238138284","0","0","37590255","22005333","5233","814767","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","146924885","6297157","philipp.borbely","6145","0","0.0301058084591501","RUNNING"
"1689238138284","0","0","6842851","526373","218","34394","OfficeClickToRun","","29745152","7843833","unknown","562","0","0.001651973394843535","RUNNING"
"1689238138284","0","0","301315","30406","171","42082","OneApp.IGCC.WinService","","19012266","7843833","unknown","406","0","0.001222036729262461","RUNNING"
"1689238138284","0","0","12450602","3422821","609","112500","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26815146","7779806","philipp.borbely","437","0","0.002233511024510353","RUNNING"
"1689238138284","0","0","54415","18241","77","17725","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6989824","16524079","philipp.borbely","15","0","2.909357354035026E-4","RUNNING"
"1689238138284","0","0","31117","21935","140","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","7782040","philipp.borbely","78","0","4.653595450189539E-4","RUNNING"
"1689238138284","0","0","73166","66306","93","20683","PanGPS","","4587520","7843783","unknown","15","0","2.287362310789585E-4","RUNNING"
"1689238138284","0","0","2048","86966954","390","110082","Registry","","2975744","7859231","unknown","0","0","8.243736464010075E-4","RUNNING"
"1689238138284","0","0","0","0","62","2246","RstMwService","","1118208","7843827","unknown","0","0","1.313108058617983E-4","RUNNING"
"1689238138284","0","0","1316286","6322","515","119451","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","28499968","59038052","philipp.borbely","435","0","0.002029778377533376","RUNNING"
"1689238138284","0","0","89344059","51763558","1968","973633","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","281116672","7794750","philipp.borbely","12796","0","0.03146514619917428","RUNNING"
"1689238138284","0","0","558276397","8254476","484","379341","SearchIndexer","","34891093","7780422","unknown","2997","0","0.007470782368491973","RUNNING"
"1689238138284","0","0","0","0","0","2429","SearchProtocolHost","C:\Windows\System32\SearchProtocolHost.exe","1224704","184009","philipp.borbely","0","0","0.0","STOPPED"
"1689238138284","0","0","0","0","0","1283","Secure System","","83959808","7859273","unknown","0","0","0.0","RUNNING"
"1689238138284","0","0","6877319","102139","187","18557","SecurityHealthService","","4096000","7782349","unknown","322","0","0.001099315050696978","RUNNING"
"1689238138284","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","7782707","philipp.borbely","0","0","0.0","RUNNING"
"1689238138284","0","0","32522271","16686200","171","51421","SenseCE","","28284245","7832587","unknown","875","0","0.0022185091167438733","RUNNING"
"1689238138284","0","0","2383425","86","54","10351","SenseNdr","","31737856","4992","unknown","155","0","1.4650283553875236","STARTED"
"1689238138284","0","0","23449118","99508","687","76775","ServiceShell","","34420053","7722408","unknown","1140","0","0.003930071251476715","RUNNING"
"1689238138284","0","0","83339","0","468","6673","SgrmBroker","","8768170","7833772","unknown","0","0","9.92452888233009E-4","RUNNING"
"1689238138284","0","0","862722","8","392","129567","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25888768","7705621","philipp.borbely","500","0","0.001953134508117804","RUNNING"
"1689238138284","0","0","4733989556","3769969592","65139","9287222","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","700419413","45753956","philipp.borbely","227503","0","0.638663739650151","RUNNING"
"1689238138284","0","0","4518","192","15","2262","SocketHeciServer","","1163264","7721941","unknown","0","0","3.2268539793617665E-5","RUNNING"
"1689238138284","0","0","2151659","78914","265","98550","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","47468544","7794746","philipp.borbely","843","0","0.0023613790179461834","RUNNING"
"1689238138284","0","0","752258475","685225283","80760","144691","System","","20480","7855437","unknown","0","0","0.17093474558046187","RUNNING"
"1689238138284","0","0","663460","224","62","35179","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","57344","7675425","philipp.borbely","125","0","4.04711019847976E-4","RUNNING"
"1689238138284","0","0","30847","0","62","5104","TabTip","","2767530","7792787","unknown","15","0","1.6414417297975085E-4","RUNNING"
"1689238138284","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","7843832","unknown","0","0","0.0","RUNNING"
"1689238138284","0","0","815959","14716","671","60929","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72856917","7784917","philipp.borbely","796","0","0.00313041736228789","RUNNING"
"1689238138284","0","0","129006","0","125","7005","ThunderboltService","","4169728","7843831","unknown","46","0","3.6216349014407353E-4","RUNNING"
"1689238138284","0","0","605419","8102","125","5920","TiWorker","","4109653","35880","unknown","78","0","0.05506472266630397","RUNNING"
"1689238138284","0","0","4415","1282","0","2245","TrustedInstaller","","1277952","35910","unknown","0","0","0.0","RUNNING"
"1689238138284","0","0","0","0","62","4606","WMIRegistrationService","","1695744","7843825","unknown","62","0","2.6262167846888106E-4","RUNNING"
"1689238138284","0","0","3135921","47906","1062","9456","WUDFHost","","7798784","15691032","unknown","93","0","0.0024456792508447734","RUNNING"
"1689238138284","0","0","12380","160","0","6934","WidgetService","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe","3404458","7574046","philipp.borbely","15","0","3.28965152704244E-5","RUNNING"
"1689238138284","0","0","18113269","14942042","359","76327","Widgets","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe","12357632","7794668","philipp.borbely","296","0","0.0013959554908058852","RUNNING"
"1689238138284","0","0","639205","8898","827","152220","WindowsTerminal","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe","77278549","16523852","philipp.borbely","1412","0","0.006653765519408182","RUNNING"
"1689238138284","0","0","206568","54102","515","48525","WmiPrvSE","","10766336","1601891","unknown","515","0","0.017410605856523608","RUNNING"
"1689238138284","0","0","2828610","0","78","8973","aesm_service","","2564096","7723087","unknown","0","0","1.6777159032364407E-4","RUNNING"
"1689238138284","0","0","300984","0","15","6090","ai","C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\ai.exe","10014720","6295254","philipp.borbely","15","0","7.910394642310329E-5","RUNNING"
"1689238138284","0","0","5557","0","7375","9044","audiodg","","4076202","3863623","unknown","1312","0","0.03722734477350682","RUNNING"
"1689238138284","0","0","1395","0","31","9396","backgroundTaskHost","C:\Windows\System32\backgroundTaskHost.exe","180224","11752743","philipp.borbely","0","0","8.754241244315459E-5","RUNNING"
"1689238138284","0","0","1369708359","816550194","62901","7057887","chrome","C:\Program Files\Google\Chrome\Application\chrome.exe","1006744917","110743900","philipp.borbely","59102","0","0.3970951121545813","RUNNING"
"1689238138284","0","0","0","0","0","3409","cmd","C:\Windows\System32\cmd.exe","983040","9331526","philipp.borbely","0","0","0.0","RUNNING"
"1689238138284","0","0","1278","0","15","26350","conhost","C:\Windows\System32\conhost.exe","38187008","42894971","philipp.borbely","0","0","3.217048967220391E-5","RUNNING"
"1689238138284","0","0","1748226","0","1890","596414","csrss","","4037290","15693182","unknown","296","0","0.004628144759488874","RUNNING"
"1689238138284","0","0","8858","0","1515","10886","ctfmon","","4337664","7792804","unknown","578","0","0.004461727364061712","RUNNING"
"1689238138284","0","0","2268","0","0","2803","dasHost","","1040384","3863965","unknown","0","0","0.0","RUNNING"
"1689238138284","0","0","18120883","63569920","62","35847","dllhost","C:\Windows\System32\dllhost.exe","11331584","21611539","philipp.borbely","93","0","3.4830669393355845E-4","RUNNING"
"1689238138284","0","0","20758511","0","20142","2732255","dwm","","347600896","7845391","unknown","44681","0","0.1373703966401631","RUNNING"
"1689238138284","0","0","1128","1795","0","1987","esif_uf","","1286144","7843835","unknown","0","0","0.0","RUNNING"
"1689238138284","0","0","102985408","2710268","13866","2417121","explorer","C:\Windows\explorer.exe","133969237","7796470","philipp.borbely","11135","0","0.053432538360461","RUNNING"
"1689238138284","0","0","0","0","108","7099","fontdrvhost","","4997120","15691160","unknown","125","0","4.933645770040854E-4","RUNNING"
"1689238138284","0","0","4321","3061847","78","871","fsnotifier","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\fsnotifier.exe","327680","1296055","philipp.borbely","31","0","0.001374597721564354","RUNNING"
"1689238138284","0","0","2667","0","0","3098","git-cmd","C:\Program Files\Git\git-cmd.exe","1961984","9332659","philipp.borbely","0","0","0.0","RUNNING"
"1689238138284","0","0","148916875","296511939","12795","1845515","idea64","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\idea64.exe","2438520149","6450160","philipp.borbely","152384","0","2.0811805757735424","RUNNING"
"1689238138284","0","0","1448","0","0","2731","igfxCUIService","","1646592","7844767","unknown","15","0","3.1764949015474843E-5","RUNNING"
"1689238138284","0","0","0","25308","78","5086","igfxEM","C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_ea0f2e956b37b3be\igfxEM.exe","2908160","7796772","philipp.borbely","15","0","1.981510555607795E-4","RUNNING"
"1689238138284","0","0","27122378","1262221","1757","285085","java","C:\Users\philipp.borbely\.jdks\semeru-17.0.8\bin\java.exe","214719829","1708011","philipp.borbely","5962","0","0.4446634106121923","RUNNING"
"1689238138284","0","0","541979","256387","0","5055","jhi_service","","1183744","7843559","unknown","15","0","3.176982530976442E-5","RUNNING"
"1689238138284","0","0","8296622","925681","21762","39626","lsass","","12505770","7845880","unknown","25270","0","0.10007720377588886","RUNNING"
"1689238138284","0","0","180683650","123841489","5749","1885734","msedge","C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe","346859520","59765672","philipp.borbely","13356","0","0.040956919454281614","RUNNING"
"1689238138284","0","0","226764540","150889061","2272","1822491","msedgewebview2","C:\Program Files (x86)\Microsoft\EdgeWebView\Application\114.0.1823.67\msedgewebview2.exe","90420565","149734943","philipp.borbely","8508","0","0.024133390762072826","RUNNING"
"1689238138284","0","0","157572","32","375","42207","mspaint","C:\Program Files\WindowsApps\Microsoft.Paint_11.2302.19.0_x64__8wekyb3d8bbwe\PaintApp\mspaint.exe","63713280","6126096","philipp.borbely","343","0","0.0019452809802752592","RUNNING"
"1689238138284","0","0","7387498","20139984","62","104484","msteams","C:\Program Files\WindowsApps\MicrosoftTeams_23119.303.2080.2726_x64__8wekyb3d8bbwe\msteams.exe","6279168","7778351","philipp.borbely","265","0","6.983692895854739E-4","RUNNING"
"1689238138284","0","0","258175714","139796837","1843","827185","node","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\libs\node.exe","75892053","15522756","philipp.borbely","7999","0","0.021035456997753835","RUNNING"
"1689238138284","0","0","819365","2910239","374","37086","nvWmi64","","7593984","15640895","unknown","467","0","0.001790649992233677","RUNNING"
