"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689237955009","0","0","37882848","36676205","3109","471864","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85182464","7592601","philipp.borbely","4000","0","0.015552679710350096","RUNNING"
"1689237955009","0","0","25116873","18189328","85","21670","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3913045","7593564","philipp.borbely","359","0","9.887357881083292E-4","RUNNING"
"1689237955009","0","0","13371","6810","15","11134","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1101824","7587795","philipp.borbely","0","0","3.283689148715436E-5","RUNNING"
"1689237955009","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","7660517","unknown","0","0","3.252620580351041E-5","RUNNING"
"1689237955009","0","0","525938","1151","15","3870","AggregatorHost","","2078037","7659078","unknown","0","0","3.253229652730786E-5","RUNNING"
"1689237955009","0","0","18250","8","31","49604","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33293653","7492100","philipp.borbely","62","0","2.0618026993869296E-4","RUNNING"
"1689237955009","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","7562271","philipp.borbely","0","0","0.0","RUNNING"
"1689237955009","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","7593903","philipp.borbely","0","0","0.0","RUNNING"
"1689237955009","0","0","43677767","13513664","703","111141","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","29432490","7569591","philipp.borbely","1556","0","0.004970254747384572","RUNNING"
"1689237955009","0","0","0","0","15","1777","CptService","","921600","7660508","unknown","0","0","3.252624388990065E-5","RUNNING"
"1689237955009","0","0","219552773","7645453","8718","4139861","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128027306","7594326","philipp.borbely","13875","0","0.04941653492543794","RUNNING"
"1689237955009","0","0","84377342","49619470","2046","896406","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286116522","15182538","philipp.borbely","23603","0","0.05613656025243727","RUNNING"
"1689237955009","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","7660508","unknown","15","0","2.341889560072847E-4","RUNNING"
"1689237955009","0","0","319391","188167","140","13664","FSAgentService","","13123584","7660510","unknown","125","0","5.746301591970952E-4","RUNNING"
"1689237955009","0","0","84437","18946","31","9866","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4942506","5345816","philipp.borbely","46","0","2.3891930180502496E-4","RUNNING"
