"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689245329073","0","0","40519017","40892962","3593","550110","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85377706","14966728","philipp.borbely","4859","0","0.009395960637053146","RUNNING"
"1689245329073","0","0","42008875","27859446","328","22269","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3969024","14967691","philipp.borbely","875","0","0.001337271017961104","RUNNING"
"1689245329073","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","14961922","philipp.borbely","0","0","1.6680620486176118E-5","RUNNING"
"1689245329073","0","0","8192","22323","15","2867","AdobeUpdateService","","1318912","15034644","unknown","15","0","3.320014747209462E-5","RUNNING"
"1689245329073","0","0","133019","3454","15","5693","AgentExecutor","","3846144","442","unknown","15","0","6.787330316742081","STOPPED"
"1689245329073","0","0","525938","1951","15","4243","AggregatorHost","","2248704","15033205","unknown","0","0","1.660166002506107E-5","RUNNING"
"1689245329073","0","0","18250","8","31","56160","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","14866227","philipp.borbely","62","0","1.0408442690029285E-4","RUNNING"
"1689245329073","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","14936398","philipp.borbely","0","0","0.0","RUNNING"
"1689245329073","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","14968030","philipp.borbely","0","0","0.0","RUNNING"
"1689245329073","0","0","47820910","19737434","1171","199003","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","36562944","14943718","philipp.borbely","2426","0","0.0040171245115373155","RUNNING"
"1689245329073","0","0","0","0","15","1777","CptService","","921600","15034635","unknown","0","0","1.6600083656301325E-5","RUNNING"
"1689245329073","0","0","220485504","9690177","9093","4147424","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128848554","14968453","philipp.borbely","14109","0","0.025790345250402403","RUNNING"
"1689245329073","0","0","157263612","53270825","2478","1033923","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","287597909","29930791","philipp.borbely","23999","0","0.029443405436955724","RUNNING"
"1689245329073","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","15034635","unknown","15","0","1.1952060232536955E-4","RUNNING"
"1689245329073","0","0","6889194","153219","390","125110","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73609216","4312670","philipp.borbely","531","0","0.003538333679441495","RUNNING"
"1689245329073","0","0","430687","319277","156","14402","FSAgentService","","13402112","15034637","unknown","125","0","3.1097485919704223E-4","RUNNING"
"1689245329073","0","0","142879","59708","125","13454","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5287936","12719943","philipp.borbely","62","0","2.4453126589570935E-4","RUNNING"
"1689245329073","0","0","126242","6825","46","6702","FileSyncHelper","","3702784","14964677","unknown","15","0","6.782205623044019E-5","RUNNING"
"1689245329073","0","0","100013","86375","31","29124","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14524416","14854723","philipp.borbely","0","0","3.47216317014774E-5","RUNNING"
"1689245329073","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","14855738","philipp.borbely","15","0","1.6799643609035604E-5","RUNNING"
"1689245329073","0","0","434951","3765900","109","13147","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5726890","14855442","philipp.borbely","46","0","1.7359977032785018E-4","RUNNING"
"1689245329073","0","0","0","0","235169590","9","Idle","","8192","15046239","unknown","0","0","260.49232840367887","RUNNING"
"1689245329073","0","0","724","0","31","2136","IntelCpHDCPSvc","","1249280","15036088","unknown","0","0","3.430352996256424E-5","RUNNING"
"1689245329073","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","15036042","unknown","31","0","5.0902167663879553E-5","RUNNING"
"1689245329073","0","0","127","26367","46","3306","LMS","","1945600","15034612","unknown","15","0","6.750710996633616E-5","RUNNING"
"1689245329073","0","0","1972","0","15","13143","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","436906","14969467","philipp.borbely","0","0","1.6672227334751832E-5","RUNNING"
"1689245329073","0","0","32813","8","119","86112","LockApp","C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe","45783722","1738789","philipp.borbely","163","0","0.003381859489499916","RUNNING"
"1689245329073","0","0","50689","168","0","20378","LogonUI","","18948096","13301","unknown","0","0","0.0","STARTED"
"1689245329073","0","0","0","0","171","4713","LsaIso","","1298432","15036687","unknown","0","0","1.8921517245497666E-4","RUNNING"
"1689245329073","0","0","0","0","4216","164437","Memory Compression","","171645610","15035632","unknown","0","0","0.004737350831038334","RUNNING"
"1689245329073","0","0","53473438","72204875","11268","188042","Microsoft.Management.Services.IntuneWindowsAgent","","60658346","14911316","unknown","9088","0","0.022751344680292756","RUNNING"
"1689245329073","0","0","3742328","631543","15","24492","Microsoft.SharePoint","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\Microsoft.SharePoint.exe","4347904","2267298","philipp.borbely","15","0","2.1807126517735218E-4","RUNNING"
"1689245329073","0","0","137036","28672","0","6108","MoUsoCoreWorker","","4048896","42809","unknown","15","0","0.006444274562064558","STOPPED"
"1689245329073","0","0","0","39","0","1990","MpCmdRun","","1212416","16781","unknown","0","0","0.0","STOPPED"
"1689245329073","0","0","12620346096","534723084","23700","4081563","MsMpEng","","306380117","15034624","unknown","238957","0","0.2925755822771381","RUNNING"
"1689245329073","0","0","11429397170","239149087","903840","49911160","MsSense","","122531157","15034627","unknown","1262272","0","2.3987642719006104","RUNNING"
"1689245329073","0","0","8021735","307297","203","80618","NVDisplay.Container","","44651861","30071030","unknown","1796","0","0.002212139421343096","RUNNING"
"1689245329073","0","0","7512","14850378","1783","268935","NisSrv","","11350016","15027630","unknown","3934","0","0.006417257903364392","RUNNING"
"1689245329073","0","0","40747044","25214350","7585","936805","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","167043754","13487959","philipp.borbely","7426","0","0.018537033522814515","RUNNING"
"1689245329073","0","0","6842851","531277","296","34770","OfficeClickToRun","","29683712","15034635","unknown","583","0","9.838316246960582E-4","RUNNING"
"1689245329073","0","0","301315","30406","171","44601","OneApp.IGCC.WinService","","18979498","15034635","unknown","421","0","6.551499683020256E-4","RUNNING"
"1689245329073","0","0","13176272","4284321","656","120147","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","27041109","14970608","philipp.borbely","468","0","0.0012492105133012144","RUNNING"
"1689245329073","0","0","54415","35504","77","17798","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","38096484","philipp.borbely","15","0","1.2154111466057054E-4","RUNNING"
"1689245329073","0","0","31117","21935","171","20981","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3686400","14972842","philipp.borbely","93","0","2.9336517190561693E-4","RUNNING"
"1689245329073","0","0","101782","72141","93","20719","PanGPS","","4711765","15034585","unknown","15","0","1.1952099913708463E-4","RUNNING"
"1689245329073","0","0","2048","148254720","500","148989","Registry","","2866517","15050033","unknown","0","0","5.52770950975415E-4","RUNNING"
"1689245329073","0","0","0","0","62","2246","RstMwService","","1118208","15034629","unknown","0","0","6.861370644855043E-5","RUNNING"
"1689245329073","0","0","5017731","6995","698","166121","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","41697962","120322927","philipp.borbely","831","1","0.05877922650039805","RUNNING"
"1689245329073","0","0","99071446","60346202","2140","1084007","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","285981354","14985552","philipp.borbely","13968","0","0.017884564580592552","RUNNING"
"1689245329073","0","0","591360107","12583126","593","392394","SearchIndexer","","36214101","14971224","unknown","3921","0","0.00503442275963135","RUNNING"
"1689245329073","0","0","0","0","0","1291","Secure System","","83959808","15050075","unknown","0","0","0.0","RUNNING"
"1689245329073","0","0","6877319","102139","328","19577","SecurityHealthService","","4059818","14973151","unknown","453","0","8.678540871528695E-4","RUNNING"
"1689245329073","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","14973509","philipp.borbely","0","0","0.0","RUNNING"
"1689245329073","0","0","42566739","41064452","187","52157","SenseCE","","28160000","15023389","unknown","937","0","0.0012448291634176492","RUNNING"
"1689245329073","0","0","2383425","86","74","12157","SenseNdr","","32131481","4892","unknown","296","0","1.5300615002251414","STARTED"
"1689245329073","0","0","37503574","145084","875","86111","ServiceShell","","34106709","14913210","unknown","1375","0","0.0025102518571784795","RUNNING"
"1689245329073","0","0","83339","0","750","8453","SgrmBroker","","8498517","15024574","unknown","0","0","8.305590409082879E-4","RUNNING"
"1689245329073","0","0","1156857","8","453","194209","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25640960","14896423","philipp.borbely","578","0","0.0011515472039590198","RUNNING"
"1689245329073","0","0","5634876513","4105956106","74854","12450703","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","754262698","88898767","philipp.borbely","302145","0","0.4233852724322121","RUNNING"
"1689245329073","0","0","4518","192","15","2262","SocketHeciServer","","1163264","14912743","unknown","0","0","1.673553555081668E-5","RUNNING"
"1689245329073","0","0","2384023","236874","328","113214","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","51253248","14985548","philipp.borbely","984","0","0.0014567019482451338","RUNNING"
"1689245329073","0","0","1125644690","1115965310","105611","167111","System","","20480","15046239","unknown","0","0","0.11721694257136518","RUNNING"
"1689245329073","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","14866227","philipp.borbely","125","0","2.0928804118661032E-4","RUNNING"
"1689245329073","0","0","30847","0","156","5198","TabTip","","2753877","14983589","unknown","31","0","2.076515385466648E-4","RUNNING"
"1689245329073","0","0","1618580","636982","122695","2979642","Taskmgr","","86560085","6861400","unknown","92655","0","0.5234068986257708","RUNNING"
"1689245329073","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","15034634","unknown","0","0","0.0","RUNNING"
"1689245329073","0","0","815959","14716","1031","62335","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72864426","14975719","philipp.borbely","1671","0","0.003001972244416335","RUNNING"
"1689245329073","0","0","129006","0","125","7005","ThunderboltService","","4169728","15034633","unknown","46","0","1.892409788131636E-4","RUNNING"
"1689245329073","0","0","3042769","68186","151","9234","TiWorker","","11717290","26668","unknown","187","0","0.1643612123571452","RUNNING"
"1689245329073","0","0","0","1323","0","2265","TrustedInstaller","","1331200","26692","unknown","0","0","0.0","RUNNING"
"1689245329073","0","0","0","0","62","4606","WMIRegistrationService","","1695744","15034627","unknown","62","0","1.3722743112100271E-4","RUNNING"
"1689245329073","0","0","3150303","70890","1718","9515","WUDFHost","","7824725","30072636","unknown","250","0","0.002177693704834663","RUNNING"
"1689245329073","0","0","12380","160","0","7165","WidgetService","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe","3428352","14764848","philipp.borbely","15","0","1.6902880970071922E-5","RUNNING"
"1689245329073","0","0","21907482","18567939","453","89134","Widgets","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe","12591104","14985470","philipp.borbely","328","0","8.671418698187183E-4","RUNNING"
"1689245329073","0","0","1007060","8898","1451","162970","WindowsTerminal","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe","77284693","38096257","philipp.borbely","2233","0","0.004561381603094041","RUNNING"
"1689245329073","0","0","981556","237430","2332","135613","WmiPrvSE","","13499733","8783350","unknown","3766","0","0.012982089374698344","RUNNING"
"1689245329073","0","0","2828610","0","78","8973","aesm_service","","2564096","14913889","unknown","0","0","8.701810920955467E-5","RUNNING"
"1689245329073","0","0","300984","0","31","6090","ai","C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\ai.exe","10014720","13486056","philipp.borbely","15","0","5.674142638699049E-5","RUNNING"
"1689245329073","0","0","5643","0","0","2394","audiodg","","1257472","8870","unknown","0","0","0.0","STARTED"
"1689245329073","0","0","3443","0","155","21703","backgroundTaskHost","C:\Windows\System32\backgroundTaskHost.exe","2039808","28152767","philipp.borbely","15","0","0.0029386691768417887","RUNNING"
"1689245329073","0","0","2261403465","1334483472","87494","10398229","chrome","C:\Program Files\Google\Chrome\Application\chrome.exe","637117098","174802969","philipp.borbely","109120","0","0.22972907931302336","RUNNING"
"1689245329073","0","0","0","0","0","3409","cmd","C:\Windows\System32\cmd.exe","983040","23713130","philipp.borbely","0","0","0.0","RUNNING"
"1689245329073","0","0","2812","0","15","28565","conhost","C:\Windows\System32\conhost.exe","41732778","88118775","philipp.borbely","0","0","1.670912335937487E-5","RUNNING"
"1689245329073","0","0","3029443","0","2543","1007231","csrss","","4058453","30074786","unknown","405","0","0.003333822662725198","RUNNING"
"1689245329073","0","0","8858","0","2562","13540","ctfmon","","4448256","14983606","unknown","968","0","0.003919834763801158","RUNNING"
"1689245329073","0","0","2268","0","0","2803","dasHost","","1040384","11054767","unknown","0","0","0.0","RUNNING"
"1689245329073","0","0","18272435","80629760","62","42252","dllhost","C:\Windows\System32\dllhost.exe","8421376","43183944","philipp.borbely","108","0","1.951503668671863E-4","RUNNING"
"1689245329073","0","0","40050415","0","32327","3187502","dwm","","400377173","15036193","unknown","68445","0","0.11181323741747518","RUNNING"
"1689245329073","0","0","1128","1795","0","1987","esif_uf","","1286144","15034637","unknown","0","0","0.0","RUNNING"
"1689245329073","0","0","126166643","31444811","27932","4146654","explorer","C:\Windows\explorer.exe","187292330","14987272","philipp.borbely","21442","0","0.05514293905292128","RUNNING"
"1689245329073","0","0","0","0","108","7121","fontdrvhost","","5001216","30072764","unknown","156","0","2.921275851467015E-4","RUNNING"
"1689245329073","0","0","12132","1748913","15","875","fsnotifier","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\fsnotifier.exe","348160","1282692","philipp.borbely","0","0","1.9109894972218174E-4","RUNNING"
"1689245329073","0","0","2667","0","0","3098","git-cmd","C:\Program Files\Git\git-cmd.exe","1961984","23714263","philipp.borbely","0","0","0.0","RUNNING"
"1689245329073","0","0","105872854","60584634","5083","909660","idea64","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\idea64.exe","2171318954","3841536","philipp.borbely","36963","0","0.5387529070966769","RUNNING"
"1689245329073","0","0","1448","0","0","2731","igfxCUIService","","1646592","15035569","unknown","15","0","1.6599054217613236E-5","RUNNING"
"1689245329073","0","0","0","25308","78","5130","igfxEM","C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_ea0f2e956b37b3be\igfxEM.exe","2923178","14987574","philipp.borbely","15","0","1.0324313965972931E-4","RUNNING"
"1689245329073","0","0","26147027","6173897","6467","333054","java","C:\Users\philipp.borbely\.jdks\semeru-17.0.8\bin\java.exe","214145706","3791939","philipp.borbely","10123","0","0.21664465145351866","RUNNING"
"1689245329073","0","0","541979","256387","0","5055","jhi_service","","1183744","15034361","unknown","15","0","1.6600385678598897E-5","RUNNING"
"1689245329073","0","0","8472227","1076480","38858","57469","lsass","","12584960","15036682","unknown","42320","0","0.08992149762518348","RUNNING"
"1689245329073","0","0","198554291","136522740","9030","2675479","msedge","C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe","347885568","117292087","philipp.borbely","16043","0","0.027868280969016987","RUNNING"
