"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689240883818","0","0","38929533","38348361","3260","503963","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85164032","10521528","philipp.borbely","4328","0","0.011998669085866505","RUNNING"
"1689240883818","0","0","31819870","22024076","125","21999","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","10522491","philipp.borbely","515","0","0.0010112534084108155","RUNNING"
"1689240883818","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","10516722","philipp.borbely","0","0","2.3714221780858584E-5","RUNNING"
"1689240883818","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","10589444","unknown","0","0","2.3551757460109828E-5","RUNNING"
"1689240883818","0","0","525938","1271","15","4012","AggregatorHost","","2072576","10588005","unknown","0","0","2.3554950661432464E-5","RUNNING"
"1689240883818","0","0","18250","8","31","56088","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","10421027","philipp.borbely","62","0","1.4837502405832121E-4","RUNNING"
"1689240883818","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","10491198","philipp.borbely","0","0","0.0","RUNNING"
"1689240883818","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","10522830","philipp.borbely","0","0","0.0","RUNNING"
"1689240883818","0","0","45070748","15486915","875","145653","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32579584","10498518","philipp.borbely","1869","0","0.004355127650983597","RUNNING"
"1689240883818","0","0","0","0","15","1777","CptService","","921600","10589435","unknown","0","0","2.355177742879664E-5","RUNNING"
