"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689241005844","0","0","38972422","38417635","3281","505139","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85173589","10643499","philipp.borbely","4333","0","0.01190986223107906","RUNNING"
"1689241005844","0","0","32097253","22182256","125","22030","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3936938","10644462","philipp.borbely","554","0","0.0010731029505495445","RUNNING"
"1689241005844","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","10638693","philipp.borbely","0","0","2.3442870405135063E-5","RUNNING"
"1689241005844","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","10711415","unknown","0","0","2.3284090380523438E-5","RUNNING"
"1689241005844","0","0","525938","1271","15","4012","AggregatorHost","","2072576","10709976","unknown","0","0","2.3287211407652017E-5","RUNNING"
"1689241005844","0","0","18250","8","31","56088","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","10542998","philipp.borbely","62","0","1.4666186112788303E-4","RUNNING"
"1689241005844","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","10613169","philipp.borbely","0","0","0.0","RUNNING"
"1689241005844","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","10644801","philipp.borbely","0","0","0.0","RUNNING"
"1689241005844","0","0","45127989","15562487","906","146868","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32587776","10620489","philipp.borbely","1890","0","0.0043772230334287714","RUNNING"
"1689241005844","0","0","0","0","15","1777","CptService","","921600","10711406","unknown","0","0","2.3284109897898764E-5","RUNNING"
"1689241005844","0","0","219937352","8492966","8859","4143004","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128245760","10645224","philipp.borbely","13968","0","0.035653525195692974","RUNNING"
"1689241005844","0","0","114595347","51127747","2171","953838","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286483114","21284334","philipp.borbely","23796","0","0.040569593367395","RUNNING"
"1689241005844","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","10711406","unknown","15","0","1.676455912648711E-4","RUNNING"
"1689241005844","0","0","6837434","106792","203","109819","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","94138368","9782","philipp.borbely","280","0","2.3962552129720525","STARTED"
"1689241005844","0","0","347215","220969","156","13868","FSAgentService","","13078528","10711408","unknown","125","0","4.3618891083713993E-4","RUNNING"
"1689241005844","0","0","111387","43303","78","11525","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5012138","8396714","philipp.borbely","62","0","2.77044134533857E-4","RUNNING"
"1689241005844","0","0","125355","6825","38","6340","FileSyncHelper","","3653632","10641448","unknown","15","0","9.530971729424332E-5","RUNNING"
