"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689239664246","0","0","38492630","37653319","3203","490484","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85168128","9301914","philipp.borbely","4203","0","0.013233368533080193","RUNNING"
"1689239664246","0","0","29033366","20427730","125","21876","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3937621","9302877","philipp.borbely","468","0","0.0010594892558975673","RUNNING"
"1689239664246","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1183744","9297108","philipp.borbely","0","0","2.6816481095552826E-5","RUNNING"
"1689239664246","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","9369830","unknown","0","0","2.6608915787632088E-5","RUNNING"
"1689239664246","0","0","525938","1271","15","3990","AggregatorHost","","2105344","9368391","unknown","0","0","2.661299185788263E-5","RUNNING"
"1689239664246","0","0","18250","8","31","56065","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33566720","9201413","philipp.borbely","62","0","1.6798653305885328E-4","RUNNING"
"1689239664246","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","9271584","philipp.borbely","0","0","0.0","RUNNING"
"1689239664246","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","9303216","philipp.borbely","0","0","0.0","RUNNING"
"1689239664246","0","0","44489288","14661973","820","131422","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","31270912","9278904","philipp.borbely","1703","0","0.004533687033033855","RUNNING"
"1689239664246","0","0","0","0","15","1777","CptService","","921600","9369821","unknown","0","0","2.6608941276894587E-5","RUNNING"
"1689239664246","0","0","219768865","8120059","8796","4141540","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128090112","9303639","philipp.borbely","13921","0","0.0405842352985284","RUNNING"
"1689239664246","0","0","101265088","50465585","2109","928503","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","285691904","18601163","philipp.borbely","23687","0","0.04610011509347605","RUNNING"
"1689239664246","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","9369821","unknown","15","0","1.9158437719364105E-4","RUNNING"
"1689239664246","0","0","347215","220969","156","13811","FSAgentService","","13099008","9369823","unknown","125","0","4.984740604762238E-4","RUNNING"
"1689239664246","0","0","110771","43303","62","11381","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4791637","7055129","philipp.borbely","46","0","2.542140877343215E-4","RUNNING"
"1689239664246","0","0","125355","6825","31","6318","FileSyncHelper","","3665920","9299863","unknown","15","0","8.221291332869561E-5","RUNNING"
"1689239664246","0","0","100013","86375","31","28922","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14517589","9189909","philipp.borbely","0","0","5.606541254596456E-5","RUNNING"
"1689239664246","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","9190924","philipp.borbely","15","0","2.7125437791612524E-5","RUNNING"
"1689239664246","0","0","429507","1722947","78","12402","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5712554","9190628","philipp.borbely","46","0","2.2424415435207424E-4","RUNNING"
"1689239664246","0","0","0","0","146013405","9","Idle","","8192","9381425","unknown","0","0","259.39340159236855","RUNNING"
"1689239664246","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","9371274","unknown","0","0","5.498330873950124E-5","RUNNING"
"1689239664246","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","9371228","unknown","31","0","8.158853494831964E-5","RUNNING"
"1689239664246","0","0","127","26367","46","3306","LMS","","1945600","9369798","unknown","15","0","1.0820995942646088E-4","RUNNING"
"1689239664246","0","0","1566","0","15","9994","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","1043114","9304653","philipp.borbely","0","0","2.679479549441887E-5","RUNNING"
"1689239664246","0","0","0","0","156","4031","LsaIso","","1134592","9371873","unknown","0","0","2.7667256228019544E-4","RUNNING"
"1689239664246","0","0","0","0","1937","113012","Memory Compression","","78610432","9370818","unknown","0","0","0.003435736695352441","RUNNING"
"1689239664246","0","0","51824755","65503905","9578","156105","Microsoft.Management.Services.IntuneWindowsAgent","","60280149","9246502","unknown","7968","0","0.031539336780105155","RUNNING"
"1689239664246","0","0","167114","24576","31","6238","MoUsoCoreWorker","","4864000","34831","unknown","15","0","0.012699836637303103","RUNNING"
"1689239664246","0","0","7203550944","384730333","16851","2793665","MsMpEng","","276613802","9369810","unknown","177212","0","0.3446961770301496","RUNNING"
"1689239664246","0","0","6894122100","232374489","723028","30015184","MsSense","","120866133","9369813","unknown","994601","0","3.057673298816353","RUNNING"
"1689239664246","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","18741402","unknown","1796","0","0.0035174511349132733","RUNNING"
"1689239664246","0","0","5742","14764389","1359","196506","NisSrv","","10618197","9362816","unknown","3171","0","0.008041896162876868","RUNNING"
"1689239664246","0","0","38205359","22720886","5958","819367","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","147650560","7823145","philipp.borbely","6392","0","0.026310217790279162","RUNNING"
"1689239664246","0","0","6842851","529025","234","34547","OfficeClickToRun","","29728768","9369821","unknown","562","0","0.0014120478170938729","RUNNING"
"1689239664246","0","0","301315","30406","171","42608","OneApp.IGCC.WinService","","18807466","9369821","unknown","421","0","0.0010501662157281063","RUNNING"
"1689239664246","0","0","12450602","3596157","609","112764","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26819242","9305794","philipp.borbely","437","0","0.0018682619333589554","RUNNING"
"1689239664246","0","0","54415","22002","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","21102043","philipp.borbely","15","0","2.2367960044968865E-4","RUNNING"
"1689239664246","0","0","31117","21935","140","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","9308028","philipp.borbely","78","0","3.892768814957243E-4","RUNNING"
"1689239664246","0","0","73166","66306","93","20683","PanGPS","","4587520","9369771","unknown","15","0","1.915853967705437E-4","RUNNING"
"1689239664246","0","0","2048","100566357","406","112168","Registry","","4476928","9385219","unknown","0","0","7.190369158088463E-4","RUNNING"
"1689239664246","0","0","0","0","62","2246","RstMwService","","1118208","9369815","unknown","0","0","1.0998369418168866E-4","RUNNING"
"1689239664246","0","0","1399720","6322","546","127750","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","29827072","71937053","philipp.borbely","450","-1","0.002104615720623424","RUNNING"
"1689239664246","0","0","93027376","54982526","2046","1029379","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","282312704","9320738","philipp.borbely","13375","0","0.02749942770373358","RUNNING"
"1689239664246","0","0","576923749","9441874","500","382800","SearchIndexer","","35044693","9306410","unknown","3215","0","0.0066402861855555965","RUNNING"
"1689239664246","0","0","0","0","0","1283","Secure System","","83959808","9385261","unknown","0","0","0.0","RUNNING"
"1689239664246","0","0","6877319","102139","203","18766","SecurityHealthService","","4117845","9308337","unknown","343","0","9.749456005771127E-4","RUNNING"
"1689239664246","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","9308695","philipp.borbely","0","0","0.0","RUNNING"
"1689239664246","0","0","42566739","41064452","187","52134","SenseCE","","28160000","9358575","unknown","937","0","0.0019962861741871824","RUNNING"
"1689239664246","0","0","2381064","68","77","9991","SenseNdr","","30598758","4950","unknown","146","0","0.31911475540171447","STARTED"
"1689239664246","0","0","23449118","101650","687","77818","ServiceShell","","33702570","9248396","unknown","1140","0","0.003283403633373207","RUNNING"
"1689239664246","0","0","83339","0","500","6944","SgrmBroker","","8604330","9359760","unknown","0","0","8.879155337748398E-4","RUNNING"
"1689239664246","0","0","962433","8","406","157875","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25600000","9231609","philipp.borbely","500","0","0.0016311757904908521","RUNNING"
"1689239664246","0","0","4996214924","3842771712","66745","10232936","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","632139093","54909884","philipp.borbely","251140","0","0.5771923552029851","RUNNING"
"1689239664246","0","0","4518","192","15","2262","SocketHeciServer","","1163264","9247929","unknown","0","0","2.6958694431637206E-5","RUNNING"
"1689239664246","0","0","2170393","79008","296","106588","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","49616213","9320734","philipp.borbely","921","0","0.0021702106114088295","RUNNING"
"1689239664246","0","0","796417190","742407681","86736","153415","System","","20480","9381425","unknown","0","0","0.15372512307478184","RUNNING"
"1689239664246","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","9201413","philipp.borbely","125","0","3.37779372924791E-4","RUNNING"
"1689239664246","0","0","30847","0","78","5148","TabTip","","2764800","9318775","unknown","15","0","1.6587666373646596E-4","RUNNING"
"1689239664246","0","0","1535598","607750","19713","2971619","Taskmgr","","77737301","1196586","unknown","11418","0","0.4355333567252879","RUNNING"
"1689239664246","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","9369820","unknown","0","0","0.0","RUNNING"
"1689239664246","0","0","815959","14716","718","61272","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72876032","9310905","philipp.borbely","918","0","0.0029258174435383105","RUNNING"
"1689239664246","0","0","129006","0","125","7005","ThunderboltService","","4169728","9369819","unknown","46","0","3.0334199512947226E-4","RUNNING"
"1689239664246","0","0","0","0","62","4606","WMIRegistrationService","","1695744","9369813","unknown","62","0","2.1996743518821124E-4","RUNNING"
