"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689245207049","0","0","40473627","40815412","3593","548456","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85448704","14844713","philipp.borbely","4843","0","0.009455130252365907","RUNNING"
"1689245207049","0","0","41723291","27696156","312","22269","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3969024","14845676","philipp.borbely","875","0","0.0013303120954103794","RUNNING"
"1689245207049","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","14839907","philipp.borbely","0","0","1.6817544631013237E-5","RUNNING"
"1689245207049","0","0","8192","22323","15","2867","AdobeUpdateService","","1318912","14912629","unknown","15","0","3.347134670093631E-5","RUNNING"
"1689245207049","0","0","525938","1951","15","4226","AggregatorHost","","2215936","14911190","unknown","0","0","1.673728566215656E-5","RUNNING"
"1689245207049","0","0","18250","8","31","56156","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33579008","14744212","philipp.borbely","62","0","1.0494434752285033E-4","RUNNING"
"1689245207049","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","14814383","philipp.borbely","0","0","0.0","RUNNING"
"1689245207049","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","14846015","philipp.borbely","0","0","0.0","RUNNING"
"1689245207049","0","0","47761186","19637853","1168","197392","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","36581376","14821703","philipp.borbely","2406","0","0.004015340941279329","RUNNING"
"1689245207049","0","0","0","0","15","1777","CptService","","921600","14912620","unknown","0","0","1.6735683433453634E-5","RUNNING"
"1689245207049","0","0","220468824","9654989","9062","4147283","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128860842","14846438","philipp.borbely","14093","0","0.025949282464512082","RUNNING"
"1689245207049","0","0","156077225","53209556","2437","1031710","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","287507114","29686761","philipp.borbely","23999","0","0.02963235499466951","RUNNING"
"1689245207049","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","14912620","unknown","15","0","1.2049692072086615E-4","RUNNING"
"1689245207049","0","0","6867992","153219","390","125015","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73568256","4190655","philipp.borbely","531","0","0.003640739646548661","RUNNING"
"1689245207049","0","0","430687","319277","156","14402","FSAgentService","","13402112","14912622","unknown","125","0","3.135150943449166E-4","RUNNING"
"1689245207049","0","0","141647","59708","125","13331","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5259264","12597928","philipp.borbely","62","0","2.468950163119072E-4","RUNNING"
"1689245207049","0","0","126242","6825","46","6698","FileSyncHelper","","3686400","14842662","unknown","15","0","6.837867559123607E-5","RUNNING"
"1689245207049","0","0","100013","86375","31","29119","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14520320","14732708","philipp.borbely","0","0","3.5008717120020146E-5","RUNNING"
"1689245207049","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","14733723","philipp.borbely","15","0","1.6938536881190434E-5","RUNNING"
"1689245207049","0","0","434951","3765900","109","13128","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5654528","14733427","philipp.borbely","46","0","1.7503505814022552E-4","RUNNING"
"1689245207049","0","0","0","0","233250768","9","Idle","","8192","14924224","unknown","0","0","260.48465487140373","RUNNING"
"1689245207049","0","0","724","0","31","2136","IntelCpHDCPSvc","","1249280","14914073","unknown","0","0","3.458371521419749E-5","RUNNING"
"1689245207049","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","14914027","unknown","31","0","5.1317928974305525E-5","RUNNING"
"1689245207049","0","0","127","26367","46","3306","LMS","","1945600","14912597","unknown","15","0","6.805855075129611E-5","RUNNING"
"1689245207049","0","0","1914","0","15","12711","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","141312","14847452","philipp.borbely","0","0","1.6809013157643843E-5","RUNNING"
"1689245207049","0","0","32813","8","109","68871","LockApp","C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe","11755520","1616774","philipp.borbely","140","0","0.002526950655056485","RUNNING"
"1689245207049","0","0","0","0","171","4659","LsaIso","","1269760","14914672","unknown","0","0","1.9076058702929255E-4","RUNNING"
"1689245207049","0","0","0","0","4203","164357","Memory Compression","","186937344","14913617","unknown","0","0","0.004689025543555268","RUNNING"
"1689245207049","0","0","53387563","71858286","11166","187270","Microsoft.Management.Services.IntuneWindowsAgent","","60546389","14789301","unknown","8965","0","0.022692364010605537","RUNNING"
"1689245207049","0","0","3742328","631543","15","24477","Microsoft.SharePoint","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\Microsoft.SharePoint.exe","4477610","2145283","philipp.borbely","15","0","2.3032935798348174E-4","RUNNING"
"1689245207049","0","0","12135262647","533397911","23507","4053534","MsMpEng","","297119061","14912609","unknown","234447","0","0.2892129139262049","RUNNING"
"1689245207049","0","0","11321069857","239033057","901536","49402606","MsSense","","122171392","14912612","unknown","1257877","0","2.410827816068156","RUNNING"
"1689245207049","0","0","8021735","307297","203","80507","NVDisplay.Container","","44552192","29827000","unknown","1796","0","0.002230208737632139","RUNNING"
