"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689245451157","0","0","40564312","40966528","3595","551790","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85368832","15088818","philipp.borbely","4859","0","0.009337709472909446","RUNNING"
"1689245451157","0","0","42297287","28024720","343","22269","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3969024","15089781","philipp.borbely","906","0","0.001377191302057889","RUNNING"
"1689245451157","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","15084012","philipp.borbely","0","0","1.654584223404901E-5","RUNNING"
"1689245451157","0","0","8192","22323","15","2867","AdobeUpdateService","","1318912","15156734","unknown","15","0","3.293317751500955E-5","RUNNING"
"1689245451157","0","0","525938","1951","15","4256","AggregatorHost","","2248704","15155295","unknown","0","0","1.6468149636467417E-5","RUNNING"
"1689245451157","0","0","18250","8","31","56161","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","14988317","philipp.borbely","62","0","1.0323807165687049E-4","RUNNING"
"1689245451157","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","15058488","philipp.borbely","0","0","0.0","RUNNING"
"1689245451157","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","15090120","philipp.borbely","0","0","0.0","RUNNING"
"1689245451157","0","0","47882029","19838899","1171","200556","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","36575232","15065808","philipp.borbely","2453","0","0.0040022974599015606","RUNNING"
"1689245451157","0","0","0","0","15","1777","CptService","","921600","15156725","unknown","0","0","1.6466598518858154E-5","RUNNING"
"1689245451157","0","0","220502256","9724222","9093","4147524","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128746837","15090543","philipp.borbely","14109","0","0.025582051090264787","RUNNING"
"1689245451157","0","0","158449908","53332019","2496","1036170","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286117205","30174971","philipp.borbely","23999","0","0.029222101207175267","RUNNING"
"1689245451157","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","15156725","unknown","15","0","1.1855950933577869E-4","RUNNING"
"1689245451157","0","0","6889194","153219","390","125111","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73606485","4434760","philipp.borbely","531","0","0.0034414847156780015","RUNNING"
"1689245451157","0","0","430687","319277","156","14433","FSAgentService","","13426005","15156727","unknown","125","0","3.084742382837714E-4","RUNNING"
"1689245451157","0","0","145343","59708","125","13583","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5263360","12842033","philipp.borbely","62","0","2.4221121752248767E-4","RUNNING"
"1689245451157","0","0","126242","6825","46","6702","FileSyncHelper","","3686400","15086767","unknown","15","0","6.727415863926703E-5","RUNNING"
"1689245451157","0","0","100013","86375","31","29124","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14524416","14976813","philipp.borbely","0","0","3.443907868025542E-5","RUNNING"
"1689245451157","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","14977828","philipp.borbely","15","0","1.6662942978998957E-5","RUNNING"
"1689245451157","0","0","434951","3765900","109","13172","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5696853","14977532","philipp.borbely","46","0","1.7218714118341324E-4","RUNNING"
"1689245451157","0","0","0","0","237092656","9","Idle","","8192","15168329","unknown","0","0","260.5137617234546","RUNNING"
"1689245451157","0","0","724","0","31","2136","IntelCpHDCPSvc","","1249280","15158178","unknown","0","0","3.4027713688413866E-5","RUNNING"
"1689245451157","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","15158132","unknown","31","0","5.049288941232094E-5","RUNNING"
"1689245451157","0","0","127","26367","46","3306","LMS","","1945600","15156702","unknown","15","0","6.696426875600575E-5","RUNNING"
"1689245451157","0","0","2088","0","15","14042","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","1048576","15091557","philipp.borbely","0","0","1.653758413325935E-5","RUNNING"
"1689245451157","0","0","32813","8","140","120731","LockApp","C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe","12988416","1860879","philipp.borbely","218","0","0.0031629852965465825","RUNNING"
"1689245451157","0","0","50689","168","0","20388","LogonUI","","18505045","115049","unknown","0","0","0.0","RUNNING"
"1689245451157","0","0","0","0","171","4726","LsaIso","","1290240","15158777","unknown","0","0","1.8769385481897573E-4","RUNNING"
"1689245451157","0","0","0","0","4281","164837","Memory Compression","","97021952","15157722","unknown","0","0","0.004699258622632839","RUNNING"
"1689245451157","0","0","53507767","72372458","11281","188845","Microsoft.Management.Services.IntuneWindowsAgent","","60598272","15033406","unknown","9156","0","0.02261891549653419","RUNNING"
"1689245451157","0","0","3742328","631543","15","24497","Microsoft.SharePoint","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\Microsoft.SharePoint.exe","3548501","2389388","philipp.borbely","15","0","2.0704684578385716E-4","RUNNING"
"1689245451157","0","0","12836752229","535671954","23986","4102203","MsMpEng","","298070016","15156714","unknown","241286","0","0.29162916094228586","RUNNING"
"1689245451157","0","0","11503357447","239326275","905616","50258982","MsSense","","122412373","15156717","unknown","1265098","0","2.3852561211655567","RUNNING"
"1689245451157","0","0","8021735","307297","203","80845","NVDisplay.Container","","44643669","30315210","unknown","1796","0","0.002194351878045037","RUNNING"
"1689245451157","0","0","7512","14850378","1796","270694","NisSrv","","11147264","15149720","unknown","4015","0","0.0063821049316930565","RUNNING"
"1689245451157","0","0","40747044","25240974","7601","956749","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","167583744","13610049","philipp.borbely","7453","0","0.0184101784324966","RUNNING"
"1689245451157","0","0","6842851","531277","296","34770","OfficeClickToRun","","29683712","15156725","unknown","593","0","9.759204055509932E-4","RUNNING"
"1689245451157","0","0","301315","30406","171","44637","OneApp.IGCC.WinService","","18963114","15156725","unknown","421","0","6.498817548776017E-4","RUNNING"
"1689245451157","0","0","13176272","4300931","656","120166","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","27007658","15092698","philipp.borbely","468","0","0.0012391227784543627","RUNNING"
"1689245451157","0","0","54415","35504","77","17805","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","38462754","philipp.borbely","15","0","1.2036535956456153E-4","RUNNING"
"1689245451157","0","0","31117","21935","171","20989","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3675477","15094932","philipp.borbely","93","0","2.909965136247455E-4","RUNNING"
"1689245451157","0","0","101782","72348","93","20723","PanGPS","","4711765","15156675","unknown","15","0","1.1855989979143104E-4","RUNNING"
"1689245451157","0","0","2048","150519125","500","151476","Registry","","1210368","15172123","unknown","0","0","5.483304946232174E-4","RUNNING"
"1689245451157","0","0","0","0","62","2246","RstMwService","","1118208","15156719","unknown","0","0","6.806196744259179E-5","RUNNING"
"1689245451157","0","0","5703828","6995","717","168071","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","42321920","121664327","philipp.borbely","902","0","0.005988582976561313","RUNNING"
"1689245451157","0","0","99071446","60346202","2140","1084011","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","285995008","15107642","philipp.borbely","13968","0","0.017740284185990902","RUNNING"
"1689245451157","0","0","591738889","12606700","593","392610","SearchIndexer","","35713024","15093314","unknown","3937","0","0.004993770001629137","RUNNING"
"1689245451157","0","0","0","0","0","1295","Secure System","","83959808","15172165","unknown","0","0","0.0","RUNNING"
"1689245451157","0","0","6877319","102139","328","19587","SecurityHealthService","","4073472","15095241","unknown","453","0","8.608470939621186E-4","RUNNING"
"1689245451157","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","15095599","philipp.borbely","0","0","0.0","RUNNING"
"1689245451157","0","0","42566739","41064452","187","52157","SenseCE","","28160000","15145479","unknown","937","0","0.0012348117820891202","RUNNING"
"1689245451157","0","0","2007449","64","62","8825","SenseNdr","","25761792","11553","unknown","116","0","23.47560975609756","STARTED"
"1689245451157","0","0","37503574","145266","875","86192","ServiceShell","","33842517","15035300","unknown","1375","0","0.0024899035956976357","RUNNING"
"1689245451157","0","0","83339","0","765","8474","SgrmBroker","","8550400","15146664","unknown","0","0","8.40353411362845E-4","RUNNING"
"1689245451157","0","0","1156857","8","453","194209","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25640960","15018513","philipp.borbely","578","0","0.0011422022729719475","RUNNING"
"1689245451157","0","0","5642466699","4106188613","74892","12476663","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","760250368","89631306","philipp.borbely","302903","0","0.4208184666900669","RUNNING"
"1689245451157","0","0","4518","192","15","2262","SocketHeciServer","","1163264","15034833","unknown","0","0","1.6599872026831243E-5","RUNNING"
"1689245451157","0","0","2384023","236874","328","115216","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","51425280","15107638","philipp.borbely","984","0","0.0014449502734131406","RUNNING"
"1689245451157","0","0","1128402776","1120344751","106275","167122","System","","20480","15168329","unknown","0","0","0.11663488708456476","RUNNING"
"1689245451157","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","14988317","philipp.borbely","125","0","2.0758623010575035E-4","RUNNING"
"1689245451157","0","0","30847","0","156","5202","TabTip","","2748416","15105679","unknown","31","0","2.059761310990692E-4","RUNNING"
"1689245451157","0","0","1619271","636982","125140","2980125","Taskmgr","","86757376","6983490","unknown","94434","0","0.5245079183198244","RUNNING"
"1689245451157","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","15156724","unknown","0","0","0.0","RUNNING"
"1689245451157","0","0","815959","14716","1043","62374","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72815274","15097809","philipp.borbely","1671","0","0.0029942693936489922","RUNNING"
"1689245451157","0","0","129006","0","125","7005","ThunderboltService","","4169728","15156723","unknown","46","0","1.877192478437627E-4","RUNNING"
"1689245451157","0","0","7952604","188356","203","15792","TiWorker","","26976256","148758","unknown","312","0","0.049247932666139534","RUNNING"
"1689245451157","0","0","0","1405","0","2296","TrustedInstaller","","1344853","148782","unknown","0","0","0.0","RUNNING"
"1689245451157","0","0","0","0","62","4606","WMIRegistrationService","","1695744","15156717","unknown","62","0","1.361239528171784E-4","RUNNING"
"1689245451157","0","0","3150482","71496","1733","9527","WUDFHost","","7827456","30316816","unknown","250","0","0.002176649084889551","RUNNING"
"1689245451157","0","0","12380","160","0","7169","WidgetService","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe","3444736","14886938","philipp.borbely","15","0","1.6764501988741157E-5","RUNNING"
"1689245451157","0","0","23593606","19549366","453","92698","Widgets","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe","13032789","15107560","philipp.borbely","328","0","8.601463263422331E-4","RUNNING"
"1689245451157","0","0","1007060","8898","1451","162974","WindowsTerminal","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe","77287424","38462527","philipp.borbely","2233","0","0.004519955040118478","RUNNING"
"1689245451157","0","0","1017660","241552","2406","142000","WmiPrvSE","","16537600","9073084","unknown","3811","0","0.01276828066279797","RUNNING"
"1689245451157","0","0","2828610","0","78","8973","aesm_service","","2564096","15035979","unknown","0","0","8.631276667199328E-5","RUNNING"
"1689245451157","0","0","300984","0","31","6090","ai","C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\ai.exe","10014720","13608146","philipp.borbely","15","0","5.623332987150475E-5","RUNNING"
"1689245451157","0","0","5643","0","0","2396","audiodg","","1209685","105530","unknown","0","0","0.0","RUNNING"
"1689245451157","0","0","3443","0","155","21703","backgroundTaskHost","C:\Windows\System32\backgroundTaskHost.exe","1982464","28641127","philipp.borbely","15","0","0.0022762213906407512","RUNNING"
"1689245451157","0","0","2261481207","1334778257","87494","10410185","chrome","C:\Program Files\Google\Chrome\Application\chrome.exe","624492544","176634317","philipp.borbely","109136","0","0.2276264010779131","RUNNING"
"1689245451157","0","0","0","0","0","3409","cmd","C:\Windows\System32\cmd.exe","983040","23957310","philipp.borbely","0","0","0.0","RUNNING"
"1689245451157","0","0","2070","0","15","26396","conhost","C:\Windows\System32\conhost.exe","38211584","89331215","philipp.borbely","0","0","1.657388597841962E-5","RUNNING"
"1689245451157","0","0","3072328","0","2608","1035083","csrss","","4046848","30318966","unknown","405","0","0.0033070192505382963","RUNNING"
