"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689240335178","0","0","38734745","38043094","3218","498363","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85176320","9972829","philipp.borbely","4265","0","0.01247370848555066","RUNNING"
"1689240335178","0","0","30572256","21309781","125","21998","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3939669","9973792","philipp.borbely","515","0","0.0010667385539686611","RUNNING"
"1689240335178","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1135957","9968023","philipp.borbely","0","0","2.5016117629375078E-5","RUNNING"
"1689240335178","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","10040745","unknown","0","0","2.4835393245570183E-5","RUNNING"
"1689240335178","0","0","525938","1271","15","4012","AggregatorHost","","2072576","10039306","unknown","0","0","2.483894403526586E-5","RUNNING"
"1689240335178","0","0","18250","8","31","56076","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","9872328","philipp.borbely","62","0","1.565994740954316E-4","RUNNING"
"1689240335178","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","9942499","philipp.borbely","0","0","0.0","RUNNING"
"1689240335178","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","9974131","philipp.borbely","0","0","0.0","RUNNING"
"1689240335178","0","0","44811319","15127208","859","138994","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32051200","9949819","philipp.borbely","1796","0","0.004435933199218212","RUNNING"
"1689240335178","0","0","0","0","15","1777","CptService","","921600","10040736","unknown","0","0","2.4835415450273086E-5","RUNNING"
"1689240335178","0","0","219854747","8307410","8843","4142294","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128249173","9974554","philipp.borbely","13953","0","0.037992998607595786","RUNNING"
"1689240335178","0","0","107882740","50797226","2124","940893","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286158848","19942994","philipp.borbely","23734","0","0.043109550455789285","RUNNING"
"1689240335178","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","10040736","unknown","15","0","1.788149912419662E-4","RUNNING"
"1689240335178","0","0","347215","220969","156","13854","FSAgentService","","13078528","10040738","unknown","125","0","4.652500236643623E-4","RUNNING"
"1689240335178","0","0","110771","43303","62","11488","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4991658","7726044","philipp.borbely","62","0","2.666123764206055E-4","RUNNING"
"1689240335178","0","0","125355","6825","31","6322","FileSyncHelper","","3665920","9970778","unknown","15","0","7.66949509823657E-5","RUNNING"
"1689240335178","0","0","100013","86375","31","28944","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14520320","9860824","philipp.borbely","0","0","5.226056564785452E-5","RUNNING"
"1689240335178","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","9861839","philipp.borbely","15","0","2.5284774569820037E-5","RUNNING"
"1689240335178","0","0","429507","1722947","93","12433","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5734400","9861543","philipp.borbely","46","0","2.343125923368932E-4","RUNNING"
"1689240335178","0","0","0","0","156556494","9","Idle","","8192","10052340","unknown","0","0","259.57667100586406","RUNNING"
"1689240335178","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","10042189","unknown","0","0","5.1319117686264984E-5","RUNNING"
"1689240335178","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","10042143","unknown","31","0","7.615129676438695E-5","RUNNING"
"1689240335178","0","0","127","26367","46","3306","LMS","","1945600","10040713","unknown","15","0","1.0099758692960839E-4","RUNNING"
"1689240335178","0","0","1566","0","15","10023","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","776192","9975568","philipp.borbely","0","0","2.4997245048767222E-5","RUNNING"
"1689240335178","0","0","0","0","156","4123","LsaIso","","1138688","10042788","unknown","0","0","2.5823567957507915E-4","RUNNING"
"1689240335178","0","0","0","0","1937","113012","Memory Compression","","78610432","10041733","unknown","0","0","0.003206762372407362","RUNNING"
"1689240335178","0","0","51824755","65506322","9609","159809","Microsoft.Management.Services.IntuneWindowsAgent","","60421461","9917417","unknown","7984","0","0.02948990331369321","RUNNING"
"1689240335178","0","0","7205744911","389075323","17491","2872931","MsMpEng","","283463680","10040725","unknown","180340","0","0.3277483692743127","RUNNING"
"1689240335178","0","0","7386705400","233042100","757734","32321668","MsSense","","120904362","10040728","unknown","1040504","0","2.979137944746769","RUNNING"
"1689240335178","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","20083233","unknown","1796","0","0.003283023350915267","RUNNING"
"1689240335178","0","0","5742","14764389","1375","199733","NisSrv","","10448213","10033731","unknown","3173","0","0.007558537847539072","RUNNING"
"1689240335178","0","0","38205367","22875556","6234","821280","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","147845120","8494060","philipp.borbely","6489","0","0.024911202382607522","RUNNING"
"1689240335178","0","0","6842851","529025","234","34580","OfficeClickToRun","","29618176","10040736","unknown","562","0","0.0013179327132278248","RUNNING"
"1689240335178","0","0","301315","30406","171","42856","OneApp.IGCC.WinService","","18857984","10040736","unknown","421","0","9.80171063104111E-4","RUNNING"
"1689240335178","0","0","12450602","3616244","625","112835","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26770090","9976709","philipp.borbely","437","0","0.00176960305999591","RUNNING"
"1689240335178","0","0","54415","23361","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","23114789","philipp.borbely","15","0","2.0323787045562142E-4","RUNNING"
"1689240335178","0","0","31117","21935","156","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","9978943","philipp.borbely","93","0","4.148142834180173E-4","RUNNING"
"1689240335178","0","0","73166","66306","93","20683","PanGPS","","4587520","10040686","unknown","15","0","1.7881587943528827E-4","RUNNING"
"1689240335178","0","0","2048","105298602","421","112352","Registry","","4468053","10056134","unknown","0","0","6.959827080483056E-4","RUNNING"
"1689240335178","0","0","0","0","62","2246","RstMwService","","1118208","10040730","unknown","0","0","1.0265311171417904E-4","RUNNING"
"1689240335178","0","0","1403209","6322","546","129013","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","29848234","76748986","philipp.borbely","465","0","0.0032111532334652727","RUNNING"
"1689240335178","0","0","93027376","54982526","2046","1029379","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","279060480","9991653","philipp.borbely","13375","0","0.025657568742130082","RUNNING"
"1689240335178","0","0","577284197","9980887","510","383039","SearchIndexer","","35044693","9977325","unknown","3281","0","0.00632485832520558","RUNNING"
"1689240335178","0","0","0","0","0","1283","Secure System","","83959808","10056176","unknown","0","0","0.0","RUNNING"
"1689240335178","0","0","6877319","102139","203","18836","SecurityHealthService","","4089856","9979252","unknown","343","0","9.09564673078544E-4","RUNNING"
