"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689239847204","0","0","38557923","37757752","3205","492401","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85278720","9484877","philipp.borbely","4203","0","0.01300507629846624","RUNNING"
"1689239847204","0","0","29450392","20666812","125","21917","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3928064","9485840","philipp.borbely","473","0","0.0010671458574740584","RUNNING"
"1689239847204","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1183744","9480071","philipp.borbely","0","0","2.6300332886888887E-5","RUNNING"
"1689239847204","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","9552793","unknown","0","0","2.6100651130505143E-5","RUNNING"
"1689239847204","0","0","525938","1271","15","4004","AggregatorHost","","2105344","9551354","unknown","0","0","2.610457296006221E-5","RUNNING"
"1689239847204","0","0","18250","8","31","56068","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33579008","9384376","philipp.borbely","62","0","1.6472034334344778E-4","RUNNING"
"1689239847204","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","9454547","philipp.borbely","0","0","0.0","RUNNING"
"1689239847204","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","9486179","philipp.borbely","0","0","0.0","RUNNING"
"1689239847204","0","0","44576155","14776186","843","133287","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","31494144","9461867","philipp.borbely","1703","0","0.0044726085943777635","RUNNING"
"1689239847204","0","0","0","0","15","1777","CptService","","921600","9552784","unknown","0","0","2.6100675655311536E-5","RUNNING"
"1689239847204","0","0","219791369","8174567","8812","4141850","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128404138","9486602","philipp.borbely","13921","0","0.039831664030874764","RUNNING"
"1689239847204","0","0","103139900","50556253","2124","932011","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286590976","18967090","philipp.borbely","23687","0","0.04523941969188496","RUNNING"
"1689239847204","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","9552784","unknown","15","0","1.8792486471824307E-4","RUNNING"
"1689239847204","0","0","347215","220969","156","13822","FSAgentService","","13078528","9552786","unknown","125","0","4.889525551802341E-4","RUNNING"
"1689239847204","0","0","110771","43303","62","11476","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5017600","7238092","philipp.borbely","46","0","2.478108615591984E-4","RUNNING"
"1689239847204","0","0","125355","6825","31","6318","FileSyncHelper","","3665920","9482826","unknown","15","0","8.063098493509509E-5","RUNNING"
