"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242347626","0","0","39452565","39186346","3375","519538","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85209088","11985311","philipp.borbely","4437","0","0.010840233776308446","RUNNING"
"1689242347626","0","0","35175022","23942594","218","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","11986274","philipp.borbely","640","0","0.0011904985807514666","RUNNING"
"1689242347626","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","11980505","philipp.borbely","0","0","2.0822913053754885E-5","RUNNING"
"1689242347626","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","12053227","unknown","0","0","2.069754521806055E-5","RUNNING"
"1689242347626","0","0","525938","1551","15","4069","AggregatorHost","","2224128","12051788","unknown","0","0","2.070001131534611E-5","RUNNING"
"1689242347626","0","0","18250","8","31","56103","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33569450","11884810","philipp.borbely","62","0","1.301393489253373E-4","RUNNING"
"1689242347626","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","11954981","philipp.borbely","0","0","0.0","RUNNING"
"1689242347626","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","11986613","philipp.borbely","0","0","0.0","RUNNING"
"1689242347626","0","0","46084478","17117123","984","163546","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","33755136","11962301","philipp.borbely","2022","0","0.004212615952684104","RUNNING"
"1689242347626","0","0","0","0","15","1777","CptService","","921600","12053218","unknown","0","0","2.0697560640053542E-5","RUNNING"
