"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689243323340","0","0","39801093","39739553","3437","529066","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85274624","12961010","philipp.borbely","4609","0","0.010326087940445183","RUNNING"
"1689243323340","0","0","37405895","25229132","250","22140","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3954688","12961973","philipp.borbely","734","0","0.001262753805897713","RUNNING"
"1689243323340","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","12956204","philipp.borbely","0","0","1.925785009599174E-5","RUNNING"
"1689243323340","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","13028926","unknown","0","0","1.9150570944176595E-5","RUNNING"
"1689243323340","0","0","525938","1671","15","4079","AggregatorHost","","2191360","13027487","unknown","0","0","1.9152682157463728E-5","RUNNING"
"1689243323340","0","0","18250","8","31","56123","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33574912","12860509","philipp.borbely","62","0","1.2028535648390768E-4","RUNNING"
"1689243323340","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","12930680","philipp.borbely","0","0","0.0","RUNNING"
"1689243323340","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","12962312","philipp.borbely","0","0","0.0","RUNNING"
"1689243323340","0","0","46548922","17744542","1015","174498","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","34525184","12938000","philipp.borbely","2156","0","0.004076826360747801","RUNNING"
"1689243323340","0","0","0","0","15","1777","CptService","","921600","13028917","unknown","0","0","1.9150584146982848E-5","RUNNING"
"1689243323340","0","0","220231395","9130144","8968","4145326","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128520192","12962735","philipp.borbely","14046","0","0.029531820249278796","RUNNING"
