"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689244718839","0","0","40299586","40533304","3575","543584","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85340160","14356495","philipp.borbely","4828","0","0.009741327042087139","RUNNING"
"1689244718839","0","0","40604726","27056268","312","22179","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3948544","14357458","philipp.borbely","859","0","0.0013569272203832604","RUNNING"
"1689244718839","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","14351689","philipp.borbely","0","0","1.7388621273598258E-5","RUNNING"
"1689244718839","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","14424411","unknown","15","0","3.460221963306613E-5","RUNNING"
"1689244718839","0","0","525938","1671","15","4180","AggregatorHost","","2222080","14422972","unknown","0","0","1.7302832922395973E-5","RUNNING"
"1689244718839","0","0","18250","8","31","56147","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33580373","14255994","philipp.borbely","62","0","1.0853184161599363E-4","RUNNING"
"1689244718839","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","14326165","philipp.borbely","0","0","0.0","RUNNING"
"1689244718839","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","14357797","philipp.borbely","0","0","0.0","RUNNING"
"1689244718839","0","0","47212003","18680138","1109","191170","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","36016128","14333485","philipp.borbely","2296","0","0.0039522212124086095","RUNNING"
"1689244718839","0","0","0","0","15","1777","CptService","","921600","14424402","unknown","0","0","1.7301120592362155E-5","RUNNING"
