"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689244352588","0","0","40169783","40331647","3523","540095","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85396138","13990228","philipp.borbely","4781","0","0.009884102190764063","RUNNING"
"1689244352588","0","0","39770346","26580056","293","22164","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3977216","13991191","philipp.borbely","825","0","0.0013543334924581213","RUNNING"
"1689244352588","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","13985422","philipp.borbely","0","0","1.7843165193521776E-5","RUNNING"
"1689244352588","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","14058144","unknown","0","0","1.775103090641644E-5","RUNNING"
"1689244352588","0","0","525938","1671","15","4172","AggregatorHost","","2191360","14056705","unknown","0","0","1.775284480215126E-5","RUNNING"
"1689244352588","0","0","18250","8","31","56143","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","13889727","philipp.borbely","62","0","1.1138840777536943E-4","RUNNING"
"1689244352588","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","13959898","philipp.borbely","0","0","0.0","RUNNING"
"1689244352588","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","13991530","philipp.borbely","0","0","0.0","RUNNING"
"1689244352588","0","0","47039380","18448743","1109","186685","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","35646805","13967218","philipp.borbely","2296","0","0.0040556678980829255","RUNNING"
"1689244352588","0","0","0","0","15","1777","CptService","","921600","14058135","unknown","0","0","1.7751042249991168E-5","RUNNING"
"1689244352588","0","0","220361856","9420442","9015","4146490","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128815104","13991953","philipp.borbely","14093","0","0.027475183612336324","RUNNING"
"1689244352588","0","0","147585719","52785999","2351","1015805","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286704981","27977792","philipp.borbely","23942","0","0.03129038693198829","RUNNING"
"1689244352588","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","14058135","unknown","15","0","1.278075041999364E-4","RUNNING"
"1689244352588","0","0","6867109","153219","375","124916","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73519104","3336170","philipp.borbely","515","0","0.004412429962812287","RUNNING"
"1689244352588","0","0","402863","286573","156","14263","FSAgentService","","13275136","14058137","unknown","125","0","3.32536144260263E-4","RUNNING"
"1689244352588","0","0","139799","59708","125","13185","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5144576","11743443","philipp.borbely","62","0","2.6482027543311325E-4","RUNNING"
"1689244352588","0","0","126242","6825","46","6606","FileSyncHelper","","3694592","13988177","unknown","15","0","7.254793989706211E-5","RUNNING"
"1689244352588","0","0","100013","86375","31","29090","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14514858","13878223","philipp.borbely","0","0","3.716019024069995E-5","RUNNING"
"1689244352588","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","13879238","philipp.borbely","15","0","1.7979424683008326E-5","RUNNING"
"1689244352588","0","0","434068","2944418","93","12805","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5803349","13878942","philipp.borbely","46","0","1.6661288219071808E-4","RUNNING"
"1689244352588","0","0","0","0","219812437","9","Idle","","8192","14069739","unknown","0","0","260.38100875775507","RUNNING"
"1689244352588","0","0","724","0","31","2136","IntelCpHDCPSvc","","1249280","14059588","unknown","0","0","3.66817028999501E-5","RUNNING"
"1689244352588","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","14059542","unknown","31","0","5.443109174461456E-5","RUNNING"
"1689244352588","0","0","127","26367","46","3306","LMS","","1945600","14058112","unknown","15","0","7.218768970604929E-5","RUNNING"
"1689244352588","0","0","1914","0","15","12711","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","761856","13992967","philipp.borbely","0","0","1.7833561700655505E-5","RUNNING"
"1689244352588","0","0","32813","8","109","68871","LockApp","C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe","11755520","762289","philipp.borbely","140","0","0.005267598378541564","RUNNING"
"1689244352588","0","0","0","0","171","4592","LsaIso","","1253376","14060187","unknown","0","0","2.0233240170687062E-4","RUNNING"
"1689244352588","0","0","0","0","4203","164357","Memory Compression","","192901120","14059132","unknown","0","0","0.004973489959343307","RUNNING"
"1689244352588","0","0","52560111","70632906","10859","182041","Microsoft.Management.Services.IntuneWindowsAgent","","60089685","13934816","unknown","8812","0","0.023484349601375753","RUNNING"
"1689244352588","0","0","3742328","631543","15","23054","Microsoft.SharePoint","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\Microsoft.SharePoint.exe","4160853","1290798","philipp.borbely","15","0","3.7983998381373353E-4","RUNNING"
