"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689239420134","0","0","38406260","37517767","3203","487964","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85194069","9057808","philipp.borbely","4187","0","0.013559654257328536","RUNNING"
"1689239420134","0","0","28479692","20110835","125","21874","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3928064","9058771","philipp.borbely","453","0","0.001060439692939722","RUNNING"
"1689239420134","0","0","13371","6810","15","11142","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","9053002","philipp.borbely","0","0","2.7537549036529288E-5","RUNNING"
"1689239420134","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","9125724","unknown","0","0","2.7318716759553414E-5","RUNNING"
"1689239420134","0","0","525938","1271","15","3972","AggregatorHost","","2109440","9124285","unknown","0","0","2.7323013208617613E-5","RUNNING"
"1689239420134","0","0","18250","8","31","56062","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33566720","8957307","philipp.borbely","62","0","1.725516403060939E-4","RUNNING"
"1689239420134","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","9027478","philipp.borbely","0","0","0.0","RUNNING"
"1689239420134","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","9059110","philipp.borbely","0","0","0.0","RUNNING"
"1689239420134","0","0","44375132","14492744","781","128026","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","31193770","9034798","philipp.borbely","1681","0","0.004539948121406753","RUNNING"
"1689239420134","0","0","0","0","15","1777","CptService","","921600","9125715","unknown","0","0","2.7318743626821783E-5","RUNNING"
"1689239420134","0","0","219738859","8054514","8796","4141336","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128087381","9059533","philipp.borbely","13890","0","0.041617849659602246","RUNNING"
"1689239420134","0","0","98894564","50346203","2109","924040","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286453077","18112951","philipp.borbely","23687","0","0.04733922889728253","RUNNING"
"1689239420134","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","9125715","unknown","15","0","1.9669495411311685E-4","RUNNING"
"1689239420134","0","0","337940","210528","156","13795","FSAgentService","","13170005","9125717","unknown","125","0","5.117710187615994E-4","RUNNING"
"1689239420134","0","0","110771","43303","59","11375","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4832597","6811023","philipp.borbely","46","0","2.632913053357863E-4","RUNNING"
"1689239420134","0","0","125355","6825","31","6318","FileSyncHelper","","3667968","9055757","unknown","15","0","8.442286442990457E-5","RUNNING"
"1689239420134","0","0","100013","86375","31","28914","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14514176","8945803","philipp.borbely","0","0","5.759096829520407E-5","RUNNING"
"1689239420134","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","8946818","philipp.borbely","15","0","2.7863445137021323E-5","RUNNING"
"1689239420134","0","0","429507","1722947","78","12395","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5713920","8946522","philipp.borbely","46","0","2.3034541230125525E-4","RUNNING"
"1689239420134","0","0","0","0","142239924","9","Idle","","8192","9137319","unknown","0","0","259.4459190372889","RUNNING"
"1689239420134","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","9127168","unknown","0","0","5.644977392920087E-5","RUNNING"
"1689239420134","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","9127122","unknown","31","0","8.37646016575253E-5","RUNNING"
"1689239420134","0","0","127","26367","46","3306","LMS","","1945600","9125692","unknown","15","0","1.1109650330395921E-4","RUNNING"
"1689239420134","0","0","1566","0","15","9965","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","1032192","9060547","philipp.borbely","0","0","2.7514682045986364E-5","RUNNING"
"1689239420134","0","0","0","0","156","3958","LsaIso","","1115477","9127767","unknown","0","0","2.840512402716555E-4","RUNNING"
"1689239420134","0","0","0","0","1937","113012","Memory Compression","","78872576","9126712","unknown","0","0","0.0035273761294401106","RUNNING"
"1689239420134","0","0","51824311","65503905","9578","154838","Microsoft.Management.Services.IntuneWindowsAgent","","60246698","9002396","unknown","7958","0","0.03239215132428626","RUNNING"
"1689239420134","0","0","7201638246","382817856","16671","2761052","MsMpEng","","270504618","9125704","unknown","175736","0","0.35067474221101474","RUNNING"
"1689239420134","0","0","6684695757","232220860","695423","29032342","MsSense","","121931776","9125707","unknown","959218","0","3.026349414847056","RUNNING"
"1689239420134","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","18253190","unknown","1796","0","0.0036112734417793426","RUNNING"
"1689239420134","0","0","5742","12662065","1312","192045","NisSrv","","10560853","9118710","unknown","3171","0","0.00817091644638149","RUNNING"
"1689239420134","0","0","38205359","22666956","5804","818721","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","147684010","7579039","philipp.borbely","6361","0","0.026744953122596213","RUNNING"
"1689239420134","0","0","6842851","529025","218","34540","OfficeClickToRun","","29745152","9125715","unknown","562","0","0.0014205746685947327","RUNNING"
"1689239420134","0","0","301315","30406","171","42516","OneApp.IGCC.WinService","","18770602","9125715","unknown","421","0","0.0010781797484719","RUNNING"
"1689239420134","0","0","12450602","3588618","609","112745","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26819242","9061688","philipp.borbely","437","0","0.0019184495815163273","RUNNING"
"1689239420134","0","0","54415","21730","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","20369725","philipp.borbely","15","0","2.3220753008969564E-4","RUNNING"
"1689239420134","0","0","31117","21935","140","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","9063922","philipp.borbely","78","0","3.997315661630509E-4","RUNNING"
"1689239420134","0","0","73166","66306","93","20683","PanGPS","","4587520","9125665","unknown","15","0","1.9669602881078048E-4","RUNNING"
"1689239420134","0","0","2048","99299328","406","111146","Registry","","3521877","9141113","unknown","0","0","7.381852451674782E-4","RUNNING"
"1689239420134","0","0","0","0","62","2246","RstMwService","","1118208","9125709","unknown","0","0","1.12917547691902E-4","RUNNING"
"1689239420134","0","0","1398326","6322","546","127230","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","29725354","69734914","philipp.borbely","450","0","0.002335304539319382","RUNNING"
"1689239420134","0","0","93027376","54982526","2046","1029379","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","282312704","9076632","philipp.borbely","13375","0","0.02823693975285092","RUNNING"
"1689239420134","0","0","576923749","9441874","500","382762","SearchIndexer","","35128661","9062304","unknown","3171","0","0.0067324579758926105","RUNNING"
"1689239420134","0","0","0","0","0","1283","Secure System","","83959808","9141155","unknown","0","0","0.0","RUNNING"
"1689239420134","0","0","6877319","102139","203","18739","SecurityHealthService","","4109653","9064231","unknown","343","0","0.0010011285125616869","RUNNING"
"1689239420134","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","9064589","philipp.borbely","0","0","0.0","RUNNING"
"1689239420134","0","0","42566739","41064452","187","52134","SenseCE","","28188672","9114469","unknown","937","0","0.0020496032929348106","RUNNING"
"1689239420134","0","0","2383425","86","85","10301","SenseNdr","","31620096","3903","unknown","132","0","0.6031291054580198","STARTED"
"1689239420134","0","0","23449118","101314","687","77649","ServiceShell","","33621333","9004290","unknown","1140","0","0.003372167295861326","RUNNING"
"1689239420134","0","0","83339","0","484","6905","SgrmBroker","","8740181","9115654","unknown","0","0","8.824549790453349E-4","RUNNING"
"1689239420134","0","0","962433","8","406","157875","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25600000","8987503","philipp.borbely","500","0","0.0016753551931711333","RUNNING"
"1689239420134","0","0","4978622479","3841783686","66630","10187468","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","644023637","53445248","philipp.borbely","250635","0","0.5918195134890933","RUNNING"
"1689239420134","0","0","4518","192","15","2262","SocketHeciServer","","1163264","9003823","unknown","0","0","2.7687534527193982E-5","RUNNING"
"1689239420134","0","0","2170393","79008","296","106581","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","49629184","9076628","philipp.borbely","921","0","0.002228413901879305","RUNNING"
"1689239420134","0","0","791383799","735245191","86114","153415","System","","20480","9137319","unknown","0","0","0.15668375919692487","RUNNING"
"1689239420134","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","8957307","philipp.borbely","125","0","3.469586745939738E-4","RUNNING"
