"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689241615722","0","0","39190579","38770952","3343","511512","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85286912","11253395","philipp.borbely","4375","0","0.011404769301071998","RUNNING"
"1689241615722","0","0","33496543","22980900","171","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","11254358","philipp.borbely","609","0","0.0011524955425829056","RUNNING"
"1689241615722","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","11248589","philipp.borbely","0","0","2.2174716901712024E-5","RUNNING"
"1689241615722","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","11321311","unknown","0","0","2.203259873022792E-5","RUNNING"
"1689241615722","0","0","525938","1551","15","4060","AggregatorHost","","2191360","11319872","unknown","0","0","2.2035393250807462E-5","RUNNING"
"1689241615722","0","0","18250","8","31","56095","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","11152894","philipp.borbely","62","0","1.3866019782815252E-4","RUNNING"
"1689241615722","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","11223065","philipp.borbely","0","0","0.0","RUNNING"
"1689241615722","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","11254697","philipp.borbely","0","0","0.0","RUNNING"
"1689241615722","0","0","45734216","16596605","921","154683","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32899072","11230385","philipp.borbely","1921","0","0.004208164510194471","RUNNING"
"1689241615722","0","0","0","0","15","1777","CptService","","921600","11321302","unknown","0","0","2.2032616205916295E-5","RUNNING"
"1689241615722","0","0","220014197","8663122","8890","4143637","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128447829","11255120","philipp.borbely","14000","0","0.03381902689015188","RUNNING"
"1689241615722","0","0","120522914","51429676","2187","964923","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286208682","22504126","philipp.borbely","23824","0","0.0384450931443786","RUNNING"
