"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689238687702","0","0","38142884","37086124","3166","479305","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85159936","8325365","philipp.borbely","4109","0","0.01452939448965857","RUNNING"
"1689238687702","0","0","26787463","19143342","109","21753","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3928064","8326328","philipp.borbely","421","0","0.001057649886477152","RUNNING"
"1689238687702","0","0","13371","6810","15","11142","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","8320559","philipp.borbely","0","0","2.995417805616347E-5","RUNNING"
"1689238687702","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","8393281","unknown","0","0","2.9695432522660204E-5","RUNNING"
"1689238687702","0","0","525938","1151","15","3918","AggregatorHost","","2087594","8391842","unknown","0","0","2.9700509138827822E-5","RUNNING"
"1689238687702","0","0","18250","8","31","56040","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33632256","8224864","philipp.borbely","62","0","1.8786999502944145E-4","RUNNING"
"1689238687702","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","8295035","philipp.borbely","0","0","0.0","RUNNING"
"1689238687702","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","8326667","philipp.borbely","0","0","0.0","RUNNING"
"1689238687702","0","0","44023275","13987491","755","119698","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","30269440","8302355","philipp.borbely","1609","0","0.004751110767565184","RUNNING"
"1689238687702","0","0","0","0","15","1777","CptService","","921600","8393272","unknown","0","0","2.9695464268167343E-5","RUNNING"
"1689238687702","0","0","219643175","7848444","8750","4140575","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128000000","8327090","philipp.borbely","13875","0","0.04514555780027175","RUNNING"
"1689238687702","0","0","91683371","49981837","2046","910131","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286600533","16648066","philipp.borbely","23655","0","0.05130225565679488","RUNNING"
"1689238687702","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","8393272","unknown","15","0","2.1380734273080486E-4","RUNNING"
"1689238687702","0","0","319391","188167","140","13696","FSAgentService","","13062144","8393274","unknown","125","0","5.246197441070099E-4","RUNNING"
"1689238687702","0","0","100145","35184","46","10807","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4820992","6078580","philipp.borbely","46","0","2.5119719352782434E-4","RUNNING"
"1689238687702","0","0","125355","6825","31","6224","FileSyncHelper","","3634517","8323314","unknown","15","0","9.182916701991747E-5","RUNNING"
"1689238687702","0","0","100013","86375","31","28887","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14528512","8213360","philipp.borbely","0","0","6.271077300480535E-5","RUNNING"
"1689238687702","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","8214375","philipp.borbely","15","0","3.0340184622489864E-5","RUNNING"
"1689238687702","0","0","429507","1722947","78","12362","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5628586","8214079","philipp.borbely","46","0","2.5082120307365867E-4","RUNNING"
"1689238687702","0","0","0","0","130924413","9","Idle","","8192","8404876","unknown","0","0","259.6199767766706","RUNNING"
"1689238687702","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","8394725","unknown","0","0","6.136003602339582E-5","RUNNING"
"1689238687702","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","8394679","unknown","31","0","9.105087344768518E-5","RUNNING"
