"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689238260391","0","0","37991854","36848022","3125","474957","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85131264","7898033","philipp.borbely","4033","0","0.0150836778599266","RUNNING"
"1689238260391","0","0","25812228","18586890","109","21672","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3919872","7898996","philipp.borbely","377","0","0.0010494830917403572","RUNNING"
"1689238260391","0","0","13371","6810","15","11134","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1101824","7893227","philipp.borbely","0","0","3.157055905528471E-5","RUNNING"
"1689238260391","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","7965949","unknown","0","0","3.1283269257354726E-5","RUNNING"
"1689238260391","0","0","525938","1151","15","3886","AggregatorHost","","2072576","7964510","unknown","0","0","3.128890334051049E-5","RUNNING"
"1689238260391","0","0","18250","8","31","49612","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33298432","7797532","philipp.borbely","62","0","1.9813180547877267E-4","RUNNING"
"1689238260391","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","7867703","philipp.borbely","0","0","0.0","RUNNING"
"1689238260391","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","7899335","philipp.borbely","0","0","0.0","RUNNING"
"1689238260391","0","0","43821946","13703285","718","114338","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","29889877","7875023","philipp.borbely","1562","0","0.004809781904048031","RUNNING"
"1689238260391","0","0","0","0","15","1777","CptService","","921600","7965940","unknown","0","0","3.128330448853951E-5","RUNNING"
"1689238260391","0","0","219590424","7732964","8718","4140225","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128021845","7899758","philipp.borbely","13875","0","0.047512390239840475","RUNNING"
"1689238260391","0","0","87437578","49770342","2046","902123","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286368426","15793401","philipp.borbely","23624","0","0.05400419263982135","RUNNING"
