"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242469603","0","0","39496629","39253559","3375","520720","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85284181","12107286","philipp.borbely","4453","0","0.01075323048300491","RUNNING"
"1689242469603","0","0","35451207","24108090","234","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","12108249","philipp.borbely","640","0","0.0012005081170744169","RUNNING"
"1689242469603","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","12102480","philipp.borbely","0","0","2.061348691577001E-5","RUNNING"
"1689242469603","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","12175202","unknown","0","0","2.0490620729118942E-5","RUNNING"
"1689242469603","0","0","525938","1551","15","4069","AggregatorHost","","2191360","12173763","unknown","0","0","2.0493037760212707E-5","RUNNING"
"1689242469603","0","0","18250","8","31","56105","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33577642","12006785","philipp.borbely","62","0","1.288200646405217E-4","RUNNING"
"1689242469603","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","12076956","philipp.borbely","0","0","0.0","RUNNING"
"1689242469603","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","12108588","philipp.borbely","0","0","0.0","RUNNING"
"1689242469603","0","0","46143633","17193061","984","164753","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","33760597","12084276","philipp.borbely","2062","0","0.004192204540384552","RUNNING"
"1689242469603","0","0","0","0","15","1777","CptService","","921600","12175193","unknown","0","0","2.0490635844289346E-5","RUNNING"
"1689242469603","0","0","220123671","8894275","8906","4144429","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128410282","12109011","philipp.borbely","14025","0","0.031503804948197635","RUNNING"
"1689242469603","0","0","129016863","51852252","2281","980844","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286768469","24211907","philipp.borbely","23843","0","0.03589022659578845","RUNNING"
"1689242469603","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","12175193","unknown","15","0","1.4753257807888332E-4","RUNNING"
"1689242469603","0","0","6867109","152157","359","124721","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73612629","1453228","philipp.borbely","421","0","0.00879132358030809","RUNNING"
"1689242469603","0","0","375039","253771","156","14083","FSAgentService","","13144064","12175195","unknown","125","0","3.838578485590898E-4","RUNNING"
"1689242469603","0","0","122746","43470","125","12141","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5074944","9860501","philipp.borbely","62","0","3.152605389896722E-4","RUNNING"
"1689242469603","0","0","126242","6825","46","6482","FileSyncHelper","","3690496","12105235","unknown","15","0","8.380914198712052E-5","RUNNING"
"1689242469603","0","0","100013","86375","31","29014","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14523733","11995281","philipp.borbely","0","0","4.2981115542208655E-5","RUNNING"
"1689242469603","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","11996296","philipp.borbely","15","0","2.0795558055543382E-5","RUNNING"
"1689242469603","0","0","429507","2130104","93","12551","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5630634","11996000","philipp.borbely","46","0","1.927102495483459E-4","RUNNING"
"1689242469603","0","0","0","0","190193135","9","Idle","","8192","12186797","unknown","0","0","260.1144605951747","RUNNING"
"1689242469603","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","12176646","unknown","0","0","4.234227147041165E-5","RUNNING"
"1689242469603","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","12176600","unknown","31","0","6.283070420414039E-5","RUNNING"
"1689242469603","0","0","127","26367","46","3306","LMS","","1945600","12175170","unknown","15","0","8.332874285299671E-5","RUNNING"
"1689242469603","0","0","1740","0","15","11326","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","540672","12110025","philipp.borbely","0","0","2.060067092874034E-5","RUNNING"
"1689242469603","0","0","0","0","156","4391","LsaIso","","1204224","12177245","unknown","0","0","2.1306677768909656E-4","RUNNING"
"1689242469603","0","0","0","0","3046","135360","Memory Compression","","170057728","12176190","unknown","0","0","0.004160625126411534","RUNNING"
"1689242469603","0","0","52559228","69043190","10390","172122","Microsoft.Management.Services.IntuneWindowsAgent","","60520448","12051874","unknown","8609","0","0.026218443293687024","RUNNING"
"1689242469603","0","0","7429798517","404018088","19226","3169366","MsMpEng","","279362218","12175182","unknown","197624","0","0.29634540523758196","RUNNING"
"1689242469603","0","0","8772444530","235795821","821575","38808031","MsSense","","121916757","12175185","unknown","1134450","0","2.672854934163961","RUNNING"
"1689242469603","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","24352146","unknown","1796","0","0.0027087132709164123","RUNNING"
"1689242469603","0","0","6629","14780997","1515","239434","NisSrv","","15070549","12168188","unknown","3500","0","0.006854638158073265","RUNNING"
"1689242469603","0","0","39397030","23676064","6796","827518","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","148059477","10628517","philipp.borbely","6991","0","0.021605305122040647","RUNNING"
"1689242469603","0","0","6842851","530169","250","34681","OfficeClickToRun","","29618176","12175193","unknown","562","0","0.0011092264203708634","RUNNING"
"1689242469603","0","0","301315","30406","171","43625","OneApp.IGCC.WinService","","18980864","12175193","unknown","421","0","8.086970946546197E-4","RUNNING"
"1689242469603","0","0","12454998","3858066","640","115328","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26860885","12111166","philipp.borbely","453","0","0.0015009610991180656","RUNNING"
"1689242469603","0","0","54415","29635","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","29518158","philipp.borbely","15","0","1.5772746679376312E-4","RUNNING"
"1689242469603","0","0","31117","21935","156","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","12113400","philipp.borbely","93","0","3.418760585892974E-4","RUNNING"
"1689242469603","0","0","87474","69017","93","20683","PanGPS","","4587520","12175143","unknown","15","0","1.4753318268862346E-4","RUNNING"
"1689242469603","0","0","2048","121788416","468","127871","Registry","","3447466","12190591","unknown","0","0","6.385020109827452E-4","RUNNING"
"1689242469603","0","0","0","0","62","2246","RstMwService","","1118208","12175187","unknown","0","0","8.469466980713897E-5","RUNNING"
"1689242469603","0","0","1409442","6322","546","130826","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","29553322","93916961","philipp.borbely","466","0","0.0013906067638393823","RUNNING"
"1689242469603","0","0","94263834","56128427","2046","1038011","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","282918912","12126110","philipp.borbely","13515","0","0.02134284720529464","RUNNING"
"1689242469603","0","0","581285209","11310822","531","383906","SearchIndexer","","34050048","12111782","unknown","3546","0","0.005598451806101475","RUNNING"
"1689242469603","0","0","0","0","0","1283","Secure System","","83959808","12190633","unknown","0","0","0.0","RUNNING"
"1689242469603","0","0","6877319","102139","265","19164","SecurityHealthService","","4049578","12113709","unknown","390","0","8.99289631866266E-4","RUNNING"
