timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689677252592|938595602432|18785610240|409995|6902534656|310493|0|1|18507730944|0 4539 173031419 0 0|0 2521 28734659 0 0|0 0 0 0 0|0 7 675596 0 0|0 4 98753 0 0|true|false|true|5506.0|1.0|237993577|174093476
