timestamp|freeDiskSpace|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689683161629|938168479744|0|1|15898501120|0 5699 313456724 0 0|0 2387 44199563 0 0|0 0 0 0 0|0 9 925059 0 0|0 4 214827 0 0|false|false|true|-2.147483648E9|1.0|331796269|239678515
