timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689671072415|938872213504|7595437056|189931|3897509888|152405|0|1|20364828672|0 113109 68300110 0 0|0 9260 14972682 0 0|0 0 0 0 0|0 29 484164 0 0|0 26 39760 0 0|false|false|true|-2.147483648E9|1.0|90081926|62439029
