timestamp|freeDiskSpace|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689683884392|938164670464|0|1|16846700544|0 5699 317281520 0 0|0 2387 47429857 0 0|0 0 0 0 0|0 9 931718 0 0|0 4 221553 0 0|false|false|true|-2.147483648E9|1.0|354787412|255870688
