timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689673891778|938872254464|7862191104|198470|4549268992|185741|0|1|19631841280|0 4539 13342038 0 0|0 2521 3249769 0 0|0 0 0 0 0|0 7 502455 0 0|0 4 8241 0 0|false|false|true|-2.147483648E9|1.0|147015713|107781852
