timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689675573292|938881421312|13615020032|299641|5840667136|241349|0|1|18436755456|0 4539 118741059 0 0|0 2521 19567791 0 0|0 0 0 0 0|0 7 610090 0 0|0 4 68441 0 0|true|false|true|12415.0|1.0|190808031|140126995
