timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689680396727|938490712064|25585823744|528602|7814745088|355590|0|1|19302563840|0 5699 2278559 0 0|0 2387 1936963 0 0|0 0 0 0 0|0 9 683825 0 0|0 4 3365 0 0|false|false|true|-2.147483648E9|1.0|271755888|198570930
