timestamp|freeDiskSpace|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689693123656|937462001664|0|1|18348326912|0 10261 199240523 0 0|0 5431 17321165 0 0|0 0 0 0 0|0 29 1103161 0 0|0 26 85087 0 0|false|false|true|-2.147483648E9|1.0|577038063|412712066
