timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689680316072|938492145664|25464933376|525065|7790531584|354412|0|1|19133247488|0 5699 1826796 0 0|0 2387 1245126 0 0|0 0 0 0 0|0 9 682975 0 0|0 4 2391 0 0|false|false|true|-2.147483648E9|1.0|269945539|197248145
