timestamp|freeDiskSpace|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689682687890|938193580032|0|1|16532254720|0 5699 287781871 0 0|0 2387 35244439 0 0|0 0 0 0 0|0 9 895048 0 0|0 4 192783 0 0|false|false|true|-2.147483648E9|1.0|316214670|229044998
