timestamp|freeDiskSpace|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689694027296|937461780480|0|1|18266521600|0 10261 218241662 0 0|0 5431 37217707 0 0|0 0 0 0 0|0 29 1123901 0 0|0 26 102555 0 0|false|false|true|-2.147483648E9|1.0|608203323|433749011
