timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689680435993|938490204160|25749662208|531877|7822290432|356125|0|1|19291770880|0 5699 2434763 0 0|0 2387 2000616 0 0|0 0 0 0 0|0 9 683933 0 0|0 4 3485 0 0|false|false|true|-2.147483648E9|1.0|272531660|199188145
