timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689675212548|938873974784|11030470656|255822|5573346816|227296|0|1|18797363200|0 4539 85927683 0 0|0 2521 15495295 0 0|0 0 0 0 0|0 7 578287 0 0|0 4 52105 0 0|false|false|true|-2.147483648E9|1.0|179772521|132338793
