timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689670231987|938886451200|7584440832|189685|3701216768|145333|0|1|20253167616|0 113109 56049250 0 0|0 9260 13838935 0 0|0 0 0 0 0|0 29 474879 0 0|0 26 35675 0 0|false|false|true|-2.147483648E9|1.0|74043384|49780813
