timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689675093052|938879422464|10081932800|241252|5515630080|224633|0|1|18818322432|0 4539 84481672 0 0|0 2521 15058369 0 0|0 0 0 0 0|0 7 576601 0 0|0 4 50809 0 0|false|false|true|-2.147483648E9|1.0|176906529|130147519
