timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689677493546|938582167552|19187076096|421906|7039300608|316941|0|1|18798874624|0 4539 173963639 0 0|0 2521 29015703 0 0|0 0 0 0 0|0 7 676390 0 0|0 4 99528 0 0|true|false|true|4366.0|1.0|244074137|178576070
