timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689671971645|938900217856|7747196928|194570|4106136064|163404|0|1|20091883520|0 113109 73524944 0 0|0 9260 16416596 0 0|0 0 0 0 0|0 29 488559 0 0|0 26 43406 0 0|false|false|true|-2.147483648E9|1.0|107449741|76556769
