"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689241676679","0","0","39212072","38804159","3343","512095","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85239125","11314363","philipp.borbely","4375","0","0.011343463406209986","RUNNING"
"1689241676679","0","0","33633925","23059803","181","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","11315326","philipp.borbely","609","0","0.0011698147376464874","RUNNING"
"1689241676679","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","11309557","philipp.borbely","0","0","2.2055467031571878E-5","RUNNING"
"1689241676679","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","11382279","unknown","0","0","2.191486845338273E-5","RUNNING"
"1689241676679","0","0","74640","0","15","4332","AgentExecutor","","2224128","58","unknown","15","0","51.724137931034484","STOPPED"
"1689241676679","0","0","525938","1551","15","4060","AggregatorHost","","2191360","11380840","unknown","0","0","2.191763318706998E-5","RUNNING"
"1689241676679","0","0","18250","8","31","56095","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33569450","11213862","philipp.borbely","62","0","1.379081703752863E-4","RUNNING"
"1689241676679","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","11284033","philipp.borbely","0","0","0.0","RUNNING"
"1689241676679","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","11315665","philipp.borbely","0","0","0.0","RUNNING"
"1689241676679","0","0","45763149","16634621","921","155537","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32897706","11291353","philipp.borbely","1921","0","0.004185497691346528","RUNNING"
"1689241676679","0","0","0","0","15","1777","CptService","","921600","11382270","unknown","0","0","2.1914885742808767E-5","RUNNING"
"1689241676679","0","0","220021697","8679705","8890","4143696","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128435541","11316088","philipp.borbely","14000","0","0.03363726167311581","RUNNING"
"1689241676679","0","0","121212147","51460063","2213","966215","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","287019690","22626062","philipp.borbely","23827","0","0.03828397581422908","RUNNING"
"1689241676679","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","11382270","unknown","15","0","1.5778717734822316E-4","RUNNING"
"1689241676679","0","0","6867109","151087","359","124613","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","74024960","660305","philipp.borbely","406","0","0.018591222625773823","RUNNING"
"1689241676679","0","0","375039","253771","156","14036","FSAgentService","","13144064","11382272","unknown","125","0","4.105387876066665E-4","RUNNING"
"1689241676679","0","0","122746","43470","109","12137","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5111808","9067578","philipp.borbely","62","0","3.1342518468349456E-4","RUNNING"
