"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689238382492","0","0","38034582","36917492","3125","476127","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85131264","8020146","philipp.borbely","4078","0","0.014921056128912494","RUNNING"
"1689238382492","0","0","26089502","18744951","109","21672","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3919872","8021109","philipp.borbely","390","0","0.0010335576757392584","RUNNING"
"1689238382492","0","0","13371","6810","15","11134","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1101824","8015340","philipp.borbely","0","0","3.1091158664752815E-5","RUNNING"
"1689238382492","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","8088062","unknown","0","0","3.081248913201554E-5","RUNNING"
"1689238382492","0","0","525938","1151","15","3886","AggregatorHost","","2072576","8086623","unknown","0","0","3.081795490232616E-5","RUNNING"
"1689238382492","0","0","18250","8","31","49614","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33293653","7919645","philipp.borbely","62","0","1.9508692759025422E-4","RUNNING"
"1689238382492","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","7989816","philipp.borbely","0","0","0.0","RUNNING"
"1689238382492","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","8021448","philipp.borbely","0","0","0.0","RUNNING"
"1689238382492","0","0","43878788","13795187","747","115967","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","29934250","7997136","philipp.borbely","1562","0","0.004803057726797963","RUNNING"
"1689238382492","0","0","0","0","15","1777","CptService","","921600","8088053","unknown","0","0","3.081252331079443E-5","RUNNING"
