"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689240152142","0","0","38668446","37932053","3218","495867","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85185877","9789824","philipp.borbely","4250","0","0.012680847551186496","RUNNING"
"1689240152142","0","0","30146527","21066141","125","21956","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3929429","9790787","philipp.borbely","515","0","0.0010866291189468747","RUNNING"
"1689240152142","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1179648","9785018","philipp.borbely","0","0","2.548284615637649E-5","RUNNING"
"1689240152142","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","9857740","unknown","0","0","2.529534054719428E-5","RUNNING"
"1689240152142","0","0","525938","1271","15","4012","AggregatorHost","","2072576","9856301","unknown","0","0","2.529902408456139E-5","RUNNING"
"1689240152142","0","0","18250","8","31","56072","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","9689323","philipp.borbely","62","0","1.5954994801638063E-4","RUNNING"
"1689240152142","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","9759494","philipp.borbely","0","0","0.0","RUNNING"
"1689240152142","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","9791126","philipp.borbely","0","0","0.0","RUNNING"
"1689240152142","0","0","44722245","14981222","859","136734","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","31784960","9766814","philipp.borbely","1760","0","0.004493318540752757","RUNNING"
"1689240152142","0","0","0","0","15","1777","CptService","","921600","9857731","unknown","0","0","2.5295363581968143E-5","RUNNING"
"1689240152142","0","0","219829905","8256898","8843","4142121","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128233472","9791549","philipp.borbely","13937","0","0.038674203076241406","RUNNING"
"1689240152142","0","0","106103646","50706195","2124","937554","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286074880","19576983","philipp.borbely","23687","0","0.04383374895525179","RUNNING"
"1689240152142","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","9857731","unknown","15","0","1.821266177901706E-4","RUNNING"
"1689240152142","0","0","347215","220969","156","13854","FSAgentService","","13078528","9857733","unknown","125","0","4.7386638187589146E-4","RUNNING"
"1689240152142","0","0","110771","43303","62","11484","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5017600","7543039","philipp.borbely","62","0","2.7306007285732997E-4","RUNNING"
"1689240152142","0","0","125355","6825","31","6322","FileSyncHelper","","3665920","9787773","unknown","15","0","7.812545561397797E-5","RUNNING"
"1689240152142","0","0","100013","86375","31","28940","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14520320","9677819","philipp.borbely","0","0","5.324636872638437E-5","RUNNING"
"1689240152142","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","9678834","philipp.borbely","15","0","2.5761677206666733E-5","RUNNING"
"1689240152142","0","0","429507","1722947","93","12427","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5710506","9678538","philipp.borbely","46","0","2.387321572150415E-4","RUNNING"
"1689240152142","0","0","0","0","153672017","9","Idle","","8192","9869335","unknown","0","0","259.51886564990383","RUNNING"
"1689240152142","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","9859184","unknown","0","0","5.226940026385927E-5","RUNNING"
"1689240152142","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","9859138","unknown","31","0","7.756140649744661E-5","RUNNING"
"1689240152142","0","0","127","26367","46","3306","LMS","","1945600","9857708","unknown","15","0","1.0286805129179905E-4","RUNNING"
"1689240152142","0","0","1566","0","15","10023","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","866304","9792563","philipp.borbely","0","0","2.5463263066368033E-5","RUNNING"
"1689240152142","0","0","0","0","156","4123","LsaIso","","1138688","9859783","unknown","0","0","2.6301717248506615E-4","RUNNING"
"1689240152142","0","0","0","0","1937","113012","Memory Compression","","78610432","9858728","unknown","0","0","0.003266145135326694","RUNNING"
"1689240152142","0","0","51824755","65503905","9593","158708","Microsoft.Management.Services.IntuneWindowsAgent","","60245333","9734412","unknown","7976","0","0.030015629938436757","RUNNING"
"1689240152142","0","0","7204740352","387917603","17291","2847178","MsMpEng","","274759680","9857720","unknown","179080","0","0.3313139832073176","RUNNING"
"1689240152142","0","0","7240424914","232901642","753119","31638997","MsSense","","120939861","9857723","unknown","1033445","0","3.0151828189885794","RUNNING"
"1689240152142","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","19717222","unknown","1796","0","0.003343820323423192","RUNNING"
