"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689241066803","0","0","38993838","38450395","3281","505761","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85196800","10704484","philipp.borbely","4343","0","0.011842200153777195","RUNNING"
"1689241066803","0","0","32236682","22261642","125","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","10705447","philipp.borbely","562","0","0.0010670070060725192","RUNNING"
"1689241066803","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","10699678","philipp.borbely","0","0","2.3309627546504213E-5","RUNNING"
"1689241066803","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","10772400","unknown","0","0","2.3152641273544694E-5","RUNNING"
"1689241066803","0","0","525938","1271","15","4012","AggregatorHost","","2072576","10770961","unknown","0","0","2.3155727158620102E-5","RUNNING"
"1689241066803","0","0","18250","8","31","56088","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33569450","10603983","philipp.borbely","62","0","1.458207706581143E-4","RUNNING"
"1689241066803","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","10674154","philipp.borbely","0","0","0.0","RUNNING"
"1689241066803","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","10705786","philipp.borbely","0","0","0.0","RUNNING"
"1689241066803","0","0","45156434","15600077","906","147488","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32653312","10681474","philipp.borbely","1890","0","0.004352301796675721","RUNNING"
"1689241066803","0","0","0","0","15","1777","CptService","","921600","10772391","unknown","0","0","2.315266057117333E-5","RUNNING"
