"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689238931946","0","0","38230015","37225031","3187","481909","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85245952","8569576","philipp.borbely","4150","0","0.014238681369924585","RUNNING"
"1689238931946","0","0","27345128","19462062","125","21756","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","8570539","philipp.borbely","437","0","0.0010896421720412103","RUNNING"
"1689238931946","0","0","13371","6810","15","11142","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","8564770","philipp.borbely","0","0","2.9102507360391062E-5","RUNNING"
"1689238931946","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","8637492","unknown","0","0","2.8858206194485677E-5","RUNNING"
"1689238931946","0","0","525938","1151","15","3932","AggregatorHost","","2091690","8636053","unknown","0","0","2.886300056495163E-5","RUNNING"
"1689238931946","0","0","18250","8","31","56045","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33607680","8469075","philipp.borbely","62","0","1.8246821557452002E-4","RUNNING"
"1689238931946","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","8539246","philipp.borbely","0","0","0.0","RUNNING"
"1689238931946","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","8570878","philipp.borbely","0","0","0.0","RUNNING"
"1689238931946","0","0","44138721","14139232","765","122203","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","30601216","8546566","philipp.borbely","1648","0","0.0047071196777653725","RUNNING"
"1689238931946","0","0","0","0","15","1777","CptService","","921600","8637483","unknown","0","0","2.8858236175174744E-5","RUNNING"
"1689238931946","0","0","219673325","7919771","8765","4140906","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128194560","8571301","philipp.borbely","13882","0","0.04392109488823634","RUNNING"
"1689238931946","0","0","94054279","50102435","2054","914571","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286012757","17136488","philipp.borbely","23671","0","0.04990625349564961","RUNNING"
"1689238931946","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","8637483","unknown","15","0","2.0777930046125817E-4","RUNNING"
"1689238931946","0","0","319391","188167","140","13711","FSAgentService","","13062144","8637485","unknown","125","0","5.098287213926942E-4","RUNNING"
"1689238931946","0","0","103841","40596","46","11019","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4958890","6322791","philipp.borbely","46","0","2.4153272277018404E-4","RUNNING"
"1689238931946","0","0","125355","6825","31","6229","FileSyncHelper","","3606528","8567525","unknown","15","0","8.921907582203386E-5","RUNNING"
"1689238931946","0","0","100013","86375","31","28898","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14528512","8457571","philipp.borbely","0","0","6.0905220473609164E-5","RUNNING"
"1689238931946","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","8458586","philipp.borbely","15","0","2.9466742296416942E-5","RUNNING"
"1689238931946","0","0","429507","1722947","78","12368","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5653845","8458290","philipp.borbely","46","0","2.4360023519366493E-4","RUNNING"
"1689238931946","0","0","0","0","134715528","9","Idle","","8192","8649087","unknown","0","0","259.5869911969762","RUNNING"
"1689238931946","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","8638936","unknown","0","0","5.963035331669071E-5","RUNNING"
"1689238931946","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","8638890","unknown","31","0","8.848421984776067E-5","RUNNING"
"1689238931946","0","0","127","26367","46","3306","LMS","","1945600","8637460","unknown","15","0","1.1735713869061536E-4","RUNNING"
"1689238931946","0","0","1392","0","15","8651","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","159744","8572315","philipp.borbely","0","0","2.9076968661624766E-5","RUNNING"
"1689238931946","0","0","0","0","156","3891","LsaIso","","1089536","8639535","unknown","0","0","3.0005458277309325E-4","RUNNING"
"1689238931946","0","0","0","0","1937","112902","Memory Compression","","80300714","8638480","unknown","0","0","0.003726131403461457","RUNNING"
"1689238931946","0","0","51823868","60356704","7895","152079","Microsoft.Management.Services.IntuneWindowsAgent","","60199594","8514164","unknown","7486","0","0.030432304952986742","RUNNING"
"1689238931946","0","0","7200279115","378157422","16046","2691389","MsMpEng","","280063317","8637472","unknown","170619","0","0.360005030568624","RUNNING"
"1689238931946","0","0","6083919134","226576730","619950","26406482","MsSense","","122017109","8637475","unknown","860892","0","2.862226060792274","RUNNING"
"1689238931946","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","17276727","unknown","1796","0","0.003814763711228151","RUNNING"
"1689238931946","0","0","5742","12660590","1296","187766","NisSrv","","10898090","8630478","unknown","3109","0","0.008481560278957476","RUNNING"
"1689238931946","0","0","37599867","22336657","5687","816968","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","147043669","7090807","philipp.borbely","6281","0","0.028029302422193886","RUNNING"
"1689238931946","0","0","6842851","529025","218","34532","OfficeClickToRun","","29766997","8637483","unknown","562","0","0.0015006282811090867","RUNNING"
"1689238931946","0","0","301315","30406","171","42349","OneApp.IGCC.WinService","","19005440","8637483","unknown","421","0","0.0011389383877135632","RUNNING"
"1689238931946","0","0","12450602","3554756","609","112678","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26805589","8573456","philipp.borbely","437","0","0.0020273649019159072","RUNNING"
"1689238931946","0","0","54415","19978","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","18905030","philipp.borbely","15","0","2.514457513149734E-4","RUNNING"
