"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689240091167","0","0","38644714","37893311","3218","494884","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85184512","9728824","philipp.borbely","4236","0","0.01276011651723852","RUNNING"
"1689240091167","0","0","29997395","20980791","125","21956","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3928064","9729787","philipp.borbely","515","0","0.0010934210276586735","RUNNING"
"1689240091167","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1179648","9724018","philipp.borbely","0","0","2.5642219373035673E-5","RUNNING"
"1689240091167","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","9796740","unknown","0","0","2.5452369794742692E-5","RUNNING"
"1689240091167","0","0","525938","1271","15","4012","AggregatorHost","","2072576","9795301","unknown","0","0","2.5456099211002787E-5","RUNNING"
"1689240091167","0","0","18250","8","31","56072","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","9628323","philipp.borbely","62","0","1.605576865698082E-4","RUNNING"
"1689240091167","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","9698494","philipp.borbely","0","0","0.0","RUNNING"
"1689240091167","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","9730126","philipp.borbely","0","0","0.0","RUNNING"
"1689240091167","0","0","44690933","14925730","859","135838","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","31784960","9705814","philipp.borbely","1750","0","0.004468379886901376","RUNNING"
"1689240091167","0","0","0","0","15","1777","CptService","","921600","9796731","unknown","0","0","2.5452393116396426E-5","RUNNING"
"1689240091167","0","0","219821172","8239428","8828","4142071","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128241664","9730549","philipp.borbely","13937","0","0.03889028987819721","RUNNING"
