"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689240944796","0","0","38951090","38383803","3270","504551","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85164032","10582467","philipp.borbely","4328","0","0.011954835281158647","RUNNING"
"1689240944796","0","0","31958794","22103380","125","21999","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","10583430","philipp.borbely","535","0","0.0010541419798514523","RUNNING"
"1689240944796","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","10577661","philipp.borbely","0","0","2.3577843215717808E-5","RUNNING"
"1689240944796","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","10650383","unknown","0","0","2.3417235832224097E-5","RUNNING"
"1689240944796","0","0","525938","1271","15","4012","AggregatorHost","","2072576","10648944","unknown","0","0","2.342039265777541E-5","RUNNING"
"1689240944796","0","0","18250","8","31","56088","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","10481966","philipp.borbely","62","0","1.4751396012402891E-4","RUNNING"
"1689240944796","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","10552137","philipp.borbely","0","0","0.0","RUNNING"
"1689240944796","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","10583769","philipp.borbely","0","0","0.0","RUNNING"
"1689240944796","0","0","45099698","15525108","895","146256","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32579584","10559457","philipp.borbely","1885","0","0.004402468327694438","RUNNING"
"1689240944796","0","0","0","0","15","1777","CptService","","921600","10650374","unknown","0","0","2.3417255573450186E-5","RUNNING"
"1689240944796","0","0","219929756","8476486","8859","4142957","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128262826","10584192","philipp.borbely","13968","0","0.03585867474208724","RUNNING"
"1689240944796","0","0","113906189","51097507","2163","952537","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","285764949","21162270","philipp.borbely","23796","0","0.04080309756867193","RUNNING"
"1689240944796","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","10650374","unknown","15","0","1.6860424012884133E-4","RUNNING"
"1689240944796","0","0","347215","220969","156","13868","FSAgentService","","13078528","10650376","unknown","125","0","4.386831722272533E-4","RUNNING"
"1689240944796","0","0","110771","43303","78","11496","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5005312","8335682","philipp.borbely","62","0","2.790669300641876E-4","RUNNING"
"1689240944796","0","0","125355","6825","31","6340","FileSyncHelper","","3653632","10580416","unknown","15","0","7.228660379014204E-5","RUNNING"
"1689240944796","0","0","100013","86375","31","28959","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14514858","10470462","philipp.borbely","0","0","4.922521372929667E-5","RUNNING"
"1689240944796","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","10471477","philipp.borbely","15","0","2.3816348674855322E-5","RUNNING"
