"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242713584","0","0","39584256","39392936","3406","523128","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85271210","12351252","philipp.borbely","4500","0","0.010646289495369365","RUNNING"
"1689242713584","0","0","36008650","24430730","250","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","12352215","philipp.borbely","640","0","0.0011983886252188805","RUNNING"
"1689242713584","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","12346446","philipp.borbely","0","0","2.020697914614736E-5","RUNNING"
"1689242713584","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","12419168","unknown","0","0","2.0088897256723105E-5","RUNNING"
"1689242713584","0","0","525938","1551","15","4069","AggregatorHost","","2191360","12417729","unknown","0","0","2.0091220438533727E-5","RUNNING"
"1689242713584","0","0","18250","8","31","56107","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33566720","12250751","philipp.borbely","62","0","1.2625986900364764E-4","RUNNING"
"1689242713584","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","12320922","philipp.borbely","0","0","0.0","RUNNING"
"1689242713584","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","12352554","philipp.borbely","0","0","0.0","RUNNING"
"1689242713584","0","0","46260126","17346808","984","167860","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","34021376","12328242","philipp.borbely","2078","0","0.004130996322094645","RUNNING"
"1689242713584","0","0","0","0","15","1777","CptService","","921600","12419159","unknown","0","0","2.0088911785030065E-5","RUNNING"
"1689242713584","0","0","220154425","8964801","8937","4144779","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128512000","12352977","philipp.borbely","14031","0","0.030924601769624697","RUNNING"
