"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242164686","0","0","39384513","39070436","3359","516810","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85204992","11802358","philipp.borbely","4431","0","0.010985352511008175","RUNNING"
"1689242164686","0","0","34741421","23693135","187","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","11803321","philipp.borbely","611","0","0.0011440971689518277","RUNNING"
"1689242164686","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","11797552","philipp.borbely","0","0","2.1145109003711952E-5","RUNNING"
"1689242164686","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","11870274","unknown","0","0","2.1015843525538005E-5","RUNNING"
"1689242164686","0","0","525938","1551","15","4060","AggregatorHost","","2191360","11868835","unknown","0","0","2.101838606073192E-5","RUNNING"
"1689242164686","0","0","18250","8","31","56101","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33574912","11701857","philipp.borbely","62","0","1.3216944537008216E-4","RUNNING"
"1689242164686","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","11772028","philipp.borbely","0","0","0.0","RUNNING"
"1689242164686","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","11803660","philipp.borbely","0","0","0.0","RUNNING"
"1689242164686","0","0","45993268","16954032","937","160992","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","33484800","11779348","philipp.borbely","1968","0","0.004101417739156965","RUNNING"
"1689242164686","0","0","0","0","15","1777","CptService","","921600","11870265","unknown","0","0","2.101585942551436E-5","RUNNING"
"1689242164686","0","0","220081519","8810451","8890","4144131","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128320853","11804083","philipp.borbely","14015","0","0.03227075525051421","RUNNING"
"1689242164686","0","0","125953782","51700272","2249","975113","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","285732864","23602051","philipp.borbely","23843","0","0.03677046925051554","RUNNING"
"1689242164686","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","11870265","unknown","15","0","1.5131418786370346E-4","RUNNING"
"1689242164686","0","0","6867109","151622","359","124704","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73604437","1148300","philipp.borbely","406","0","0.010862028725800789","RUNNING"
"1689242164686","0","0","375039","253771","156","14068","FSAgentService","","13144064","11870267","unknown","125","0","3.9369703371358415E-4","RUNNING"
"1689242164686","0","0","122746","43470","125","12141","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5074944","9555573","philipp.borbely","62","0","3.252936704843059E-4","RUNNING"
"1689242164686","0","0","126242","6825","46","6462","FileSyncHelper","","3701418","11800307","unknown","15","0","8.5970077278435E-5","RUNNING"
"1689242164686","0","0","100013","86375","31","28998","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14511445","11690353","philipp.borbely","0","0","4.409974156775189E-5","RUNNING"
"1689242164686","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","11691368","philipp.borbely","15","0","2.133673612882767E-5","RUNNING"
"1689242164686","0","0","429507","2130104","93","12540","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5584896","11691072","philipp.borbely","46","0","1.977254165374385E-4","RUNNING"
"1689242164686","0","0","0","0","185382470","9","Idle","","8192","11881869","unknown","0","0","260.04242301677044","RUNNING"
"1689242164686","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","11871718","unknown","0","0","4.342747173339474E-5","RUNNING"
"1689242164686","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","11871672","unknown","31","0","6.444101366530739E-5","RUNNING"
"1689242164686","0","0","127","26367","46","3306","LMS","","1945600","11870242","unknown","15","0","8.546466023951284E-5","RUNNING"
"1689242164686","0","0","1740","0","15","11326","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","749568","11805097","philipp.borbely","0","0","2.1131623659751238E-5","RUNNING"
"1689242164686","0","0","0","0","156","4324","LsaIso","","1187840","11872317","unknown","0","0","2.1852724247528802E-4","RUNNING"
"1689242164686","0","0","0","0","3046","135360","Memory Compression","","170057728","11871262","unknown","0","0","0.0042672628760524415","RUNNING"
"1689242164686","0","0","52559228","69041098","10375","170341","Microsoft.Management.Services.IntuneWindowsAgent","","60450816","11746946","unknown","8562","0","0.0268097484436307","RUNNING"
"1689242164686","0","0","7428589891","401998035","19109","3127655","MsMpEng","","273763669","11870254","unknown","195603","0","0.3009417812129966","RUNNING"
"1689242164686","0","0","8622158243","234904974","814937","38104054","MsSense","","121842346","11870257","unknown","1125129","0","2.7189930910973668","RUNNING"
"1689242164686","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","23742290","unknown","1796","0","0.002778140103264321","RUNNING"
"1689242164686","0","0","5742","14780997","1484","236436","NisSrv","","27041109","11863260","unknown","3484","0","0.006964553819375376","RUNNING"
"1689242164686","0","0","39395964","23592096","6708","826653","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","148130474","10323589","philipp.borbely","6913","0","0.02196486849874378","RUNNING"
"1689242164686","0","0","6842851","530169","234","34681","OfficeClickToRun","","29618176","11870265","unknown","562","0","0.0011152416068472958","RUNNING"
"1689242164686","0","0","301315","30406","171","43520","OneApp.IGCC.WinService","","18974037","11870265","unknown","421","0","8.294259186603002E-4","RUNNING"
"1689242164686","0","0","12454998","3848613","640","115305","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26863616","11806238","philipp.borbely","453","0","0.0015396424869370798","RUNNING"
"1689242164686","0","0","54415","28435","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","28603375","philipp.borbely","15","0","1.62920067230218E-4","RUNNING"
"1689242164686","0","0","31117","21935","156","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","11808472","philipp.borbely","93","0","3.5068491044166393E-4","RUNNING"
"1689242164686","0","0","87474","69017","93","20683","PanGPS","","4587520","11870215","unknown","15","0","1.5131482386591234E-4","RUNNING"
"1689242164686","0","0","2048","120627200","468","127761","Registry","","3212629","11885663","unknown","0","0","6.548471741282891E-4","RUNNING"
"1689242164686","0","0","0","0","62","2246","RstMwService","","1118208","11870259","unknown","0","0","8.68655961054495E-5","RUNNING"
"1689242164686","0","0","1395536","6322","546","127972","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","28594176","91249508","philipp.borbely","466","0","0.0014264678319837916","RUNNING"
"1689242164686","0","0","94263834","56128427","2046","1038011","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","284067157","11821182","philipp.borbely","13515","0","0.021892181585035347","RUNNING"
"1689242164686","0","0","581285209","10970235","531","383897","SearchIndexer","","34051413","11806854","unknown","3468","0","0.005632854315315096","RUNNING"
"1689242164686","0","0","0","0","0","1283","Secure System","","83959808","11885705","unknown","0","0","0.0","RUNNING"
"1689242164686","0","0","6877319","102139","265","19128","SecurityHealthService","","4128768","11808781","unknown","359","0","8.788018892005774E-4","RUNNING"
"1689242164686","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","11809139","philipp.borbely","0","0","0.0","RUNNING"
"1689242164686","0","0","42566739","41064452","187","52138","SenseCE","","28160000","11859019","unknown","937","0","0.0015762785777835176","RUNNING"
"1689242164686","0","0","2383425","86","90","11566","SenseNdr","","32987136","12051","unknown","218","0","0.12693163231393506","RUNNING"
"1689242164686","0","0","30476346","122905","750","81579","ServiceShell","","33848661","11748840","unknown","1281","0","0.002874892552646722","RUNNING"
"1689242164686","0","0","83339","0","625","7609","SgrmBroker","","7929856","11860204","unknown","0","0","8.76402037147069E-4","RUNNING"
