"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242896458","0","0","39649338","39492216","3418","524882","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85270528","12534139","philipp.borbely","4546","0","0.01057222187575165","RUNNING"
"1689242896458","0","0","36425186","24669541","250","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","12535102","philipp.borbely","671","0","0.0012220747869117607","RUNNING"
"1689242896458","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","12529333","philipp.borbely","0","0","1.991264389852615E-5","RUNNING"
"1689242896458","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","12602055","unknown","0","0","1.9797967160842042E-5","RUNNING"
"1689242896458","0","0","525938","1551","15","4069","AggregatorHost","","2191360","12600616","unknown","0","0","1.9800223536860995E-5","RUNNING"
"1689242896458","0","0","18250","8","31","56112","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33572181","12433638","philipp.borbely","62","0","1.244066397054297E-4","RUNNING"
"1689242896458","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","12503809","philipp.borbely","0","0","0.0","RUNNING"
"1689242896458","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","12535441","philipp.borbely","0","0","0.0","RUNNING"
"1689242896458","0","0","46346067","17460297","984","169735","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","34287616","12511129","philipp.borbely","2093","0","0.004090678334532734","RUNNING"
"1689242896458","0","0","0","0","15","1777","CptService","","921600","12602046","unknown","0","0","1.979798127139414E-5","RUNNING"
"1689242896458","0","0","220177024","9013828","8953","4144944","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128496981","12535864","philipp.borbely","14031","0","0.03049561673495207","RUNNING"
"1689242896458","0","0","133263092","52062911","2296","988794","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","287165781","25065613","philipp.borbely","23843","0","0.03469022875075003","RUNNING"
"1689242896458","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","12602046","unknown","15","0","1.4254546515403782E-4","RUNNING"
"1689242896458","0","0","6867109","153219","359","124762","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73503402","1880081","philipp.borbely","437","0","0.006961989588331403","RUNNING"
"1689242896458","0","0","375039","253771","156","14083","FSAgentService","","13144064","12602048","unknown","125","0","3.7088212374237865E-4","RUNNING"
"1689242896458","0","0","122746","43470","125","12167","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5066752","10287354","philipp.borbely","62","0","3.022117280023604E-4","RUNNING"
"1689242896458","0","0","126242","6825","46","6486","FileSyncHelper","","3690496","12532088","unknown","15","0","8.096031947064747E-5","RUNNING"
"1689242896458","0","0","100013","86375","31","29031","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14510080","12422134","philipp.borbely","0","0","4.15072050835127E-5","RUNNING"
"1689242896458","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","12423149","philipp.borbely","15","0","2.0082493933870688E-5","RUNNING"
"1689242896458","0","0","429507","2130104","93","12561","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5668864","12422853","philipp.borbely","46","0","1.8610220219778047E-4","RUNNING"
"1689242896458","0","0","0","0","196920528","9","Idle","","8192","12613650","unknown","0","0","260.1988208219783","RUNNING"
"1689242896458","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","12603499","unknown","0","0","4.0911120487356375E-5","RUNNING"
"1689242896458","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","12603453","unknown","31","0","6.0707045068892865E-5","RUNNING"
"1689242896458","0","0","127","26367","46","3306","LMS","","1945600","12602023","unknown","15","0","8.051193714926036E-5","RUNNING"
"1689242896458","0","0","1740","0","15","11326","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","356352","12536878","philipp.borbely","0","0","1.990068431185905E-5","RUNNING"
"1689242896458","0","0","0","0","156","4408","LsaIso","","1213781","12604098","unknown","0","0","2.0586555169377192E-4","RUNNING"
"1689242896458","0","0","0","0","3046","135360","Memory Compression","","166256640","12603043","unknown","0","0","0.004019992667607829","RUNNING"
"1689242896458","0","0","52559228","69043190","10390","174463","Microsoft.Management.Services.IntuneWindowsAgent","","60479488","12478727","unknown","8625","0","0.025344754475731073","RUNNING"
"1689242896458","0","0","7430816256","406591715","19614","3213588","MsMpEng","","269621248","12602035","unknown","200210","0","0.29028749333177645","RUNNING"
"1689242896458","0","0","9060465968","236096522","832132","40159072","MsSense","","121946112","12602038","unknown","1149913","0","2.6170875633821216","RUNNING"
"1689242896458","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","25205852","unknown","1796","0","0.002617154225176187","RUNNING"
"1689242896458","0","0","6629","14811626","1531","243295","NisSrv","","11502250","12595041","unknown","3562","0","0.006725805643947854","RUNNING"
"1689242896458","0","0","39398092","23847014","6952","829046","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","148789930","11055370","philipp.borbely","7038","0","0.02107836121316425","RUNNING"
"1689242896458","0","0","6842851","530169","250","34685","OfficeClickToRun","","29634560","12602046","unknown","562","0","0.0010717307194914696","RUNNING"
"1689242896458","0","0","301315","30406","171","43767","OneApp.IGCC.WinService","","18969941","12602046","unknown","421","0","7.813603275110221E-4","RUNNING"
"1689242896458","0","0","12454998","3870607","640","115361","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26860885","12538019","philipp.borbely","453","0","0.001449964834636962","RUNNING"
"1689242896458","0","0","54415","31652","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","30798717","philipp.borbely","15","0","1.509977408974375E-4","RUNNING"
