"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689238443537","0","0","38056660","36950972","3125","476725","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85136042","8081184","philipp.borbely","4083","0","0.014839536638154184","RUNNING"
"1689238443537","0","0","26231084","18825661","109","21672","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3919872","8082147","philipp.borbely","390","0","0.001025775734716032","RUNNING"
"1689238443537","0","0","13371","6810","15","11134","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1101824","8076378","philipp.borbely","0","0","3.08568980619346E-5","RUNNING"
"1689238443537","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","8149100","unknown","0","0","3.0582393518484244E-5","RUNNING"
"1689238443537","0","0","525938","1151","15","3893","AggregatorHost","","2099882","8147661","unknown","0","0","3.0587777953994685E-5","RUNNING"
"1689238443537","0","0","18250","8","31","49614","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33288192","7980683","philipp.borbely","62","0","1.9359944914769378E-4","RUNNING"
"1689238443537","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","8050854","philipp.borbely","0","0","0.0","RUNNING"
"1689238443537","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","8082486","philipp.borbely","0","0","0.0","RUNNING"
"1689238443537","0","0","43907463","13833250","750","116572","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","29937664","8058174","philipp.borbely","1572","0","0.004799775077940796","RUNNING"
"1689238443537","0","0","0","0","15","1777","CptService","","921600","8149091","unknown","0","0","3.058242718870136E-5","RUNNING"
"1689238443537","0","0","219613187","7782828","8723","4140370","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","127996586","8082909","philipp.borbely","13875","0","0.04647211245573681","RUNNING"
"1689238443537","0","0","89215810","49860952","2046","905468","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","285560832","16159703","philipp.borbely","23624","0","0.05278393357737573","RUNNING"
"1689238443537","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","8149091","unknown","15","0","2.2019347575864975E-4","RUNNING"
"1689238443537","0","0","4777069","31602","109","111469","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","106356736","8335","philipp.borbely","265","0","4.4871025794841035","STOPPED"
"1689238443537","0","0","319391","188167","140","13696","FSAgentService","","13062144","8149093","unknown","125","0","5.402894148134992E-4","RUNNING"
"1689238443537","0","0","92445","18946","46","10336","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4919296","5834399","philipp.borbely","46","0","2.616637837236058E-4","RUNNING"
"1689238443537","0","0","125355","6825","31","6221","FileSyncHelper","","3620864","8079133","unknown","15","0","9.459565413217361E-5","RUNNING"
"1689238443537","0","0","100013","86375","15","28880","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14520320","7969179","philipp.borbely","0","0","3.1270649857086374E-5","RUNNING"
"1689238443537","0","0","165682","65597","0","35839","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","77824","7970194","philipp.borbely","15","0","3.126668027574069E-5","RUNNING"
"1689238443537","0","0","429507","1722947","62","12320","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5642240","7969898","philipp.borbely","46","0","2.251284321833526E-4","RUNNING"
"1689238443537","0","0","0","0","127133582","9","Idle","","8192","8160695","unknown","0","0","259.6409727990054","RUNNING"
"1689238443537","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","8150544","unknown","0","0","6.319245071044687E-5","RUNNING"
"1689238443537","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","8150498","unknown","31","0","9.376997055516178E-5","RUNNING"
"1689238443537","0","0","127","26367","46","3306","LMS","","1945600","8149068","unknown","15","0","1.2436888715627094E-4","RUNNING"
"1689238443537","0","0","1392","0","15","8644","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","336554","8083923","philipp.borbely","0","0","3.082818896663798E-5","RUNNING"
"1689238443537","0","0","0","0","140","3824","LsaIso","","1073152","8151143","unknown","0","0","2.853643547748251E-4","RUNNING"
"1689238443537","0","0","0","0","1937","112352","Memory Compression","","86130688","8150088","unknown","0","0","0.003948729166560091","RUNNING"
"1689238443537","0","0","51803535","55377969","6483","149307","Microsoft.Management.Services.IntuneWindowsAgent","","60160682","8025772","unknown","6734","0","0.027879523834718683","RUNNING"
"1689238443537","0","0","5869169176","373429181","14884","2502830","MsMpEng","","275535872","8149080","unknown","158630","0","0.3557740333377508","RUNNING"
"1689238443537","0","0","5641519556","221033818","565658","24423047","MsSense","","120769877","8149083","unknown","788491","0","2.7715637644063116","RUNNING"
"1689238443537","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","16299942","unknown","1796","0","0.0040426654473850595","RUNNING"
"1689238443537","0","0","4859","12653580","1250","182605","NisSrv","","10653696","8142086","unknown","3062","0","0.008798968410974396","RUNNING"
"1689238443537","0","0","37597920","22159556","5406","815660","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","147026602","6602415","philipp.borbely","6234","0","0.029269971512757672","RUNNING"
"1689238443537","0","0","6842851","527122","218","34446","OfficeClickToRun","","29696000","8149091","unknown","562","0","0.0015902862138124703","RUNNING"
"1689238443537","0","0","301315","30406","171","42181","OneApp.IGCC.WinService","","19009536","8149091","unknown","406","0","0.0011764040325253787","RUNNING"
"1689238443537","0","0","12450602","3470247","609","112554","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26839040","8085064","philipp.borbely","437","0","0.0021494499499831506","RUNNING"
"1689238443537","0","0","54415","18830","77","17725","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","17439852","philipp.borbely","15","0","2.743094847025326E-4","RUNNING"
"1689238443537","0","0","31117","21935","140","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","8087298","philipp.borbely","78","0","4.478499598749414E-4","RUNNING"
"1689238443537","0","0","73166","66306","93","20683","PanGPS","","4587520","8149041","unknown","15","0","2.2019482257705495E-4","RUNNING"
"1689238443537","0","0","2048","90267648","390","110344","Registry","","3337557","8164489","unknown","0","0","7.936481651694744E-4","RUNNING"
"1689238443537","0","0","0","0","62","2246","RstMwService","","1118208","8149085","unknown","0","0","1.2640745849362302E-4","RUNNING"
"1689238443537","0","0","1316779","6322","515","120221","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","28459690","61480114","philipp.borbely","435","0","0.001953337979073414","RUNNING"
"1689238443537","0","0","89344059","51763558","1968","973633","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","279766357","8100008","philipp.borbely","12796","0","0.03028309271380626","RUNNING"
"1689238443537","0","0","563619317","8606971","484","379949","SearchIndexer","","34904746","8085680","unknown","3056","0","0.0072862052387797195","RUNNING"
"1689238443537","0","0","0","0","0","4456","SearchProtocolHost","C:\Windows\System32\SearchProtocolHost.exe","2310826","162058","philipp.borbely","0","1","0.0","RUNNING"
"1689238443537","0","0","0","0","0","1283","Secure System","","83959808","8164531","unknown","0","0","0.0","RUNNING"
"1689238443537","0","0","6877319","102139","187","18606","SecurityHealthService","","4129450","8087607","unknown","343","0","0.001088768066706754","RUNNING"
"1689238443537","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","8087965","philipp.borbely","0","0","0.0","RUNNING"
"1689238443537","0","0","32522271","16686200","171","51429","SenseCE","","28278784","8137845","unknown","875","0","0.002135552511344479","RUNNING"
"1689238443537","0","0","2362595","68","71","9855","SenseNdr","","30035968","4356","unknown","118","0","16.756756756756758","STOPPED"
"1689238443537","0","0","23449118","99942","687","76943","ServiceShell","","34123776","8027666","unknown","1140","0","0.003781103709961328","RUNNING"
"1689238443537","0","0","83339","0","468","6711","SgrmBroker","","8351744","8139030","unknown","0","0","9.553475310323124E-4","RUNNING"
