"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689244291514","0","0","40148279","40297452","3505","539490","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85422080","13929158","philipp.borbely","4781","0","0.0099082514028706","RUNNING"
"1689244291514","0","0","39629063","26499684","267","22164","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3977216","13930121","philipp.borbely","812","0","0.0013053245688818711","RUNNING"
"1689244291514","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","13924352","philipp.borbely","0","0","1.7921284320342775E-5","RUNNING"
"1689244291514","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","13997074","unknown","0","0","1.7828343622420106E-5","RUNNING"
"1689244291514","0","0","525938","1671","15","4172","AggregatorHost","","2191360","13995635","unknown","0","0","1.783017335383541E-5","RUNNING"
"1689244291514","0","0","18250","8","31","56143","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33583104","13828657","philipp.borbely","62","0","1.1187944562174688E-4","RUNNING"
"1689244291514","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","13898828","philipp.borbely","0","0","0.0","RUNNING"
"1689244291514","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","13930460","philipp.borbely","0","0","0.0","RUNNING"
"1689244291514","0","0","47010427","18396375","1106","185677","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","35389440","13906148","philipp.borbely","2296","0","0.004073447211042501","RUNNING"
"1689244291514","0","0","0","0","15","1777","CptService","","921600","13997065","unknown","0","0","1.78283550650215E-5","RUNNING"
"1689244291514","0","0","220354288","9401512","9007","4146386","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128755712","13930883","philipp.borbely","14093","0","0.027595416370211737","RUNNING"
"1689244291514","0","0","146992596","52755102","2343","1014691","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286963029","27855652","philipp.borbely","23937","0","0.03139031724770049","RUNNING"
"1689244291514","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","13997065","unknown","15","0","1.283641564681548E-4","RUNNING"
"1689244291514","0","0","6867109","153219","375","124916","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73522517","3275100","philipp.borbely","515","0","0.0044940761334229294","RUNNING"
"1689244291514","0","0","402863","286573","156","14263","FSAgentService","","13275136","13997067","unknown","125","0","3.3398447058291975E-4","RUNNING"
"1689244291514","0","0","139799","59708","125","13181","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5128192","11682373","philipp.borbely","62","0","2.662017028398598E-4","RUNNING"
"1689244291514","0","0","126242","6825","46","6606","FileSyncHelper","","3694592","13927107","unknown","15","0","7.286549917599611E-5","RUNNING"
"1689244291514","0","0","100013","86375","31","29090","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14528512","13817153","philipp.borbely","0","0","3.732414108988301E-5","RUNNING"
"1689244291514","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","13818168","philipp.borbely","15","0","1.8058744132168623E-5","RUNNING"
"1689244291514","0","0","434068","2944418","93","12803","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5791744","13817872","philipp.borbely","46","0","1.6734794045027718E-4","RUNNING"
"1689244291514","0","0","0","0","218854095","9","Idle","","8192","14008669","unknown","0","0","260.38231936430924","RUNNING"
"1689244291514","0","0","724","0","31","2136","IntelCpHDCPSvc","","1249280","13998518","unknown","0","0","3.684144968234113E-5","RUNNING"
"1689244291514","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","13998472","unknown","31","0","5.4668136908873824E-5","RUNNING"
"1689244291514","0","0","127","26367","46","3306","LMS","","1945600","13997042","unknown","15","0","7.250209618298662E-5","RUNNING"
"1689244291514","0","0","1914","0","15","12711","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","794624","13931897","philipp.borbely","0","0","1.791159657616064E-5","RUNNING"
"1689244291514","0","0","32813","8","109","68871","LockApp","C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe","11755520","701219","philipp.borbely","140","0","0.005710264583395496","RUNNING"
"1689244291514","0","0","0","0","171","4592","LsaIso","","1253376","13999117","unknown","0","0","2.0321351046422603E-4","RUNNING"
"1689244291514","0","0","0","0","4203","164357","Memory Compression","","194124458","13998062","unknown","0","0","0.00499514993665785","RUNNING"
"1689244291514","0","0","52560111","70603587","10851","181762","Microsoft.Management.Services.IntuneWindowsAgent","","60048042","13873746","unknown","8809","0","0.02358754073294009","RUNNING"
"1689244291514","0","0","3742328","631543","15","23048","Microsoft.SharePoint","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\Microsoft.SharePoint.exe","4373162","1229728","philipp.borbely","15","0","3.9832073791417076E-4","RUNNING"
"1689244291514","0","0","11888130087","524044650","22687","3921262","MsMpEng","","292209322","13997054","unknown","224681","0","0.2941669010373179","RUNNING"
"1689244291514","0","0","10455043649","238032020","872129","45340071","MsSense","","123081386","13997057","unknown","1214103","0","2.481261545841702","RUNNING"
"1689244291514","0","0","8021735","307297","203","80492","NVDisplay.Container","","44614997","27995891","unknown","1796","0","0.002375811958744386","RUNNING"
"1689244291514","0","0","7512","14817162","1718","257801","NisSrv","","11033258","13990060","unknown","3890","0","0.006668759062275529","RUNNING"
"1689244291514","0","0","39399170","24199362","7322","882668","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","166884010","12450389","philipp.borbely","7265","0","0.019514911279453585","RUNNING"
"1689244291514","0","0","6842851","530169","281","34755","OfficeClickToRun","","29644117","13997065","unknown","562","0","0.0010019535546542083","RUNNING"
"1689244291514","0","0","301315","30406","171","44241","OneApp.IGCC.WinService","","18979498","13997065","unknown","421","0","7.036257465661819E-4","RUNNING"
"1689244291514","0","0","12455881","4020450","656","115557","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26880682","13933038","philipp.borbely","453","0","0.0013241557924127945","RUNNING"
