"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689244840920","0","0","40343823","40608799","3578","544856","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85358592","14478573","philipp.borbely","4843","0","0.009676570827400496","RUNNING"
"1689244840920","0","0","40889862","27219562","312","22181","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3956736","14479536","philipp.borbely","859","0","0.0013455067271795878","RUNNING"
"1689244840920","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","14473767","philipp.borbely","0","0","1.7242212798627432E-5","RUNNING"
"1689244840920","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","14546489","unknown","15","0","3.431233029392255E-5","RUNNING"
"1689244840920","0","0","525938","1951","15","4183","AggregatorHost","","2213888","14545050","unknown","0","0","1.7157859500790763E-5","RUNNING"
"1689244840920","0","0","18250","8","31","56147","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33568768","14378072","philipp.borbely","62","0","1.0761195547942038E-4","RUNNING"
"1689244840920","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","14448243","philipp.borbely","0","0","0.0","RUNNING"
"1689244840920","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","14479875","philipp.borbely","0","0","0.0","RUNNING"
"1689244840920","0","0","47588848","19410658","1109","193642","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","36119210","14455563","philipp.borbely","2296","0","0.003918902522522939","RUNNING"
"1689244840920","0","0","0","0","15","1777","CptService","","921600","14546480","unknown","0","0","1.7156175742991858E-5","RUNNING"
"1689244840920","0","0","220423655","9552706","9046","4146892","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128722261","14480298","philipp.borbely","14093","0","0.026585862245282043","RUNNING"
"1689244840920","0","0","152424476","53028960","2382","1024875","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286466048","28954482","philipp.borbely","23996","0","0.030326425345307533","RUNNING"
"1689244840920","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","14546480","unknown","15","0","1.235244653495414E-4","RUNNING"
"1689244840920","0","0","6867992","153219","375","124965","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73558698","3824515","philipp.borbely","515","0","0.0038527665538149037","RUNNING"
"1689244840920","0","0","430687","319277","156","14386","FSAgentService","","13475840","14546482","unknown","125","0","3.2139231480781007E-4","RUNNING"
"1689244840920","0","0","141647","59708","125","13303","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5219669","12231788","philipp.borbely","62","0","2.542698277876097E-4","RUNNING"
"1689244840920","0","0","126242","6825","46","6697","FileSyncHelper","","3700053","14476522","unknown","15","0","7.01050114517229E-5","RUNNING"
"1689244840920","0","0","100013","86375","31","29106","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14534656","14366568","philipp.borbely","0","0","3.589932422136747E-5","RUNNING"
"1689244840920","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","14367583","philipp.borbely","15","0","1.7369415777681513E-5","RUNNING"
"1689244840920","0","0","434068","3080137","93","12826","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5842261","14367287","philipp.borbely","46","0","1.6095989640926636E-4","RUNNING"
"1689244840920","0","0","0","0","227467192","9","Idle","","8192","14558084","unknown","0","0","260.41538098662653","RUNNING"
"1689244840920","0","0","724","0","31","2136","IntelCpHDCPSvc","","1249280","14547933","unknown","0","0","3.5452561500590224E-5","RUNNING"
"1689244840920","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","14547887","unknown","31","0","5.26071927932904E-5","RUNNING"
"1689244840920","0","0","127","26367","46","3306","LMS","","1945600","14546457","unknown","15","0","6.976855814197102E-5","RUNNING"
