"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242835489","0","0","39627061","39457931","3406","524283","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85270528","12473186","philipp.borbely","4535","0","0.010603791447863544","RUNNING"
"1689242835489","0","0","36284220","24588741","250","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","12474149","philipp.borbely","656","0","0.0012080350734783372","RUNNING"
"1689242835489","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","12468380","philipp.borbely","0","0","2.0009815885024595E-5","RUNNING"
"1689242835489","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","12541102","unknown","0","0","1.9894020445530417E-5","RUNNING"
"1689242835489","0","0","525938","1551","15","4069","AggregatorHost","","2191360","12539663","unknown","0","0","1.9896298770323515E-5","RUNNING"
"1689242835489","0","0","18250","8","31","56111","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33580373","12372685","philipp.borbely","62","0","1.2501841922585397E-4","RUNNING"
"1689242835489","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","12442856","philipp.borbely","0","0","0.0","RUNNING"
"1689242835489","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","12474488","philipp.borbely","0","0","0.0","RUNNING"
"1689242835489","0","0","46317555","17422040","984","169155","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","34110122","12450176","philipp.borbely","2088","0","0.004110669620339207","RUNNING"
"1689242835489","0","0","0","0","15","1777","CptService","","921600","12541093","unknown","0","0","1.9894034693334312E-5","RUNNING"
"1689242835489","0","0","220169540","8997386","8945","4144891","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128511317","12474911","philipp.borbely","14031","0","0.030644354966144524","RUNNING"
"1689242835489","0","0","132670332","52032657","2296","987687","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","287118677","24943708","philipp.borbely","23843","0","0.03485946728732884","RUNNING"
"1689242835489","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","12541093","unknown","15","0","1.4323704979200705E-4","RUNNING"
"1689242835489","0","0","6867109","153219","359","124758","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73506816","1819128","philipp.borbely","429","0","0.0071920999732007765","RUNNING"
"1689242835489","0","0","375039","253771","156","14083","FSAgentService","","13144064","12541095","unknown","125","0","3.7268152394201643E-4","RUNNING"
"1689242835489","0","0","122746","43470","125","12167","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5066752","10226401","philipp.borbely","62","0","3.040090110724285E-4","RUNNING"
"1689242835489","0","0","126242","6825","46","6486","FileSyncHelper","","3695957","12471135","unknown","15","0","8.135531175488308E-5","RUNNING"
"1689242835489","0","0","100013","86375","31","29026","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14524416","12361181","philipp.borbely","0","0","4.171150962726151E-5","RUNNING"
"1689242835489","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","12362196","philipp.borbely","15","0","2.0181334811556083E-5","RUNNING"
"1689242835489","0","0","429507","2130104","93","12561","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5668864","12361900","philipp.borbely","46","0","1.8701817133023315E-4","RUNNING"
"1689242835489","0","0","0","0","195958413","9","Idle","","8192","12552697","unknown","0","0","260.1838301829622","RUNNING"
"1689242835489","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","12542546","unknown","0","0","4.110958510625718E-5","RUNNING"
"1689242835489","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","12542500","unknown","31","0","6.1001543105568345E-5","RUNNING"
"1689242835489","0","0","127","26367","46","3306","LMS","","1945600","12541070","unknown","15","0","8.090255582489114E-5","RUNNING"
"1689242835489","0","0","1740","0","15","11326","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","368640","12475925","philipp.borbely","0","0","1.9997739325447934E-5","RUNNING"
"1689242835489","0","0","0","0","156","4391","LsaIso","","1204224","12543145","unknown","0","0","2.0686418190965264E-4","RUNNING"
