"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689237893216","0","0","37870286","36654802","3093","471487","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85131264","7556432","philipp.borbely","4000","0","0.09386705259836918","RUNNING"
"1689237893216","0","0","25038850","18145018","78","21670","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3911680","7557395","philipp.borbely","359","0","0.0057824157662792535","RUNNING"
"1689237893216","0","0","13371","6810","15","11134","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1101824","7551626","philipp.borbely","0","0","1.9863271830464064E-4","RUNNING"
"1689237893216","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","7624348","unknown","0","0","1.9673813419849147E-4","RUNNING"
"1689237893216","0","0","525938","1151","15","3869","AggregatorHost","","2072576","7622909","unknown","0","0","1.9677527306176685E-4","RUNNING"
"1689237893216","0","0","18250","8","31","49603","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33288192","7455931","philipp.borbely","62","0","0.00124732913971441","RUNNING"
"1689237893216","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","7526102","philipp.borbely","0","0","0.0","RUNNING"
"1689237893216","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","7557734","philipp.borbely","0","0","0.0","RUNNING"
"1689237893216","0","0","43660627","13492238","703","110583","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","29343744","7533422","philipp.borbely","1546","0","0.02985363092629087","RUNNING"
"1689237893216","0","0","0","0","15","1777","CptService","","921600","7624339","unknown","0","0","1.9673836643412627E-4","RUNNING"
"1689237893216","0","0","219548435","7636106","8718","4139827","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128032768","7558157","philipp.borbely","13875","0","0.29892207849082786","RUNNING"
