"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689241554741","0","0","39168109","38729873","3343","510856","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85209088","11192430","philipp.borbely","4375","0","0.011466765986374762","RUNNING"
"1689241554741","0","0","33357621","22901738","171","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","11193393","philipp.borbely","609","0","0.0011587600068979967","RUNNING"
"1689241554741","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","11187624","philipp.borbely","0","0","2.229531102665684E-5","RUNNING"
"1689241554741","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","11260346","unknown","0","0","2.2151647879280645E-5","RUNNING"
"1689241554741","0","0","525938","1551","15","4060","AggregatorHost","","2191360","11258907","unknown","0","0","2.215447268275401E-5","RUNNING"
"1689241554741","0","0","18250","8","31","56094","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33580373","11091929","philipp.borbely","62","0","1.394207729986475E-4","RUNNING"
"1689241554741","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","11162100","philipp.borbely","0","0","0.0","RUNNING"
"1689241554741","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","11193732","philipp.borbely","0","0","0.0","RUNNING"
"1689241554741","0","0","45706343","16558163","918","153780","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","32899072","11169420","philipp.borbely","1921","0","0.0042310872437587455","RUNNING"
"1689241554741","0","0","0","0","15","1777","CptService","","921600","11260337","unknown","0","0","2.2151665544332724E-5","RUNNING"
"1689241554741","0","0","220006606","8641674","8877","4143470","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128270336","11194155","philipp.borbely","13978","0","0.0340028403315859","RUNNING"
"1689241554741","0","0","119930202","51399574","2187","963803","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286120618","22382196","philipp.borbely","23812","0","0.03863181862212834","RUNNING"
"1689241554741","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","11260337","unknown","15","0","1.5949199191919562E-4","RUNNING"
"1689241554741","0","0","6867109","151087","348","124558","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","74035200","538372","philipp.borbely","406","0","0.022611601520735214","RUNNING"
"1689241554741","0","0","375039","253771","156","14035","FSAgentService","","13172736","11260339","unknown","125","0","4.149744609914965E-4","RUNNING"
"1689241554741","0","0","121859","43470","109","12057","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4964352","8945645","philipp.borbely","62","0","3.1768533835350397E-4","RUNNING"
"1689241554741","0","0","126242","6825","46","6443","FileSyncHelper","","3687765","11190379","unknown","15","0","9.06453271325592E-5","RUNNING"
"1689241554741","0","0","100013","86375","31","28981","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14524416","11080425","philipp.borbely","0","0","4.652173038232063E-5","RUNNING"
"1689241554741","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","11081440","philipp.borbely","15","0","2.250845759265976E-5","RUNNING"
"1689241554741","0","0","429507","2130104","93","12487","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5746005","11081144","philipp.borbely","46","0","2.0858393245661087E-4","RUNNING"
"1689241554741","0","0","0","0","175786893","9","Idle","","8192","11271941","unknown","0","0","259.92496650324085","RUNNING"
"1689241554741","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","11261790","unknown","0","0","4.5774215568306484E-5","RUNNING"
"1689241554741","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","11261744","unknown","31","0","6.792330636637344E-5","RUNNING"
