"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689242408637","0","0","39473861","39218726","3375","520112","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85209088","12046297","philipp.borbely","4442","0","0.010807537234647146","RUNNING"
"1689242408637","0","0","35311322","24020786","226","22038","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3940352","12047260","philipp.borbely","640","0","0.0012065705274218476","RUNNING"
"1689242408637","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","12041491","philipp.borbely","0","0","2.071763211814513E-5","RUNNING"
"1689242408637","0","0","8192","19347","15","2867","AdobeUpdateService","","1318912","12114213","unknown","0","0","2.0593525022752745E-5","RUNNING"
"1689242408637","0","0","525938","1551","15","4069","AggregatorHost","","2218666","12112774","unknown","0","0","2.0595966393005535E-5","RUNNING"
"1689242408637","0","0","18250","8","31","56103","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33566720","11945796","philipp.borbely","62","0","1.2947610284503498E-4","RUNNING"
"1689242408637","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","12015967","philipp.borbely","0","0","0.0","RUNNING"
"1689242408637","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","12047599","philipp.borbely","0","0","0.0","RUNNING"
"1689242408637","0","0","46113675","17155261","984","164149","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","33755136","12023287","philipp.borbely","2046","0","0.0041912845553395165","RUNNING"
"1689242408637","0","0","0","0","15","1777","CptService","","921600","12114204","unknown","0","0","2.059354029012178E-5","RUNNING"
"1689242408637","0","0","220114823","8877442","8898","4144348","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128344064","12048022","philipp.borbely","14015","0","0.031640798184505936","RUNNING"
