"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689238626677","0","0","38121528","37051547","3145","478658","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85159936","8264327","philipp.borbely","4109","0","0.014606193871236099","RUNNING"
"1689238626677","0","0","26648624","19063939","109","21750","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3917141","8265290","philipp.borbely","418","0","0.001065434767031923","RUNNING"
"1689238626677","0","0","13371","6810","15","11142","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","8259521","philipp.borbely","0","0","3.017481068185113E-5","RUNNING"
"1689238626677","0","0","8192","16371","15","2867","AdobeUpdateService","","1318912","8332243","unknown","0","0","2.9912256146655323E-5","RUNNING"
"1689238626677","0","0","525938","1151","15","3915","AggregatorHost","","2105344","8330804","unknown","0","0","2.991740717455618E-5","RUNNING"
"1689238626677","0","0","18250","8","31","56035","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","34279424","8163826","philipp.borbely","62","0","1.8926995359560446E-4","RUNNING"
"1689238626677","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","8233997","philipp.borbely","0","0","0.0","RUNNING"
"1689238626677","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","8265629","philipp.borbely","0","0","0.0","RUNNING"
"1689238626677","0","0","43994213","13949462","750","119024","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","30259882","8241317","philipp.borbely","1609","0","0.0047559416910332815","RUNNING"
"1689238626677","0","0","0","0","15","1777","CptService","","921600","8332234","unknown","0","0","2.991228835743998E-5","RUNNING"
"1689238626677","0","0","219635739","7832154","8736","4140529","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128000000","8266052","philipp.borbely","13875","0","0.045477823601697755","RUNNING"
"1689238626677","0","0","91090380","49951358","2046","909021","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286581418","16525989","philipp.borbely","23640","0","0.051649811484208406","RUNNING"
"1689238626677","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","8332234","unknown","15","0","2.1536847617356785E-4","RUNNING"
"1689238626677","0","0","319391","188167","140","13696","FSAgentService","","13062144","8332236","unknown","125","0","5.284503011908457E-4","RUNNING"
"1689238626677","0","0","100145","35184","46","10807","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","4854442","6017542","philipp.borbely","46","0","2.537338661291808E-4","RUNNING"
"1689238626677","0","0","125355","6825","31","6221","FileSyncHelper","","3620864","8262276","unknown","15","0","9.250532562728692E-5","RUNNING"
"1689238626677","0","0","100013","86375","31","28885","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14520320","8152322","philipp.borbely","0","0","6.317873481937471E-5","RUNNING"
"1689238626677","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","8153337","philipp.borbely","15","0","3.0566561769334276E-5","RUNNING"
"1689238626677","0","0","429507","1722947","78","12358","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5642240","8153041","philipp.borbely","46","0","2.5269272244711174E-4","RUNNING"
"1689238626677","0","0","0","0","129970684","9","Idle","","8192","8343838","unknown","0","0","259.6054865672074","RUNNING"
"1689238626677","0","0","724","0","31","2132","IntelCpHDCPSvc","","1241088","8333687","unknown","0","0","6.180798394059782E-5","RUNNING"
"1689238626677","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","8333641","unknown","31","0","9.171557764615918E-5","RUNNING"
"1689238626677","0","0","127","26367","46","3306","LMS","","1945600","8332211","unknown","15","0","1.2164364074176629E-4","RUNNING"
"1689238626677","0","0","1392","0","15","8651","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","159744","8267066","philipp.borbely","0","0","3.0147356214930584E-5","RUNNING"
"1689238626677","0","0","0","0","140","3824","LsaIso","","1073152","8334286","unknown","0","0","2.7911283020416326E-4","RUNNING"
"1689238626677","0","0","0","0","1937","112352","Memory Compression","","86130688","8333231","unknown","0","0","0.003862212779072897","RUNNING"
"1689238626677","0","0","51803535","58460472","7343","150319","Microsoft.Management.Services.IntuneWindowsAgent","","60132010","8208915","unknown","7223","0","0.02950409515494812","RUNNING"
"1689238626677","0","0","5988569542","375150174","15338","2530256","MsMpEng","","269632853","8332223","unknown","160726","0","0.3514060389406566","RUNNING"
"1689238626677","0","0","5814719853","221148288","587275","25221059","MsSense","","120934400","8332226","unknown","817658","0","2.820480304381143","RUNNING"
"1689238626677","0","0","8021735","307297","187","80030","NVDisplay.Container","","44503040","16666228","unknown","1796","0","0.003954087458978738","RUNNING"
"1689238626677","0","0","5742","12653580","1265","184467","NisSrv","","10697386","8325229","unknown","3062","0","0.008635936258386077","RUNNING"
"1689238626677","0","0","37598805","22220187","5444","816151","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","147042304","6785558","philipp.borbely","6252","0","0.028749670215683972","RUNNING"
"1689238626677","0","0","6842851","527885","218","34480","OfficeClickToRun","","29761536","8332234","unknown","562","0","0.0015554389945868785","RUNNING"
"1689238626677","0","0","301315","30406","171","42245","OneApp.IGCC.WinService","","19013632","8332234","unknown","411","0","0.0011805383138359998","RUNNING"
"1689238626677","0","0","12450602","3513561","609","112628","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","26799445","8268207","philipp.borbely","437","0","0.002101986422420983","RUNNING"
"1689238626677","0","0","54415","19441","77","17729","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","17989281","philipp.borbely","15","0","2.6524780031172415E-4","RUNNING"
"1689238626677","0","0","31117","21935","140","20964","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","8270441","philipp.borbely","78","0","4.379633305997231E-4","RUNNING"
"1689238626677","0","0","73166","66306","93","20683","PanGPS","","4587520","8332184","unknown","15","0","2.1536976461404954E-4","RUNNING"
"1689238626677","0","0","2048","92842666","390","110575","Registry","","3134805","8347632","unknown","0","0","7.762892947821708E-4","RUNNING"
"1689238626677","0","0","0","0","62","2246","RstMwService","","1118208","8332228","unknown","0","0","1.2363754730285113E-4","RUNNING"
"1689238626677","0","0","1357358","6322","531","123378","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","28632405","62945259","philipp.borbely","435","0","0.0019422749672432995","RUNNING"
"1689238626677","0","0","92012099","54003571","2015","1009955","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","289974954","8283151","philipp.borbely","13203","0","0.030526286537886794","RUNNING"
"1689238626677","0","0","576923749","8927977","484","382571","SearchIndexer","","35093162","8268823","unknown","3093","0","0.007187616664676302","RUNNING"
"1689238626677","0","0","0","0","0","3236","SearchProtocolHost","C:\Windows\System32\SearchProtocolHost.exe","1679360","133548","philipp.borbely","0","-1","0.0","RUNNING"
"1689238626677","0","0","0","0","0","1283","Secure System","","83959808","8347674","unknown","0","0","0.0","RUNNING"
"1689238626677","0","0","6877319","102139","187","18636","SecurityHealthService","","4049578","8270750","unknown","343","0","0.0010647335768419074","RUNNING"
"1689238626677","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","8271108","philipp.borbely","0","0","0.0","RUNNING"
"1689238626677","0","0","32522271","16686200","171","51429","SenseCE","","28278784","8320988","unknown","875","0","0.0020886940679754624","RUNNING"
"1689238626677","0","0","2383425","86","62","10396","SenseNdr","","31760384","2903","unknown","93","0","2.0495396755808857","STARTED"
"1689238626677","0","0","23449118","100194","687","77096","ServiceShell","","34294442","8210809","unknown","1140","0","0.0036970286261206703","RUNNING"
"1689238626677","0","0","83339","0","468","6725","SgrmBroker","","8379733","8322173","unknown","0","0","9.343882040357673E-4","RUNNING"
"1689238626677","0","0","898788","8","406","141075","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25616384","8194022","philipp.borbely","500","0","0.0018370819464161292","RUNNING"
"1689238626677","0","0","4845902420","3802356990","66107","9699691","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","647756458","48684361","philipp.borbely","237921","0","0.6222670583460669","RUNNING"
"1689238626677","0","0","4518","192","15","2262","SocketHeciServer","","1163264","8210342","unknown","0","0","3.0354993917958005E-5","RUNNING"
"1689238626677","0","0","2170393","79008","296","102834","StartMenuExperienceHost","C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe","49138346","8283147","philipp.borbely","890","0","0.0023790375386711173","RUNNING"
"1689238626677","0","0","765337791","701635664","82728","153251","System","","20480","8343838","unknown","0","0","0.16478733193064668","RUNNING"
"1689238626677","0","0","663460","224","62","35208","SystemSettings","C:\Windows\ImmersiveControlPanel\SystemSettings.exe","176128","8163826","philipp.borbely","125","0","3.805750679825595E-4","RUNNING"
"1689238626677","0","0","30847","0","62","5125","TabTip","","2764800","8281188","unknown","15","0","1.5449333201317378E-4","RUNNING"
"1689238626677","0","0","1402326","607750","3442","599290","Taskmgr","","62586197","158999","unknown","2416","0","0.5671853975709039","RUNNING"
"1689238626677","0","0","0","0","0","1707","TbtP2pShortcutService","","925696","8332233","unknown","0","0","0.0","RUNNING"
"1689238626677","0","0","815959","14716","703","61071","TextInputHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe","72852821","8273318","philipp.borbely","809","0","0.0030425890935034225","RUNNING"
"1689238626677","0","0","129006","0","125","7005","ThunderboltService","","4169728","8332232","unknown","46","0","3.410001688755776E-4","RUNNING"
"1689238626677","0","0","0","0","62","4606","WMIRegistrationService","","1695744","8332226","unknown","62","0","2.472751537782695E-4","RUNNING"
"1689238626677","0","0","3136993","49570","1064","9457","WUDFHost","","7798784","16667834","unknown","109","0","0.0023645992055065183","RUNNING"
"1689238626677","0","0","12380","160","0","6954","WidgetService","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe","3407189","8062447","philipp.borbely","15","0","3.0910058418199417E-5","RUNNING"
"1689238626677","0","0","18113269","14942042","375","76328","Widgets","C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe","12345344","8283069","philipp.borbely","296","0","0.0013459942450317114","RUNNING"
"1689238626677","0","0","654692","8898","842","152648","WindowsTerminal","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe","77352277","17989054","philipp.borbely","1472","0","0.006261811642923391","RUNNING"
"1689238626677","0","0","209900","56160","530","51581","WmiPrvSE","","10222933","2578693","unknown","562","0","0.012332694579391101","RUNNING"
"1689238626677","0","0","2828610","0","78","8973","aesm_service","","2564096","8211488","unknown","0","0","1.578240075904242E-4","RUNNING"
"1689238626677","0","0","300984","0","15","6090","ai","C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\ai.exe","10014720","6783655","philipp.borbely","15","0","7.343017143120317E-5","RUNNING"
"1689238626677","0","0","5557","0","7390","10002","audiodg","","3883827","4346937","unknown","1328","0","0.039923237905129874","STOPPED"
"1689238626677","0","0","1395","0","31","9412","backgroundTaskHost","C:\Windows\System32\backgroundTaskHost.exe","245760","12729545","philipp.borbely","0","0","8.085178143112581E-5","RUNNING"
"1689238626677","0","0","1389989956","832141944","63932","7317005","chrome","C:\Program Files\Google\Chrome\Application\chrome.exe","972144640","121000317","philipp.borbely","60789","0","0.3371319415026532","RUNNING"
"1689238626677","0","0","0","0","0","3409","cmd","C:\Windows\System32\cmd.exe","983040","10308328","philipp.borbely","0","0","0.0","RUNNING"
"1689238626677","0","0","1350","0","15","26402","conhost","C:\Windows\System32\conhost.exe","38219776","47778979","philipp.borbely","0","0","3.0268212234109904E-5","RUNNING"
"1689238626677","0","0","2175169","0","1905","670874","csrss","","4034560","16669984","unknown","327","0","0.004449491974057148","RUNNING"
"1689238626677","0","0","8858","0","1609","11293","ctfmon","","4419584","8281205","unknown","593","0","0.004418098972400661","RUNNING"
"1689238626677","0","0","2268","0","0","2803","dasHost","","1040384","4352366","unknown","0","0","0.0","RUNNING"
"1689238626677","0","0","18133171","72028160","62","38220","dllhost","C:\Windows\System32\dllhost.exe","11990357","23076741","philipp.borbely","93","0","3.2658932113459224E-4","RUNNING"
"1689238626677","0","0","22737179","0","21504","2892466","dwm","","329381888","8333792","unknown","47575","0","0.13787991742935568","RUNNING"
"1689238626677","0","0","1128","1795","0","1987","esif_uf","","1286144","8332236","unknown","0","0","0.0","RUNNING"
"1689238626677","0","0","106972835","3222217","16158","2835601","explorer","C:\Windows\explorer.exe","155428181","8284871","philipp.borbely","13122","0","0.058753647231448373","RUNNING"
"1689238626677","0","0","0","0","108","7115","fontdrvhost","","5001216","16667962","unknown","156","0","5.263462544766233E-4","RUNNING"
"1689238626677","0","0","4321","6122618","140","871","fsnotifier","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\fsnotifier.exe","327680","1784456","philipp.borbely","31","0","0.0015745929728728755","RUNNING"
"1689238626677","0","0","2667","0","0","3098","git-cmd","C:\Program Files\Git\git-cmd.exe","1961984","10309461","philipp.borbely","0","0","0.0","RUNNING"
"1689238626677","0","0","153774271","303843735","13591","1867175","idea64","C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin\idea64.exe","2443312469","8892164","philipp.borbely","159930","0","1.5974008275638083","RUNNING"
"1689238626677","0","0","1448","0","0","2731","igfxCUIService","","1646592","8333168","unknown","15","0","2.9908945963708518E-5","RUNNING"
"1689238626677","0","0","0","25308","78","5086","igfxEM","C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_ea0f2e956b37b3be\igfxEM.exe","2908160","8285173","philipp.borbely","15","0","1.8650636950917255E-4","RUNNING"
"1689238626677","0","0","27122378","3519812","3879","330791","java","C:\Users\philipp.borbely\.jdks\semeru-17.0.8\bin\java.exe","216740522","3173213","philipp.borbely","7142","0","0.23075214034949218","RUNNING"
"1689238626677","0","0","541979","256387","0","5055","jhi_service","","1183744","8331960","unknown","15","0","2.991326903009017E-5","RUNNING"
"1689238626677","0","0","8296790","925681","23978","40637","lsass","","12475050","8334281","unknown","27559","0","0.10345124058858567","RUNNING"
"1689238626677","0","0","183161471","126691539","6154","2091169","msedge","C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe","351646378","63672879","philipp.borbely","13762","0","0.040020022396422196","RUNNING"
"1689238626677","0","0","226767266","150894599","2272","1823251","msedgewebview2","C:\Program Files (x86)\Microsoft\EdgeWebView\Application\114.0.1823.67\msedgewebview2.exe","92370944","159991360","philipp.borbely","8508","0","0.022643988144122214","RUNNING"
"1689238626677","0","0","157572","32","375","42214","mspaint","C:\Program Files\WindowsApps\Microsoft.Paint_11.2302.19.0_x64__8wekyb3d8bbwe\PaintApp\mspaint.exe","63713280","6614497","philipp.borbely","343","0","0.0018022001083725263","RUNNING"
"1689238626677","0","0","7387498","20139984","62","104526","msteams","C:\Program Files\WindowsApps\MicrosoftTeams_23119.303.2080.2726_x64__8wekyb3d8bbwe\msteams.exe","6443008","8266752","philipp.borbely","265","0","6.572372518258465E-4","RUNNING"
"1689238626677","0","0","258493878","140040564","1843","827808","node","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\libs\node.exe","76216320","16499558","philipp.borbely","8105","0","0.020047022996965563","RUNNING"
"1689238626677","0","0","819493","2910239","374","37091","nvWmi64","","7593984","16617697","unknown","467","0","0.0016854871675962768","RUNNING"
"1689238626677","0","0","813632","0","950","44286","perfmon","","59606357","73436","unknown","452","0","0.30784036185671526","RUNNING"
