"timestamp","contextSwitches","majorFaults","bytesRead","bytesWritten","kernelTime","minorFaults","name","path","residentSetSize","upTime","user","userTime","eventHeader","cpu","state"
"1689245573205","0","0","40607658","41035348","3609","552978","Adobe Desktop Service","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe","85366784","15210868","philipp.borbely","4880","0","0.009296821581696967","RUNNING"
"1689245573205","0","0","42577568","28184250","343","22269","AdobeIPCBroker","C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe","3969024","15211831","philipp.borbely","908","0","0.0013825674456814498","RUNNING"
"1689245573205","0","0","13371","6810","15","11154","AdobeNotificationClient","C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe","1134592","15206062","philipp.borbely","0","0","1.641326331546239E-5","RUNNING"
"1689245573205","0","0","8192","22323","15","2867","AdobeUpdateService","","1318912","15278784","unknown","15","0","3.267054369064266E-5","RUNNING"
"1689245573205","0","0","525938","1951","15","4261","AggregatorHost","","2226858","15277345","unknown","0","0","1.6336807927153653E-5","RUNNING"
"1689245573205","0","0","18250","8","31","56162","ApplicationFrameHost","C:\Windows\System32\ApplicationFrameHost.exe","33566720","15110367","philipp.borbely","62","0","1.0240561311700705E-4","RUNNING"
"1689245573205","0","0","1939","0","0","960","CCLibrary","C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe","385024","15180538","philipp.borbely","0","0","0.0","RUNNING"
"1689245573205","0","0","2139","0","0","931","CCXProcess","C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe","356352","15212170","philipp.borbely","0","0","0.0","RUNNING"
"1689245573205","0","0","47939174","19931672","1181","202245","CoreSync","C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe","36880384","15187858","philipp.borbely","2492","0","0.004039207574507135","RUNNING"
"1689245573205","0","0","0","0","15","1777","CptService","","921600","15278775","unknown","0","0","1.6335281451606763E-5","RUNNING"
"1689245573205","0","0","220517463","9757454","9093","4147619","Creative Cloud","C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe","128739328","15212593","philipp.borbely","14109","0","0.02537715447780237","RUNNING"
"1689245573205","0","0","159635428","53392565","2509","1038385","Creative Cloud UI Helper","C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe","286203904","30419072","philipp.borbely","23999","0","0.029005506260276797","RUNNING"
"1689245573205","0","0","76422","0","93","4972","DellFFDPWmiService","","3227648","15278775","unknown","15","0","1.176140264515687E-4","RUNNING"
"1689245573205","0","0","984","1790","0","2696","DismHost","","1552384","6487","unknown","0","0","0.0","STOPPED"
"1689245573205","0","0","6889194","153219","390","125118","EXCEL","C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE","73580544","4556810","philipp.borbely","531","0","0.0033498225914306624","RUNNING"
"1689245573205","0","0","430687","319277","156","14434","FSAgentService","","13402112","15278777","unknown","125","0","3.06014232536138E-4","RUNNING"
"1689245573205","0","0","145343","59708","125","13584","FileCoAuth","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\FileCoAuth.exe","5251072","12964083","philipp.borbely","78","0","2.6046468025230275E-4","RUNNING"
"1689245573205","0","0","126242","6825","46","6702","FileSyncHelper","","3686400","15208817","unknown","15","0","6.673520014288252E-5","RUNNING"
"1689245573205","0","0","100013","86375","31","29128","HxAccounts","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxAccounts.exe","14516224","15098863","philipp.borbely","0","0","3.416116849501611E-5","RUNNING"
"1689245573205","0","0","165682","65597","0","35868","HxOutlook","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxOutlook.exe","196608","15099878","philipp.borbely","15","0","1.6528488429273302E-5","RUNNING"
"1689245573205","0","0","434951","3765900","109","13210","HxTsr","C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21490.0_x64__8wekyb3d8bbwe\HxTsr.exe","5671594","15099582","philipp.borbely","46","0","1.7079772290118234E-4","RUNNING"
"1689245573205","0","0","0","0","239015697","9","Idle","","8192","15290379","unknown","0","0","260.53102808751424","RUNNING"
"1689245573205","0","0","724","0","31","2136","IntelCpHDCPSvc","","1249280","15280228","unknown","0","0","3.375637681411585E-5","RUNNING"
"1689245573205","0","0","1842","320","15","2042","IntelCpHeciSvc","","1183744","15280182","unknown","31","0","5.009025807220767E-5","RUNNING"
"1689245573205","0","0","127","26367","46","3306","LMS","","1945600","15278752","unknown","15","0","6.643024440428708E-5","RUNNING"
"1689245573205","0","0","2088","0","15","14056","LocationNotificationWindows","C:\Windows\System32\LocationNotificationWindows.exe","1040384","15213607","philipp.borbely","0","0","1.6405136993372104E-5","RUNNING"
"1689245573205","0","0","32813","8","140","120944","LockApp","C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe","12408149","1982929","philipp.borbely","218","0","0.0029707795485304244","RUNNING"
"1689245573205","0","0","50689","168","0","20392","LogonUI","","18410154","237099","unknown","0","0","0.0","RUNNING"
"1689245573205","0","0","0","0","171","4726","LsaIso","","1286144","15280827","unknown","0","0","1.8619724322388733E-4","RUNNING"
"1689245573205","0","0","0","0","5270","183293","Memory Compression","","172530346","15279772","unknown","0","0","0.006277784204340958","RUNNING"
"1689245573205","0","0","53507767","72372458","11281","189405","Microsoft.Management.Services.IntuneWindowsAgent","","60588032","15155456","unknown","9156","0","0.022437069941268404","RUNNING"
"1689245573205","0","0","3742328","631543","15","24502","Microsoft.SharePoint","C:\Program Files\Microsoft OneDrive\23.132.0625.0001\Microsoft.SharePoint.exe","3478186","2511438","philipp.borbely","15","0","1.970862452269845E-4","RUNNING"
"1689245573205","0","0","137036","28672","0","6142","MoUsoCoreWorker","","4120576","11812","unknown","0","0","0.0","STARTED"
"1689245573205","0","0","12837306875","537033054","24161","4115318","MsMpEng","","291818837","15278764","unknown","242234","0","0.2902400444629821","RUNNING"
"1689245573205","0","0","11632485239","239490736","908679","50863655","MsSense","","122454016","15278767","unknown","1269588","0","2.373005796759334","RUNNING"
"1689245573205","0","0","8021735","307297","203","80845","NVDisplay.Container","","44584960","30559311","unknown","1796","0","0.002176853228221674","RUNNING"
"1689245573205","0","0","7512","14850378","1796","271307","NisSrv","","11041450","15271770","unknown","4015","0","0.006331185910479497","RUNNING"
"1689245573205","0","0","40747044","25275107","7656","957104","OUTLOOK","C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE","167623338","13732099","philipp.borbely","7468","0","0.018321966080583476","RUNNING"
"1689245573205","0","0","6842851","531277","296","34770","OfficeClickToRun","","29675520","15278775","unknown","593","0","9.681376806985609E-4","RUNNING"
"1689245573205","0","0","301315","30406","171","44683","OneApp.IGCC.WinService","","18980864","15278775","unknown","421","0","6.446991079567469E-4","RUNNING"
"1689245573205","0","0","13176272","4316879","656","120184","OneDrive","C:\Program Files\Microsoft OneDrive\OneDrive.exe","27010389","15214748","philipp.borbely","468","0","0.0012291995647891326","RUNNING"
"1689245573205","0","0","54415","35504","77","17805","OpenConsole","C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\OpenConsole.exe","6987776","38828906","philipp.borbely","15","0","1.1921266797934746E-4","RUNNING"
"1689245573205","0","0","31117","21935","171","20990","PanGPA","C:\Program Files\Palo Alto Networks\GlobalProtect\PanGPA.exe","3670016","15216982","philipp.borbely","93","0","2.886664803060393E-4","RUNNING"
"1689245573205","0","0","101782","72348","93","20723","PanGPS","","4706304","15278725","unknown","15","0","1.1761441070446735E-4","RUNNING"
"1689245573205","0","0","2048","151215445","500","152370","Registry","","1572181","15294173","unknown","0","0","5.439620891411651E-4","RUNNING"
"1689245573205","0","0","0","0","62","2246","RstMwService","","1118208","15278769","unknown","0","0","6.751918980398709E-5","RUNNING"
"1689245573205","0","0","5703828","6995","717","168110","RuntimeBroker","C:\Windows\System32\RuntimeBroker.exe","41749162","123006886","philipp.borbely","902","0","0.005687792370599756","RUNNING"
"1689245573205","0","0","99071446","60346202","2140","1084011","SearchHost","C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe","285670058","15229692","philipp.borbely","13968","0","0.017598354601443666","RUNNING"
"1689245573205","0","0","591738889","12606700","595","392631","SearchIndexer","","35551914","15215364","unknown","3937","0","0.004971277134783648","RUNNING"
"1689245573205","0","0","0","0","0","1295","Secure System","","83959808","15294215","unknown","0","0","0.0","RUNNING"
"1689245573205","0","0","6877319","102139","328","19612","SecurityHealthService","","4038656","15217291","unknown","453","0","8.539543593209495E-4","RUNNING"
"1689245573205","0","0","6061","0","0","2939","SecurityHealthSystray","C:\Windows\System32\SecurityHealthSystray.exe","1413120","15217649","philipp.borbely","0","0","0.0","RUNNING"
"1689245573205","0","0","42566739","41064452","187","52157","SenseCE","","28160000","15267529","unknown","937","0","0.0012249572208864368","RUNNING"
"1689245573205","0","0","1999793","71","41","9140","SenseNdr","","26996736","14019","unknown","137","0","0.1775229298227958","RUNNING"
"1689245573205","0","0","37503574","145434","875","86272","ServiceShell","","33865045","15157350","unknown","1375","0","0.0024698884265427668","RUNNING"
"1689245573205","0","0","83339","0","765","8489","SgrmBroker","","8506026","15268714","unknown","0","0","8.336473913793481E-4","RUNNING"
"1689245573205","0","0","1156857","8","453","194209","ShellExperienceHost","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","25640960","15140563","philipp.borbely","578","0","0.0011330104807747317","RUNNING"
"1689245573205","0","0","5649964740","4106766681","74919","12509576","Slack","C:\Program Files\Slack\app-4.29.149\Slack.exe","761383594","90363611","philipp.borbely","303294","0","0.41770883900860034","RUNNING"
