timestamp|contextSwitches|majorFaults|bitness|commandLine|currentWorkingDirectory|name|openFiles|parentProcessID|path|residentSetSize|state|threadCount|upTime|user|processCountDifference|cpuUsage
1690273533834|0|0|32|"C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe" --onOSstartup=true --showwindow=false --waitForRegistration=true||Adobe Desktop Service|1005|0|C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\ADS\Adobe Desktop Service.exe|14411093|RUNNING|49|6334311|sarah.ettlinger|0|4.992685076878924E-4
1690273533834|0|0|32|"C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe" "-launchedbyvulcan-13196 C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe"||AdobeIPCBroker|247|0|C:\Program Files (x86)\Common Files\Adobe\Adobe Desktop Common\IPCBox\AdobeIPCBroker.exe|3159381|RUNNING|30|6335205|sarah.ettlinger|0|2.762034753165649E-4
1690273533834|0|0|32|"C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe" -ServerName:CreativeCloud.AppXkc26ec7ewq1x9dww5fbpte7xrjdypftp.mca||AdobeNotificationClient|415|0|C:\Program Files\WindowsApps\AdobeNotificationClient_3.0.1.1_x86__enpm4xejd91yc\AdobeNotificationClient.exe|45056|RUNNING|11|6328758|sarah.ettlinger|0|1.6461663202548606E-6
1690273533834|0|0|64|"C:\Program Files\Common Files\Microsoft Shared\ClickToRun\AppVShNotify.exe"|C:\Program Files\Common Files\Microsoft Shared\ClickToRun\|AppVShNotify|160|0|C:\Program Files\Common Files\microsoft shared\ClickToRun\AppVShNotify.exe|61440|RUNNING|1|5703807|sarah.ettlinger|0|0.0
1690273533834|0|0|64|C:\Windows\system32\ApplicationFrameHost.exe -Embedding|C:\Windows\system32\|ApplicationFrameHost|518|0|C:\Windows\System32\ApplicationFrameHost.exe|19591168|RUNNING|7|5841136|sarah.ettlinger|0|8.924064673099708E-7
1690273533834|0|0|64|"C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe"|C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\|CCLibrary|46|0|C:\Program Files\Common Files\Adobe\Creative Cloud Libraries\CCLibrary.exe|28672|RUNNING|1|6303845|sarah.ettlinger|0|0.0
1690273533834|0|0|64|"C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe"|C:\Program Files\Adobe\Adobe Creative Cloud Experience\|CCXProcess|46|0|C:\Program Files\Adobe\Adobe Creative Cloud Experience\CCXProcess.exe|28672|RUNNING|1|6333234|sarah.ettlinger|0|0.0
1690273533834|0|0|64|"C:\Users\sarah.ettlinger\AppData\Local\Programs\Microsoft VS Code\Code.exe" --ms-enable-electron-run-as-node "c:\Users\sarah.ettlinger\AppData\Local\Programs\Microsoft VS Code\resources\app\extensions\json-language-features\server\dist\node\jsonServerMain" --node-ipc --clientProcessId=23732|C:\Users\sarah.ettlinger\AppData\Local\Programs\Microsoft VS Code\|Code|3796|0|C:\Users\sarah.ettlinger\AppData\Local\Programs\Microsoft VS Code\Code.exe|348287658|RUNNING|159|972735|sarah.ettlinger|0|6.465605853315665E-4
1690273533834|0|0|32|"C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe"||CoreSync|721|0|C:\Program Files (x86)\Adobe\Adobe Sync\CoreSync\CoreSync.exe|16942421|RUNNING|69|6306717|sarah.ettlinger|0|5.534088868354764E-5
1690273533834|0|0|64|"C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe" --showwindow=false --onOSstartup=true|C:\Windows\SysWOW64\|Creative Cloud|934|0|C:\Program Files\Adobe\Adobe Creative Cloud\ACC\Creative Cloud.exe|8607061|RUNNING|45|6336038|sarah.ettlinger|0|9.988411493593661E-4
1690273533834|0|0|64|"C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe" --type=renderer --locales-dir-path="C:\Program Files\Common Files\Adobe\Adobe Desktop Common\CEF\locales" --log-severity=warning --user-agent="Mozilla/5.0 (Windows NT 10.0.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 CreativeCloud/5.11.0.522.1" --user-data-dir="C:\Users\sarah.ettlinger\AppData\Local\CEF\User Data" --no-sandbox --autoplay-policy=no-user-gesture-required --log-file="C:\Users\SARAH~1.ETT\AppData\Local\Temp\CreativeCloud\ACC\CEF.log" --js-flags=--expose-gc --disable-gpu-compositing --lang=en-US --device-scale-factor=2.5 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --launch-time-ticks=92719099 --mojo-platform-channel-handle=3404 --field-trial-handle=3144,i,9951533403481528705,2263493412993615876,131072 --disable-features=BackForwardCache,CalculateNativeWinOcclusion,WinUseBrowserSpellChecker /prefetch:1|C:\Program Files\Common Files\Adobe\Adobe Desktop Common\CEF\|Creative Cloud UI Helper|921|0|C:\Program Files\Common Files\Adobe\Adobe Desktop Common\HEX\Creative Cloud UI Helper.exe|25710592|RUNNING|44|6333099|sarah.ettlinger|0|6.342687160327009E-4
1690273533834|0|0|64|"C:\Program Files\WindowsApps\Adobe.XD_57.1.12.2_x64__pc75e8sa7ep4e\CreativeSDKAppServiceClient.exe" adbxd.csdk.helper.app: --pid 18588 --package QWRvYmUuWERfcGM3NWU4c2E3ZXA0ZQ== --service YWRvYmV4ZC5jc2RrLnczMg== --AppServiceInBackground true --enableNetworkLogging false --ReconnectInterval 20 --logLevel 3 --log "C:\Users\sarah.ettlinger\AppData\Local\Packages\Adobe.XD_pc75e8sa7ep4e\TempState\Win32Helper.log" --enableLocalhost true --analyticsProd true --analyticsLang de-AT|C:\Windows\system32\|CreativeSDKAppServiceClient|528|0|C:\Program Files\WindowsApps\Adobe.XD_57.1.12.2_x64__pc75e8sa7ep4e\CreativeSDKAppServiceClient.exe|5606058|RUNNING|16|1372351|sarah.ettlinger|0|0.002330635431590455
1690273533834|0|0|64|"C:\Program Files\Docker\Docker\frontend\Docker Desktop.exe" --type=renderer --user-data-dir="C:\Users\sarah.ettlinger\AppData\Roaming\Docker Desktop" --standard-schemes --secure-schemes --bypasscsp-schemes --cors-schemes --fetch-schemes=docker-hub,docker-extensions-be --service-worker-schemes --streaming-schemes --app-path="C:\Program Files\Docker\Docker\frontend\resources\app.asar" --no-sandbox --no-zygote --first-renderer-process --lang=en-US --device-scale-factor=2.5 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1690267108055400 --launch-time-ticks=2998402247 --mojo-platform-channel-handle=2576 --field-trial-handle=1864,i,2070309661349837557,5167303565574954007,131072 --disable-features=SpareRendererForSitePerProcess,WinRetrieveSuggestionsOnlyOnDemand /prefetch:1|C:\Users\sarah.ettlinger\AppData\Local\Docker\|Docker Desktop|2848|0|C:\Program Files\Docker\Docker\frontend\Docker Desktop.exe|94562304|RUNNING|107|3433087|sarah.ettlinger|0|0.0058148835049563604
1690273533834|0|0|64|"C:\Program Files\Microsoft OneDrive\23.137.0702.0001\FileCoAuth.exe" -Embedding|C:\Windows\system32\|FileCoAuth|441|0|C:\Program Files\Microsoft OneDrive\23.137.0702.0001\FileCoAuth.exe|4553386|RUNNING|8|2378506|sarah.ettlinger|0|5.515066373465683E-6
1690273533834|0|0|64|"C:\Windows\System32\LocationNotificationWindows.exe"|C:\Windows\system32\|LocationNotificationWindows|184|0|C:\Windows\System32\LocationNotificationWindows.exe|893610|RUNNING|1|6051554|sarah.ettlinger|0|0.0
