timestamp|contextSwitches|majorFaults|bitness|commandLine|currentWorkingDirectory|name|openFiles|parentProcessID|path|residentSetSize|state|threadCount|upTime|user|processCountDifference|cpuUsage
1690987975264|0|0|64|"C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe" -ServerName:App.AppXtk181tbxbce2qsex02s8tw7hfxa9xb3t.mca|C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\|ShellExperienceHost|1150|0|C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe|53248|RUNNING|35|30115948|sarah.ettlinger|0|5.888173343561108E-6
1690987975264|0|0|64|"C:\Program Files\Slack\app-4.29.149\slack.exe" |C:\Program Files\Slack\app-4.29.149\|Slack|3069|0|C:\Program Files\Slack\app-4.29.149\Slack.exe|356745898|RUNNING|89|30408681|sarah.ettlinger|0|0.001291314416904217
1690987975264|0|0|64|"C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe" -ServerName:App.AppXywbrabmsek0gm3tkwpr5kwzbs55tkqay.mca|C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\|StartMenuExperienceHost|1254|0|C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe|5085866|RUNNING|17|30416958|sarah.ettlinger|0|7.2033851228701345E-6
1690987975264|0|0|64|"C:\Windows\ImmersiveControlPanel\SystemSettings.exe" -ServerName:microsoft.windows.immersivecontrolpanel|C:\Windows\ImmersiveControlPanel\|SystemSettings|1160|0|C:\Windows\ImmersiveControlPanel\SystemSettings.exe|24576|RUNNING|28|30331734|sarah.ettlinger|0|4.242741641575809E-7
1690987975264|0|0|64|C:\Windows\System32\SystemSettingsBroker.exe -Embedding|C:\Windows\system32\|SystemSettingsBroker|1179|0|C:\Windows\System32\SystemSettingsBroker.exe|3302058|RUNNING|15|28103775|sarah.ettlinger|0|8.172798513963958E-6
1690987975264|0|0|64|"C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe" -ServerName:InputApp.AppXjd5de1g66v206tj52m9d0dtpppx4cgpn.mca|C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\|TextInputHost|1623|0|C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe|8357888|RUNNING|38|30411541|sarah.ettlinger|0|1.7796911118631484E-4
1690987975264|0|0|64|werfault.exe /h /shared Global\ea957e0eada949f18c2b0ed7083dd8b6 /t 6016 /p 1940|C:\Windows\system32\|WerFault|297|0|C:\Windows\System32\WerFault.exe|3240618|RUNNING|4|419215|sarah.ettlinger|0|1.7041717505416018E-4
1690987975264|0|0|64|"C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\widgetservice.exe" -RegisterProcessAsComServer -Embedding|C:\Windows\system32\|WidgetService|345|0|C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe|1071786|RUNNING|4|30115187|sarah.ettlinger|0|8.324678442645796E-8
1690987975264|0|0|64|"C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe" -ServerName:Microsoft.Windows.DashboardServer|C:\Windows\system32\|Widgets|777|0|C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.13900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe|6836224|RUNNING|13|30416862|sarah.ettlinger|0|5.664922628750477E-6
1690987975264|0|0|64|"C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe" -Embedding|C:\Windows\system32\|WindowsTerminal|1666|0|C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.17.11461.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe|4212053|RUNNING|18|27870284|sarah.ettlinger|0|2.457971103734053E-5
1690987975264|0|0|64|"C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\ai.exe" "823F2C75-3B80-44A6-B817-958C079205E1" "A35854DF-4E7A-4EAA-B14B-728ED014EC39" "15068" "C:\Program Files\Microsoft Office\root\Office16\OUTLOOK.EXE"|C:\Windows\system32\|ai|190|0|C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\ai.exe|155648|RUNNING|19|30401893|sarah.ettlinger|0|3.4083279833578604E-7
1690987975264|0|0|64|"C:\Program Files\Google\Chrome\Application\chrome.exe" --type=renderer --origin-trial-disabled-features=WebGPU --lang=en-US --device-scale-factor=2.5 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=22 --time-ticks-at-unix-epoch=-1690957529054114 --launch-time-ticks=290440905 --mojo-platform-channel-handle=5176 --field-trial-handle=1892,i,1116555644620266113,5787330199791117735,262144 /prefetch:1|C:\Program Files\Google\Chrome\Application\115.0.5790.110\|chrome|61559|0|C:\Program Files\Google\Chrome\Application\chrome.exe|3941626538|RUNNING|2430|30306574|sarah.ettlinger|0|0.5522795902474028
1690987975264|0|0|64|"C:\Windows\system32\cmd.exe" |C:\Users\sarah.ettlinger\|cmd|158|0|C:\Windows\System32\cmd.exe|65536|RUNNING|2|27870520|sarah.ettlinger|0|0.0
1690987975264|0|0|64|"C:\Program Files\Docker\Docker\resources\com.docker.backend.exe" -native-api|C:\Users\sarah.ettlinger\AppData\Roaming\Docker\|com.docker.backend|1014|0|C:\Program Files\Docker\Docker\resources\com.docker.backend.exe|47489024|RUNNING|49|30131416|sarah.ettlinger|0|1.9302848002849168E-4
1690987975264|0|0|64|com.docker.build.exe|C:\Users\sarah.ettlinger\AppData\Roaming\Docker\|com.docker.build|185|0|C:\Program Files\Docker\Docker\resources\com.docker.build.exe|9901397|RUNNING|21|30127537|sarah.ettlinger|0|3.8111354387665367E-6
1690987975264|0|0|64|com.docker.dev-envs.exe|C:\Users\sarah.ettlinger\AppData\Roaming\Docker\|com.docker.dev-envs|114|0|C:\Program Files\Docker\Docker\resources\com.docker.dev-envs.exe|249856|RUNNING|6|30127580|sarah.ettlinger|0|0.0
1690987975264|0|0|64|com.docker.extensions.exe --address \\.\pipe\dockerExtensionManagerAPI|C:\Users\sarah.ettlinger\AppData\Roaming\Docker\|com.docker.extensions|705|0|C:\Program Files\Docker\Docker\resources\com.docker.extensions.exe|18898944|RUNNING|22|30127726|sarah.ettlinger|0|3.2896493419087003E-6
1690987975264|0|0|64|\??\C:\Windows\system32\conhost.exe 0x4|C:\Windows\|conhost|2060|0|C:\Windows\System32\conhost.exe|10283690|RUNNING|44|30396922|sarah.ettlinger|0|3.4897392035254427E-6
1690987975264|0|0|64|C:\Windows\system32\DllHost.exe /Processid:{973D20D7-562D-44B9-B70B-5A0F49CCDF3F}|C:\Windows\system32\|dllhost|1010|0|C:\Windows\System32\dllhost.exe|2400256|RUNNING|47|30416084|sarah.ettlinger|0|2.4885603612145504E-6
1690987975264|0|0|64|docker.exe serve --address npipe:////./pipe/dockerCliApi|C:\Users\sarah.ettlinger\AppData\Roaming\Docker\|docker|129|0|C:\Program Files\Docker\Docker\resources\bin\docker.exe|7888896|RUNNING|12|30116404|sarah.ettlinger|0|5.993525593869316E-7
1690987975264|0|0|64|C:\Windows\Explorer.EXE|C:\Windows\system32\|explorer|4678|0|C:\Windows\explorer.exe|65138005|RUNNING|91|30419489|sarah.ettlinger|0|5.837387466861771E-4
1690987975264|0|0|64|C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\apps\IDEA-U\ch-0\231.9161.38\bin\fsnotifier.exe|C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\apps\IDEA-U\ch-0\231.9161.38\jbr\bin\|fsnotifier|45|0|C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\apps\IDEA-U\ch-0\231.9161.38\bin\fsnotifier.exe|110592|RUNNING|2|30142403|sarah.ettlinger|0|4.153025723763706E-6
1690987975264|0|0|64|"C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\apps\IDEA-U\ch-0\231.9161.38\bin\idea64.exe" |C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\apps\IDEA-U\ch-0\231.9161.38\jbr\bin\|idea64|2626|0|C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\apps\IDEA-U\ch-0\231.9161.38\bin\idea64.exe|2028366506|RUNNING|166|30146933|sarah.ettlinger|0|0.02452180801466347
1690987975264|0|0|64|"C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_ea0f2e956b37b3be\igfxEM.exe"|C:\Windows\system32\|igfxEM|370|0|C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_ea0f2e956b37b3be\igfxEM.exe|114688|RUNNING|3|30419690|sarah.ettlinger|0|2.653639724004327E-6
1690987975264|0|0|64|"C:\Program Files\Java\jdk-17\bin\java.exe" -Xmx700m -Djava.awt.headless=true -Djna.boot.library.path=C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\apps\IDEA-U\ch-0\231.9161.38/lib/jna/amd64 -Djna.nosys=true -Djna.noclasspath=true --add-opens jdk.compiler/com.sun.tools.javac.api=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.util=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.code=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.comp=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.file=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.main=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.model=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.parser=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.processing=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.tree=ALL-UNNAMED --add-opens jdk.compiler/com.sun.tools.javac.jvm=ALL-UNNAMED -Dpreload.project.path=C:/Projects/TestJNA -Dpreload.config.path=C:/Users/sarah.ettlinger/AppData/Roaming/JetBrains/IntelliJIdea2023.1/options -Dexternal.project.config=C:\Users\sarah.ettlinger\AppData\Local\JetBrains\IntelliJIdea2023.1\projects\testjna.68dd63ce\external_build_system -Dcompile.parallel=false -Drebuild.on.dependency.change=true -Didea.IntToIntBtree.page.size=32768 -Djdt.compiler.useSingleThread=true -Daether.connector.resumeDownloads=false -Dio.netty.initialSeedUniquifier=1789616428947281018 -Dfile.encoding=windows-1252 -Duser.language=en -Duser.country=US -Didea.paths.selector=IntelliJIdea2023.1 -Didea.home.path=C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38 -Didea.config.path=C:/Users/sarah.ettlinger/AppData/Roaming/JetBrains/IntelliJIdea2023.1 -Didea.plugins.path=C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38.plugins -Djps.log.dir=C:/Users/sarah.ettlinger/AppData/Local/JetBrains/IntelliJIdea2023.1/log/build-log -Djps.fallback.jdk.home=C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/jbr -Djps.fallback.jdk.version=17.0.7 -Dio.netty.noUnsafe=true -Djava.io.tmpdir=C:/Users/sarah.ettlinger/AppData/Local/JetBrains/IntelliJIdea2023.1/compile-server/testjna_87b683f7/_temp_ -Djps.backward.ref.index.builder=true -Dtmh.instrument.annotations=true -Dtmh.generate.line.numbers=true -Djps.kotlin.home=C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\apps\IDEA-U\ch-0\231.9161.38\plugins\Kotlin\kotlinc -Dkotlin.incremental.compilation=true -Dkotlin.incremental.compilation.js=true -Dkotlin.daemon.enabled "-Dkotlin.daemon.client.alive.path=\"C:\Users\SARAH~1.ETT\AppData\Local\Temp\kotlin-idea-9117083163384773020-is-running\"" -Dide.propagate.context=false -classpath C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/java/lib/jps-launcher.jar org.jetbrains.jps.cmdline.Launcher C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/java/lib/jps-builders.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/java/lib/jps-builders-6.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/java/lib/jps-javac-extension.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/util.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/util-8.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/util_rt.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/annotations.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/3rd-party-rt.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/protobuf.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/jps-model.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/java/lib/javac2.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/forms_rt.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/java/lib/aether-dependency-resolver.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/idea_rt.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/JavaEE/lib/jasper-v2-rt.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/Kotlin/lib/jps/kotlin-jps-plugin.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/lib/util.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/eclipse/lib/eclipse-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/eclipse/lib/eclipse-common.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/ant/lib/ant-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/JavaEE/lib/javaee-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/uiDesigner/lib/jps/java-guiForms-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/space/lib/space-java-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/devkit/lib/devkit-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/platform-langInjection/lib/java-langInjection-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/javaFX/lib/javaFX-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/javaFX/lib/javaFX-common.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/Groovy/lib/groovy-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/Groovy/lib/groovy-constants-rt.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/maven/lib/maven-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/gradle-java/lib/gradle-jps.jar;C:/Users/sarah.ettlinger/AppData/Local/JetBrains/Toolbox/apps/IDEA-U/ch-0/231.9161.38/plugins/JPA/lib/jps/javaee-jpa-jps.jar org.jetbrains.jps.cmdline.BuildMain 127.0.0.1 65140 b82fe8cc-3a52-45d1-99c2-c869ea915d43 C:/Users/sarah.ettlinger/AppData/Local/JetBrains/IntelliJIdea2023.1/compile-server|C:\Users\sarah.ettlinger\AppData\Local\JetBrains\IntelliJIdea2023.1\compile-server\|java|1623|0|C:\Program Files\Java\jdk-17\bin\java.exe|605407914|RUNNING|137|8015017|sarah.ettlinger|0|0.013633806624252327
1690987975264|0|0|64|"C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\bin\jetbrains-toolbox.exe" --minimize|C:\Windows\system32\|jetbrains-toolbox|688|0|C:\Users\sarah.ettlinger\AppData\Local\JetBrains\Toolbox\bin\jetbrains-toolbox.exe|116038314|RUNNING|36|30412065|sarah.ettlinger|0|1.013142896760409E-4
