timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689677913802|938541088768|20710160384|453725|7369020416|332334|0|1|17380335616|0 4539 176368753 0 0|0 2521 29845336 0 0|0 0 0 0 0|0 7 678596 0 0|0 4 101501 0 0|false|true|true|-2.147483648E9|1.0|255898535|187385239
