timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689669452073|938882224128|7331785728|185671|3495062528|131531|0|1|20617633792|0 113109 48741610 0 0|0 9260 11162459 0 0|0 0 0 0 0|0 29 467091 0 0|0 26 29382 0 0|false|false|true|-2.147483648E9|1.0|58004283|37288029
